132718387,100000.0,4.375,682,,682,OR,42,50,52047,300,CO
132753760,300000.0,4.25,709,,709,CA,45,50,52047,300,SF
132789963,132000.0,3.5,715,740.0,727,NC,36,49,52047,300,SF
132841018,217000.0,4.0,686,,686,AZ,48,49,52047,300,SF
133207529,252000.0,3.99,684,,684,CA,47,48,52047,300,SF
133222490,340000.0,3.375,684,693.0,688,NV,43,50,52047,300,PU
133253561,240000.0,4.125,730,662.0,696,TX,43,50,52047,300,PU
133264675,153000.0,3.99,750,626.0,688,TN,35,49,52047,300,PU
134071765,110000.0,4.625,702,,702,NJ,42,50,52047,300,SF
134330965,450000.0,3.75,735,793.0,764,NY,40,52,52047,300,SF
