132748470,125000.0,3.5,733,768.0,750,OH,43,52,52032,120,SF
132759518,85000.0,3.25,701,,701,MO,40,52,52032,120,SF
132808899,220000.0,3.375,697,,697,CA,43,52,52032,120,SF
132813890,102000.0,3.5,694,,694,MI,45,51,52032,120,SF
133104902,58000.0,3.625,683,,683,SC,39,49,52032,120,MH
133113223,47000.0,4.0,707,,707,NJ,45,49,52032,120,CO
133114621,82000.0,4.125,710,,710,NC,42,47,52032,120,SF
133122570,229000.0,3.75,747,,747,IN,45,52,52032,120,PU
133123250,85000.0,3.625,721,,721,AL,42,50,52032,120,MH
133126695,122000.0,4.25,694,,694,PA,45,49,52032,120,SF
133142308,150000.0,4.375,730,787.0,758,VA,42,51,52032,120,PU
133142316,114000.0,3.99,734,806.0,770,NY,47,52,52032,120,SF
133163090,138000.0,4.5,684,,684,TX,45,51,52032,120,PU
133163768,357000.0,3.625,706,,706,WA,40,48,52032,120,SF
133165438,80000.0,3.5,708,,708,TN,42,50,52032,120,SF
133174486,647000.0,3.75,737,,737,NJ,43,50,52032,120,SF
133200526,130000.0,3.375,720,711.0,715,NJ,38,48,52032,120,SF
133202415,180000.0,3.375,698,,698,CA,44,48,52032,120,SF
133222646,101000.0,3.125,739,714.0,726,NC,49,51,52032,120,SF
133225947,75000.0,3.25,704,727.0,715,KY,48,48,52032,120,SF
133234842,300000.0,3.25,681,,681,CA,49,50,52032,120,SF
133236643,247000.0,3.25,738,738.0,738,VA,37,49,52032,120,PU
133238070,268000.0,3.5,703,,703,NJ,36,52,52032,120,SF
133255590,141000.0,3.125,741,749.0,745,TX,44,52,52032,120,PU
133261727,206000.0,3.75,716,,716,NV,35,51,52032,120,PU
133270129,118000.0,3.25,748,653.0,700,PA,50,51,52032,120,SF
133272147,77000.0,4.125,676,740.0,708,NE,38,47,52032,120,PU
133272990,50000.0,4.5,701,,701,WI,39,48,52032,120,SF
133284654,183000.0,3.75,674,730.0,702,PA,37,51,52032,120,SF
133464925,206000.0,3.875,747,,747,TX,44,47,52032,120,PU
133532170,85000.0,3.875,696,,696,FL,45,48,52032,120,CO
