133393442,252000.0,4.75,680,,680,FL,44,52,72042,240,PU
133404299,80000.0,5.875,679,,679,FL,37,50,72042,240,MH
133457427,110000.0,3.875,697,,697,CO,48,52,72042,240,MH
133502550,200000.0,6.125,686,,686,FL,43,50,72042,240,SF
133552013,223000.0,5.5,695,,695,FL,50,47,72042,240,SF
133552851,256000.0,4.875,699,644.0,671,CA,42,47,72042,240,CO
133802466,83000.0,5.5,712,,712,MI,38,52,72042,240,SF
133813255,208000.0,4.5,739,,739,TX,41,52,72042,240,PU
133823433,290000.0,5.125,736,741.0,738,MA,50,49,72042,240,SF
133823560,140000.0,4.5,690,,690,KY,37,50,72042,240,SF
133834186,125000.0,5.5,724,,724,OR,36,47,72042,240,MH
133838365,198000.0,5.625,701,,701,AZ,37,48,72042,240,SF
133844815,139000.0,4.25,689,,689,AL,38,51,72042,240,SF
133847419,90000.0,5.625,728,,728,IL,44,47,72042,240,CO
133858814,167000.0,5.125,726,709.0,717,GA,41,52,72042,240,SF
133864337,280000.0,3.839,737,,737,ID,47,50,72042,240,MH
133874716,100000.0,5.5,671,,671,IL,41,50,72042,240,SF
133885804,190000.0,4.99,728,,728,GA,41,48,72042,240,SF
133893138,246000.0,4.875,750,791.0,770,FL,39,50,72042,240,PU
133897304,420000.0,4.875,742,,742,TX,43,47,72042,240,PU
133900269,170000.0,5.375,687,731.0,709,IL,36,49,72042,240,SF
133908951,223000.0,5.625,718,726.0,722,MT,43,47,72042,240,MH
133909681,251000.0,5.125,685,723.0,704,TX,39,52,72042,240,SF
133911904,313000.0,4.25,708,,708,SC,42,51,72042,240,SF
133914745,255000.0,5.5,748,,748,OR,36,51,72042,240,PU
133915135,219000.0,4.875,692,763.0,727,TN,37,52,72042,240,SF
133920232,143000.0,5.49,727,,727,VA,43,48,72042,240,SF
133921860,221000.0,5.5,702,,702,GA,39,48,72042,240,PU
134056913,478000.0,4.99,695,,695,CA,48,49,72042,240,SF
134072794,232000.0,5.375,731,,731,PA,48,50,72042,240,SF
134129204,154000.0,5.375,705,,705,GA,50,52,72042,240,SF
134137640,194000.0,5.25,700,682.0,691,TX,43,49,72042,240,SF
134141158,213000.0,4.875,694,,694,MI,44,52,72042,240,SF
134142659,203000.0,4.55,704,760.0,732,TX,35,48,72042,240,PU
134169443,500000.0,4.875,743,,743,CA,37,48,72042,240,CO
134342926,164000.0,4.875,750,,750,NC,40,49,72042,240,SF
