128281975,160000.0,3.125,742,,742,GA,37,48,112036,180,CO
128788950,63000.0,3.125,670,,670,SC,38,49,112036,180,MH
128804595,95000.0,3.125,699,,699,TX,38,51,112036,180,SF
128882252,100000.0,3.125,673,,673,TX,41,50,112036,180,SF
128894393,200000.0,3.125,735,,735,NC,36,47,112036,180,PU
128895514,110000.0,3.125,728,762.0,745,AR,40,48,112036,180,SF
128994333,75000.0,3.25,714,715.0,714,IL,47,51,112036,180,SF
129028366,66000.0,3.25,746,,746,NY,45,51,112036,180,SF
129035944,114000.0,3.125,680,,680,VA,41,50,112036,180,SF
129098819,125000.0,3.25,725,654.0,689,TX,43,48,112036,180,SF
129640768,100000.0,3.375,718,742.0,730,OH,44,48,112036,180,SF
129684719,300000.0,3.125,706,807.0,756,VA,39,47,112036,180,PU
129703751,548000.0,3.75,707,716.0,711,CA,47,52,112036,180,SF
129758291,80000.0,3.5,730,,730,PA,42,48,112036,180,PU
129762904,89000.0,3.0,738,670.0,704,FL,35,48,112036,180,SF
129789895,400000.0,3.0,715,,715,IL,50,47,112036,180,SF
129907891,264000.0,3.125,706,807.0,756,VA,36,48,112036,180,PU
130620826,300000.0,3.0,699,802.0,750,AZ,42,47,112036,180,PU
