128931639,59000.0,3.125,712,,712,AL,41,47,122036,180,SF
128937752,200000.0,3.375,714,746.0,730,WA,37,47,122036,180,PU
128973279,100000.0,3.375,717,,717,GA,36,50,122036,180,SF
129086811,130000.0,3.25,695,,695,FL,45,50,122036,180,SF
129633459,110000.0,3.375,694,732.0,713,TX,36,52,122036,180,SF
129638957,244000.0,3.125,706,807.0,756,VA,38,49,122036,180,PU
129646226,207000.0,3.375,695,812.0,753,IL,47,50,122036,180,SF
129710992,135000.0,3.375,742,685.0,713,NJ,41,47,122036,180,SF
129722720,147000.0,3.5,711,693.0,702,MO,38,51,122036,180,SF
129761207,98000.0,3.25,707,,707,GA,36,49,122036,180,SF
129767982,232000.0,3.125,696,,696,CA,37,49,122036,180,SF
129815883,74000.0,3.375,723,,723,KY,40,50,122036,180,SF
129828215,161000.0,3.375,734,,734,IL,45,50,122036,180,SF
129829310,105000.0,3.375,742,,742,MD,42,47,122036,180,SF
129838616,112000.0,3.0,741,,741,FL,41,49,122036,180,PU
129843363,200000.0,3.25,725,768.0,746,CA,39,48,122036,180,SF
129908994,105000.0,3.75,711,,711,TX,49,50,122036,180,SF
129931452,108000.0,3.0,732,,732,MD,44,48,122036,180,PU
129932687,136000.0,3.375,706,,706,IL,45,51,122036,180,SF
130474572,115000.0,3.625,737,776.0,756,WI,35,47,122036,180,SF
130506685,102000.0,3.375,680,,680,OH,38,50,122036,180,CO
