133817832,235000.0,4.499,716,,716,OH,47,50,82037,180,SF
133834036,440000.0,4.875,735,721.0,728,SC,44,49,82037,180,SF
133834299,189000.0,3.99,724,745.0,734,TX,42,50,82037,180,PU
133857205,170000.0,4.25,710,,710,TX,37,52,82037,180,SF
133857482,135000.0,4.99,746,765.0,755,WA,35,51,82037,180,CO
133862228,300000.0,4.875,724,794.0,759,IL,47,49,82037,180,SF
133870807,200000.0,5.0,727,796.0,761,NJ,42,50,82037,180,CO
133887380,75000.0,4.75,722,,722,OH,39,47,82037,180,SF
133888629,75000.0,5.25,687,,687,MI,45,48,82037,180,SF
133888706,155000.0,4.5,746,780.0,763,TX,39,50,82037,180,SF
133909434,200000.0,4.125,727,,727,FL,35,52,82037,180,SF
133933799,63000.0,4.5,739,,739,OH,49,50,82037,180,SF
134058805,100000.0,4.625,709,720.0,714,CT,44,52,82037,180,SF
134059139,140000.0,4.875,714,676.0,695,FL,37,48,82037,180,SF
134066264,500000.0,4.375,689,,689,NC,42,50,82037,180,SF
134066555,275000.0,4.25,697,744.0,720,KY,50,47,82037,180,PU
134073666,192000.0,3.875,688,,688,TX,46,51,82037,180,SF
134076688,240000.0,4.875,697,,697,FL,38,52,82037,180,PU
134078244,875000.0,5.375,736,738.0,737,CA,47,48,82037,180,SF
134078710,150000.0,4.0,707,667.0,687,TX,40,49,82037,180,SF
134082262,165000.0,4.75,744,,744,FL,45,49,82037,180,SF
134082404,305000.0,4.5,739,736.0,737,MA,43,48,82037,180,SF
134084189,150000.0,4.75,697,700.0,698,AZ,44,50,82037,180,SF
134085219,78000.0,5.5,674,,674,WV,36,52,82037,180,SF
134085995,216000.0,3.99,695,,695,SC,41,49,82037,180,PU
134091231,117000.0,5.375,697,,697,NY,43,49,82037,180,SF
134095115,150000.0,4.99,719,,719,NC,36,47,82037,180,SF
134097556,240000.0,5.0,697,,697,TX,36,48,82037,180,PU
134100935,361000.0,5.25,687,,687,CA,44,50,82037,180,SF
134101481,330000.0,3.875,683,697.0,690,PA,36,47,82037,180,PU
134105311,142000.0,5.0,722,,722,KY,39,50,82037,180,SF
134110885,175000.0,4.99,732,741.0,736,CT,40,50,82037,180,SF
134111411,290000.0,4.5,682,687.0,684,IL,40,49,82037,180,PU
134114655,68000.0,5.5,678,,678,VA,38,52,82037,180,SF
134120310,173000.0,5.5,676,630.0,653,TX,44,48,82037,180,SF
134122067,128000.0,3.625,709,,709,MN,42,52,82037,180,SF
134125575,169000.0,4.875,708,,708,TX,37,50,82037,180,PU
134139048,125000.0,4.875,682,703.0,692,SC,44,47,82037,180,SF
134141867,267000.0,4.625,742,750.0,746,OR,35,52,82037,180,SF
134142623,176000.0,4.875,678,681.0,679,CA,48,50,82037,180,CO
134144197,645000.0,4.75,699,715.0,707,CO,40,49,82037,180,SF
134145639,250000.0,5.375,750,,750,NJ,38,52,82037,180,CO
134146074,115000.0,4.875,714,750.0,732,PA,43,52,82037,180,SF
134149236,113000.0,4.99,682,775.0,728,FL,35,47,82037,180,MH
134160263,102000.0,5.5,670,,670,TN,44,52,82037,180,MH
134164621,94000.0,3.0,714,,714,CA,44,47,82037,180,SF
134164709,280000.0,4.75,735,805.0,770,MA,42,49,82037,180,CO
134170856,137000.0,4.875,723,636.0,679,NC,39,51,82037,180,SF
134170951,84000.0,4.25,697,737.0,717,TN,43,49,82037,180,PU
134328976,150000.0,4.5,704,,704,MI,35,50,82037,180,SF
134345675,200000.0,4.625,736,788.0,762,VA,36,52,82037,180,CO
134352834,178000.0,4.375,748,,748,NJ,44,50,82037,180,CO
134354990,275000.0,3.5,747,,747,NY,40,50,82037,180,SF
134365062,350000.0,4.125,680,,680,GA,49,49,82037,180,PU
134370807,125000.0,5.75,692,,692,TX,44,49,82037,180,SF
134379167,150000.0,4.875,696,,696,GA,36,47,82037,180,PU
134389227,106000.0,6.0,678,,678,FL,45,50,82037,180,CO
134391725,365000.0,3.99,697,691.0,694,FL,39,49,82037,180,SF
134394108,136000.0,4.875,743,745.0,744,MO,39,50,82037,180,PU
134397907,283000.0,5.421,686,,686,TX,38,49,82037,180,PU
