133104342,645000.0,4.125,724,697.0,710,CA,45,51,62037,180,SF
133108479,200000.0,4.25,742,798.0,770,CA,37,50,62037,180,SF
133110525,132000.0,3.875,731,734.0,732,FL,36,51,62037,180,PU
133122299,110000.0,3.875,697,691.0,694,MI,42,47,62037,180,SF
133123327,800000.0,3.5,701,,701,CA,48,49,62037,180,SF
133124312,74000.0,4.0,711,,711,PA,45,50,62037,180,SF
133126938,150000.0,3.99,717,,717,PA,49,47,62037,180,SF
133130968,250000.0,3.5,704,728.0,716,TX,43,52,62037,180,PU
133153511,154000.0,3.75,731,,731,NC,39,50,62037,180,SF
133155070,170000.0,4.25,726,679.0,702,MI,45,49,62037,180,SF
133168154,215000.0,3.25,674,,674,NJ,44,48,62037,180,CO
133168436,245000.0,3.99,692,,692,MI,39,48,62037,180,PU
133207675,309000.0,3.99,719,,719,TX,36,51,62037,180,PU
133220619,290000.0,3.875,706,,706,NY,43,49,62037,180,CO
133225773,130000.0,3.875,722,702.0,712,CA,44,52,62037,180,SF
133232630,245000.0,3.625,716,718.0,717,CA,45,47,62037,180,SF
133234407,137000.0,4.25,720,,720,NC,43,48,62037,180,SF
133244597,66000.0,4.0,749,679.0,714,NY,40,48,62037,180,SF
133248318,62000.0,4.75,708,,708,MI,43,48,62037,180,SF
133263093,324000.0,4.75,739,,739,AZ,36,52,62037,180,SF
133280177,90000.0,4.0,685,,685,NJ,41,49,62037,180,SF
133389220,170000.0,4.5,745,,745,CA,35,48,62037,180,SF
133390210,94000.0,4.875,681,659.0,670,MO,46,50,62037,180,SF
133394386,435000.0,3.75,701,687.0,694,OR,39,52,62037,180,SF
133395004,302000.0,4.25,678,,678,AZ,39,50,62037,180,SF
133397128,108000.0,4.75,701,,701,GA,47,50,62037,180,SF
133402471,128000.0,4.75,736,,736,GA,49,52,62037,180,SF
133406355,225000.0,3.875,727,,727,CA,43,48,62037,180,SF
133406533,68000.0,4.125,746,,746,MS,50,51,62037,180,SF
133418282,370000.0,3.875,709,671.0,690,CA,45,49,62037,180,SF
133420792,125000.0,5.25,714,,714,FL,38,51,62037,180,SF
133425954,198000.0,4.75,746,748.0,747,NV,37,49,62037,180,PU
133427935,282000.0,4.25,710,703.0,706,CA,37,48,62037,180,PU
133428061,448000.0,4.49,747,797.0,772,NY,49,50,62037,180,SF
133431463,279000.0,4.75,729,705.0,717,CA,46,47,62037,180,SF
133433157,291000.0,3.375,732,,732,WA,41,48,62037,180,SF
133435251,254000.0,4.375,688,,688,CA,44,49,62037,180,SF
133435801,320000.0,3.625,688,773.0,730,CA,45,48,62037,180,PU
133436851,374000.0,3.75,726,,726,NY,45,47,62037,180,SF
133437081,200000.0,3.5,683,,683,FL,35,52,62037,180,SF
133437811,59000.0,4.375,747,698.0,722,IA,37,49,62037,180,SF
133440397,270000.0,4.75,685,713.0,699,PA,44,50,62037,180,SF
133450279,352000.0,4.25,737,781.0,759,TX,44,50,62037,180,PU
133452315,88000.0,3.875,749,,749,OK,39,49,62037,180,SF
133452676,85000.0,4.5,679,,679,AL,42,49,62037,180,SF
133453855,160000.0,4.375,735,,735,MI,48,50,62037,180,CO
133456969,90000.0,4.5,740,700.0,720,NY,48,50,62037,180,SF
133458854,171000.0,4.0,698,,698,IN,49,49,62037,180,SF
133459188,264000.0,3.375,676,,676,MN,46,52,62037,180,SF
133468063,285000.0,3.625,746,,746,TN,35,50,62037,180,PU
133468068,91000.0,3.5,748,760.0,754,OH,36,52,62037,180,SF
133469922,252000.0,4.5,728,,728,CA,35,51,62037,180,SF
133470961,222000.0,4.75,718,,718,NJ,48,48,62037,180,SF
133471193,245000.0,4.875,696,,696,VA,41,51,62037,180,SF
133473766,62000.0,4.5,733,,733,IL,47,52,62037,180,SF
133485754,123000.0,4.5,685,649.0,667,GA,36,48,62037,180,SF
133490040,155000.0,3.5,713,,713,FL,46,47,62037,180,SF
133491898,162000.0,4.375,711,,711,CT,40,50,62037,180,SF
133492056,275000.0,4.0,704,,704,UT,43,50,62037,180,CO
133492408,115000.0,3.375,698,,698,SC,35,52,62037,180,SF
133493633,189000.0,3.5,690,,690,NJ,47,48,62037,180,SF
133504923,305000.0,3.149,703,761.0,732,CO,44,51,62037,180,SF
133507721,91000.0,3.99,685,759.0,722,WV,42,52,62037,180,SF
133507981,300000.0,3.375,678,,678,LA,50,50,62037,180,PU
133508988,132000.0,5.0,750,775.0,762,OK,48,48,62037,180,SF
133511881,104000.0,4.375,680,,680,IL,40,50,62037,180,CO
133523820,165000.0,4.75,701,743.0,722,TX,41,51,62037,180,SF
133526823,154000.0,4.25,723,,723,LA,39,47,62037,180,PU
133533307,284000.0,3.875,739,,739,AZ,44,49,62037,180,SF
133536548,193000.0,3.625,716,726.0,721,VA,44,48,62037,180,PU
133538342,152000.0,4.25,732,725.0,728,OH,37,52,62037,180,SF
133538936,200000.0,3.25,706,733.0,719,NY,44,48,62037,180,CP
133541657,100000.0,3.5,727,790.0,758,KY,49,52,62037,180,SF
133544063,80000.0,3.875,750,,750,LA,42,50,62037,180,SF
133549364,75000.0,4.5,719,729.0,724,AR,48,47,62037,180,MH
133552566,645000.0,4.25,711,779.0,745,NJ,45,50,62037,180,SF
133552917,377000.0,3.25,678,,678,PA,50,51,62037,180,SF
133553100,134000.0,5.0,696,,696,MI,43,50,62037,180,SF
133554499,74000.0,4.75,722,,722,MI,36,47,62037,180,SF
133554958,70000.0,4.0,699,,699,SC,36,47,62037,180,SF
133556991,100000.0,3.75,707,,707,IL,36,49,62037,180,SF
133558302,81000.0,4.375,704,,704,OH,37,47,62037,180,SF
133559408,133000.0,3.875,702,,702,FL,49,51,62037,180,SF
133804128,100000.0,4.99,704,,704,MO,36,48,62037,180,PU
133822235,214000.0,4.99,689,,689,TX,35,50,62037,180,PU
133829134,238000.0,4.125,697,697.0,697,IA,48,50,62037,180,PU
133830782,108000.0,3.99,688,,688,OH,35,48,62037,180,SF
133831673,211000.0,4.75,742,,742,CO,37,51,62037,180,SF
133842884,190000.0,4.375,744,750.0,747,VA,46,49,62037,180,PU
133851736,350000.0,3.75,690,,690,FL,35,48,62037,180,CO
133861313,275000.0,4.25,671,627.0,649,MA,41,50,62037,180,SF
133868547,771000.0,4.375,747,767.0,757,NY,41,47,62037,180,SF
133869818,393000.0,3.25,745,761.0,753,MA,43,50,62037,180,CO
133873827,311000.0,4.0,735,,735,NV,36,51,62037,180,SF
133878002,248000.0,3.75,716,687.0,701,FL,43,50,62037,180,PU
133890399,83000.0,3.9,674,,674,TX,43,48,62037,180,SF
133900750,183000.0,4.5,678,,678,KY,35,50,62037,180,SF
133907130,110000.0,4.875,722,,722,IL,36,51,62037,180,SF
133913439,292000.0,3.75,703,676.0,689,MI,42,50,62037,180,CO
133919338,125000.0,4.99,687,694.0,690,OH,40,47,62037,180,SF
133932869,280000.0,3.99,712,787.0,749,MA,37,51,62037,180,SF
134059876,272000.0,4.625,697,,697,NC,40,51,62037,180,SF
134079045,79000.0,4.875,706,756.0,731,TX,49,47,62037,180,SF
134165429,76000.0,3.49,693,681.0,687,NC,49,50,62037,180,SF
