132672421,116000.0,3.75,705,749.0,727,TX,37,52,52042,240,SF
132674829,644000.0,3.875,707,,707,CA,40,49,52042,240,SF
132678078,262000.0,3.5,732,,732,CA,41,49,52042,240,PU
132682296,270000.0,3.875,683,,683,NY,49,50,52042,240,SF
132704658,368000.0,3.99,713,,713,CA,45,50,52042,240,SF
132708270,150000.0,4.375,701,,701,FL,44,50,52042,240,SF
132714075,111000.0,4.125,723,,723,SC,38,49,52042,240,PU
132718468,97000.0,3.99,698,674.0,686,OR,47,49,52042,240,SF
132726133,115000.0,4.5,729,,729,FL,40,52,52042,240,SF
132726843,115000.0,3.875,703,,703,NM,48,49,52042,240,SF
132728907,115000.0,3.875,733,,733,FL,39,47,52042,240,CO
132750713,167000.0,4.25,675,693.0,684,NV,42,48,52042,240,SF
132753790,227000.0,3.875,715,,715,TX,42,50,52042,240,PU
132761786,170000.0,4.5,712,726.0,719,NJ,35,52,52042,240,SF
132761809,400000.0,3.75,697,,697,CA,42,47,52042,240,SF
132765131,256000.0,3.75,726,,726,AZ,39,50,52042,240,PU
132801321,167000.0,3.875,687,,687,IN,42,47,52042,240,PU
132829979,176000.0,3.5,718,,718,CA,36,47,52042,240,SF
132836509,309000.0,3.375,710,,710,MD,41,52,52042,240,SF
132840582,252000.0,3.99,699,711.0,705,UT,37,47,52042,240,SF
132855645,330000.0,3.375,707,,707,NY,40,48,52042,240,SF
132861421,321000.0,3.374,725,,725,MN,40,48,52042,240,SF
133104650,93000.0,3.5,743,,743,VA,38,52,52042,240,SF
133107226,360000.0,3.375,703,779.0,741,NY,38,52,52042,240,SF
133114708,143000.0,4.25,711,711.0,711,OK,41,50,52042,240,SF
133120163,97000.0,4.625,740,,740,GA,47,49,52042,240,SF
133127100,225000.0,4.125,718,,718,FL,36,48,52042,240,SF
133128278,154000.0,3.125,703,689.0,696,NJ,44,48,52042,240,PU
133146320,266000.0,3.625,685,,685,MA,37,49,52042,240,SF
133153491,155000.0,4.121,674,,674,MI,45,49,52042,240,SF
133153976,76000.0,4.5,700,,700,NV,38,47,52042,240,MH
133159848,122000.0,3.375,674,,674,OH,45,49,52042,240,SF
133165146,190000.0,4.125,689,,689,OH,36,52,52042,240,SF
133170708,250000.0,4.5,738,,738,FL,44,52,52042,240,SF
133174196,201000.0,4.125,677,,677,NV,41,49,52042,240,PU
133175003,244000.0,3.5,748,,748,TX,49,50,52042,240,PU
133176308,135000.0,4.625,740,,740,FL,40,47,52042,240,SF
133181236,236000.0,3.499,701,,701,GA,44,47,52042,240,PU
133189286,334000.0,3.75,741,,741,WA,41,48,52042,240,SF
133191533,394000.0,3.875,744,750.0,747,AZ,44,51,52042,240,PU
133193297,284000.0,4.25,677,,677,CA,43,50,52042,240,CO
133193358,175000.0,3.625,680,809.0,744,FL,40,50,52042,240,PU
133196588,154000.0,5.25,697,,697,IL,44,52,52042,240,SF
133197537,122000.0,4.125,707,759.0,733,IL,43,51,52042,240,SF
133201466,134000.0,3.5,720,,720,FL,48,51,52042,240,PU
133206427,210000.0,3.625,674,,674,TX,44,51,52042,240,SF
133208306,205000.0,3.375,712,,712,TX,42,52,52042,240,SF
133220357,375000.0,4.875,710,708.0,709,CA,47,50,52042,240,SF
133221098,131000.0,3.875,705,763.0,734,VA,35,51,52042,240,SF
133221503,254000.0,4.25,687,768.0,727,TX,39,49,52042,240,SF
133226170,125000.0,3.75,746,,746,NC,46,51,52042,240,SF
133226488,310000.0,3.375,673,,673,MA,38,50,52042,240,SF
133245559,151000.0,4.875,746,,746,MA,36,52,52042,240,CO
133265803,129000.0,3.99,732,731.0,731,CO,39,52,52042,240,MH
133268310,190000.0,4.125,724,,724,WA,39,48,52042,240,PU
133270476,143000.0,4.625,733,759.0,746,TN,44,50,52042,240,PU
133271305,218000.0,4.875,747,,747,FL,37,49,52042,240,PU
133274025,234000.0,3.75,733,621.0,677,VA,47,48,52042,240,SF
133281131,157000.0,4.25,734,737.0,735,GA,42,49,52042,240,SF
133282086,263000.0,5.0,732,717.0,724,UT,44,50,52042,240,SF
133286578,142000.0,3.5,727,698.0,712,AL,43,50,52042,240,PU
133407630,110000.0,4.49,680,,680,IN,45,48,52042,240,SF
133408907,207000.0,4.5,715,,715,FL,48,52,52042,240,SF
133423118,326000.0,3.625,686,,686,TX,39,51,52042,240,SF
133430351,67000.0,3.375,686,,686,NJ,40,48,52042,240,CO
133442407,250000.0,3.99,685,,685,NY,48,50,52042,240,SF
133443369,172000.0,4.125,706,,706,TX,49,48,52042,240,PU
133446115,146000.0,3.5,699,,699,TX,42,48,52042,240,PU
133451036,248000.0,3.625,724,751.0,737,IL,46,49,52042,240,SF
133462197,139000.0,3.5,713,,713,TN,41,48,52042,240,SF
133469263,276000.0,3.25,695,,695,PA,36,49,52042,240,SF
133481396,285000.0,3.5,722,,722,IN,41,48,52042,240,SF
133516765,108000.0,4.625,744,743.0,743,NC,42,51,52042,240,SF
133526755,186000.0,3.875,744,,744,FL,45,50,52042,240,PU
133527271,142000.0,3.75,742,686.0,714,VA,44,50,52042,240,SF
134122784,235000.0,3.875,739,713.0,726,TX,36,49,52042,240,SF
134136810,300000.0,4.125,681,,681,CA,40,51,52042,240,SF
