129617452,250000.0,3.25,723,,723,FL,43,52,12047,300,PU
129899445,87000.0,3.125,690,,690,FL,38,48,12047,300,SF
130371886,366000.0,3.25,749,763.0,756,CA,37,48,12047,300,SF
130406415,235000.0,3.125,713,,713,WA,36,49,12047,300,SF
130435323,169000.0,3.125,737,795.0,766,CA,40,52,12047,300,CO
130463839,82000.0,4.25,724,694.0,709,OH,48,49,12047,300,SF
130490054,374000.0,3.125,693,711.0,702,NJ,46,51,12047,300,SF
130506528,70000.0,3.375,702,,702,FL,36,51,12047,300,SF
130550180,252000.0,3.25,746,,746,MA,37,51,12047,300,SF
131425213,200000.0,3.25,749,,749,CA,49,50,12047,300,SF
131470591,411000.0,3.125,746,,746,CA,38,52,12047,300,SF
132173263,255000.0,3.125,750,,750,CO,39,52,12047,300,SF
