131265346,282000.0,3.25,695,,695,TX,37,51,32042,240,PU
131315449,330000.0,3.125,731,,731,GA,38,49,32042,240,PU
131339917,126000.0,3.375,696,731.0,713,GA,41,51,32042,240,SF
131398645,305000.0,3.25,699,,699,TN,48,49,32042,240,SF
131459410,220000.0,3.25,735,761.0,748,ID,47,47,32042,240,SF
131476443,425000.0,3.25,742,757.0,749,TX,40,48,32042,240,SF
132031273,350000.0,3.75,695,,695,AZ,35,50,32042,240,PU
132033681,230000.0,3.44,736,,736,CA,35,48,32042,240,SF
132035201,144000.0,3.125,728,,728,NC,37,48,32042,240,SF
132041622,214000.0,3.5,745,794.0,769,AZ,35,47,32042,240,PU
132046543,161000.0,3.25,689,,689,CA,48,50,32042,240,SF
132048278,208000.0,3.25,717,,717,CA,35,52,32042,240,SF
132050852,210000.0,3.125,678,661.0,669,TN,37,50,32042,240,PU
132052072,284000.0,3.5,745,,745,NY,38,48,32042,240,SF
132052355,438000.0,3.25,722,763.0,742,CA,50,47,32042,240,PU
132057253,217000.0,3.375,682,698.0,690,AZ,35,49,32042,240,SF
132057637,360000.0,3.25,682,727.0,704,MA,41,52,32042,240,SF
132059062,163000.0,3.5,707,746.0,726,MA,37,47,32042,240,SF
132059120,234000.0,3.5,750,730.0,740,FL,47,47,32042,240,PU
132059870,228000.0,3.375,746,684.0,715,MN,42,47,32042,240,SF
132065184,140000.0,3.875,738,,738,MA,43,50,32042,240,SF
132067167,140000.0,3.5,739,718.0,728,NH,44,47,32042,240,SF
132068949,148000.0,3.375,690,,690,TX,50,47,32042,240,SF
132071885,161000.0,3.313,683,661.0,672,FL,39,50,32042,240,PU
132072467,223000.0,3.375,741,711.0,726,CA,44,47,32042,240,SF
132075575,189000.0,3.278,737,,737,IL,43,50,32042,240,SF
132077721,132000.0,4.0,734,,734,ND,40,52,32042,240,SF
132081669,254000.0,4.125,698,,698,OR,40,50,32042,240,SF
