128120911,275000.0,3.125,705,,705,NY,41,47,72051,360,SF
128133323,348000.0,3.625,729,,729,WA,39,47,72051,360,SF
128171032,300000.0,3.875,714,,714,NJ,50,49,72051,360,SF
128230549,300000.0,3.5,704,672.0,688,FL,45,51,72051,360,PU
128253198,325000.0,3.25,689,711.0,700,MA,41,52,72051,360,SF
128349282,372000.0,3.5,703,,703,NY,47,52,72051,360,SF
128364701,215000.0,3.25,744,715.0,729,AZ,39,50,72051,360,PU
128994951,125000.0,3.75,744,,744,IN,41,47,72051,360,SF
129071357,301000.0,3.125,728,747.0,737,FL,49,48,72051,360,MH
129734477,126000.0,3.375,689,,689,TX,49,51,72051,360,SF
130406858,643000.0,3.5,730,781.0,755,NY,37,50,72051,360,SF
