133390000,88000.0,5.5,680,777.0,728,FL,41,52,72052,360,SF
133390216,149000.0,5.7,701,,701,AZ,42,49,72052,360,MH
133391704,360000.0,4.75,730,707.0,718,CA,36,51,72052,360,SF
133391830,212000.0,4.99,750,,750,UT,43,49,72052,360,SF
133393097,247000.0,5.375,731,,731,CA,44,50,72052,360,CO
133393878,307000.0,5.125,741,,741,NJ,48,49,72052,360,PU
133393910,101000.0,4.625,676,,676,PA,49,50,72052,360,SF
133395159,320000.0,4.875,733,715.0,724,OR,42,52,72052,360,SF
133397382,275000.0,5.875,708,713.0,710,FL,36,50,72052,360,PU
133398609,273000.0,5.545,727,799.0,763,ID,45,50,72052,360,PU
133400392,150000.0,5.875,709,,709,NC,46,50,72052,360,MH
133401527,473000.0,5.625,730,742.0,736,FL,41,52,72052,360,PU
133409174,332000.0,5.5,749,,749,NV,43,51,72052,360,PU
133409917,125000.0,6.125,693,,693,TX,44,50,72052,360,SF
133410163,450000.0,4.5,725,,725,CA,43,48,72052,360,SF
133410697,205000.0,5.5,693,725.0,709,PA,36,52,72052,360,SF
133411904,150000.0,5.75,690,728.0,709,NJ,41,50,72052,360,SF
133412269,350000.0,5.375,690,795.0,742,FL,47,52,72052,360,PU
133416365,181000.0,4.99,692,,692,NJ,45,48,72052,360,SF
133418652,200000.0,5.12,708,796.0,752,AZ,44,50,72052,360,PU
133423133,312000.0,5.09,689,,689,CA,46,48,72052,360,SF
133423644,300000.0,5.25,693,722.0,707,FL,37,50,72052,360,SF
133423984,189000.0,5.375,713,,713,TN,44,47,72052,360,SF
133426949,355000.0,4.875,692,787.0,739,TX,49,48,72052,360,PU
133433958,86000.0,6.375,730,,730,NM,39,48,72052,360,SF
133438447,142000.0,6.125,700,630.0,665,MO,39,50,72052,360,PU
133438827,150000.0,5.25,708,,708,OH,35,49,72052,360,SF
133441364,115000.0,5.625,716,,716,FL,43,47,72052,360,SF
133441543,258000.0,5.625,736,,736,CA,44,47,72052,360,SF
133442137,639000.0,5.5,744,,744,CA,36,49,72052,360,PU
133443204,646000.0,3.625,720,708.0,714,CA,37,50,72052,360,SF
133444810,400000.0,5.074,729,,729,NY,40,48,72052,360,SF
133446063,155000.0,5.375,709,,709,FL,43,50,72052,360,SF
133448149,337000.0,5.125,740,,740,CA,46,49,72052,360,SF
133449343,290000.0,5.5,749,,749,CA,46,51,72052,360,SF
133450249,207000.0,5.375,696,698.0,697,FL,35,52,72052,360,PU
133452645,324000.0,5.375,749,,749,TX,38,52,72052,360,SF
133460886,300000.0,4.999,717,,717,FL,45,50,72052,360,CO
133464044,140000.0,5.125,681,,681,FL,39,47,72052,360,PU
133467442,125000.0,5.875,683,,683,TX,37,50,72052,360,SF
133468308,145000.0,5.5,681,690.0,685,CA,45,47,72052,360,SF
133471442,203000.0,4.75,697,,697,FL,50,51,72052,360,SF
133471915,150000.0,5.5,690,738.0,714,FL,50,51,72052,360,SF
133472584,300000.0,4.5,707,,707,VA,39,50,72052,360,SF
133475657,103000.0,5.0,700,,700,PA,49,50,72052,360,SF
133479924,162000.0,5.75,738,753.0,745,FL,45,51,72052,360,SF
133487626,290000.0,5.25,737,,737,NY,40,50,72052,360,SF
133488453,177000.0,4.875,704,,704,CA,49,50,72052,360,SF
133495755,220000.0,5.375,724,,724,NV,50,49,72052,360,PU
133495953,298000.0,5.5,674,,674,FL,44,49,72052,360,SF
133498537,400000.0,5.5,732,,732,CO,46,47,72052,360,SF
133502598,142000.0,5.49,684,,684,NY,41,47,72052,360,CO
133506050,105000.0,4.409,689,,689,GA,40,50,72052,360,SF
133506315,400000.0,5.125,724,775.0,749,NY,36,51,72052,360,SF
133506883,203000.0,5.75,676,703.0,689,AZ,45,51,72052,360,PU
133507289,265000.0,5.371,715,800.0,757,CA,36,51,72052,360,SF
133508780,170000.0,5.375,742,,742,CT,39,51,72052,360,SF
133511206,305000.0,4.99,738,,738,CA,46,49,72052,360,SF
133515231,152000.0,4.75,678,627.0,652,NC,47,47,72052,360,SF
133517662,290000.0,4.875,684,,684,CA,46,47,72052,360,SF
133518328,300000.0,5.125,725,,725,TX,41,50,72052,360,PU
133520429,205000.0,5.458,673,,673,CO,39,50,72052,360,SF
133521061,210000.0,4.875,671,,671,FL,47,47,72052,360,SF
133521251,226000.0,5.75,737,,737,NC,39,52,72052,360,SF
133521303,200000.0,5.375,729,672.0,700,TX,44,47,72052,360,SF
133526638,354000.0,4.875,681,,681,CA,50,47,72052,360,SF
133527278,204000.0,5.875,675,,675,FL,43,51,72052,360,SF
133536486,240000.0,5.5,746,,746,AZ,45,51,72052,360,PU
133537509,112000.0,3.99,724,738.0,731,NM,41,47,72052,360,SF
133537553,310000.0,4.25,694,,694,CA,49,50,72052,360,PU
133541748,233000.0,4.625,717,,717,TX,50,52,72052,360,PU
133541851,195000.0,4.125,705,,705,NC,36,51,72052,360,SF
133545956,158000.0,5.875,673,,673,FL,35,50,72052,360,CO
133546027,155000.0,5.875,713,,713,AZ,44,48,72052,360,SF
133549477,240000.0,5.5,714,677.0,695,FL,42,49,72052,360,SF
133551138,230000.0,4.49,749,800.0,774,CA,35,48,72052,360,SF
133554674,277000.0,5.5,689,,689,TN,50,52,72052,360,PU
133558548,255000.0,4.875,681,774.0,727,CA,43,49,72052,360,CO
133558726,150000.0,5.5,681,736.0,708,GA,36,50,72052,360,SF
133803076,232000.0,5.375,721,,721,CO,50,50,72052,360,CO
133803486,183000.0,5.99,678,,678,FL,44,50,72052,360,SF
133803945,210000.0,4.49,724,689.0,706,AL,36,48,72052,360,SF
133804123,365000.0,4.875,675,,675,GA,42,47,72052,360,PU
133804297,263000.0,4.99,740,731.0,735,FL,49,50,72052,360,PU
133804315,550000.0,5.5,722,744.0,733,CO,49,50,72052,360,PU
133804830,375000.0,4.99,726,790.0,758,NJ,50,49,72052,360,SF
133805218,183000.0,5.75,732,,732,AZ,40,50,72052,360,PU
133805229,330000.0,6.25,726,686.0,706,MA,42,52,72052,360,SF
133805616,450000.0,5.75,747,725.0,736,CA,44,49,72052,360,SF
133806144,402000.0,4.99,676,626.0,651,CA,50,48,72052,360,SF
133806346,92000.0,4.375,688,,688,NC,38,52,72052,360,SF
133806825,165000.0,6.125,670,643.0,656,PA,45,48,72052,360,SF
133807282,420000.0,5.125,739,,739,FL,46,50,72052,360,CO
133807370,274000.0,5.625,690,,690,AZ,37,48,72052,360,PU
133807436,135000.0,5.5,724,,724,OH,42,50,72052,360,SF
133807502,205000.0,4.99,748,,748,FL,36,50,72052,360,PU
133808127,267000.0,6.0,677,,677,MD,45,52,72052,360,PU
133808177,100000.0,5.375,746,,746,FL,39,50,72052,360,SF
133808411,277000.0,4.999,674,,674,CA,46,49,72052,360,SF
133809357,150000.0,5.125,734,708.0,721,MT,44,50,72052,360,SF
133809422,235000.0,5.75,673,680.0,676,ID,35,50,72052,360,SF
133810013,210000.0,4.99,747,,747,CA,46,49,72052,360,CO
133810733,175000.0,5.5,719,687.0,703,CA,43,47,72052,360,PU
133811182,345000.0,6.375,701,,701,CA,38,51,72052,360,SF
133811518,184000.0,5.625,672,,672,TX,36,52,72052,360,SF
133811980,88000.0,5.125,750,,750,TX,46,47,72052,360,SF
133812207,98000.0,5.625,694,,694,TN,48,52,72052,360,SF
133812330,595000.0,4.125,674,715.0,694,CA,50,50,72052,360,SF
133812542,137000.0,4.625,675,,675,GA,40,51,72052,360,SF
133812579,475000.0,4.75,718,744.0,731,CA,47,49,72052,360,SF
133812676,420000.0,5.75,700,710.0,705,CA,50,51,72052,360,SF
133812828,387000.0,4.99,682,692.0,687,WA,37,47,72052,360,SF
133813552,117000.0,5.875,738,741.0,739,OH,37,51,72052,360,SF
133813992,647000.0,5.5,681,788.0,734,TX,36,51,72052,360,PU
133814734,105000.0,5.75,723,720.0,721,TN,42,48,72052,360,SF
133814791,190000.0,4.99,700,,700,MI,47,49,72052,360,SF
133815291,98000.0,5.375,685,,685,NC,44,52,72052,360,SF
133815864,449000.0,5.25,745,,745,CO,48,49,72052,360,PU
133816791,481000.0,4.625,685,,685,CA,47,52,72052,360,SF
133816886,102000.0,5.99,718,590.0,654,KS,39,48,72052,360,SF
133816975,483000.0,4.75,733,688.0,710,MT,44,52,72052,360,SF
133818148,190000.0,5.99,732,716.0,724,TX,44,49,72052,360,PU
133818346,207000.0,4.99,674,,674,UT,36,48,72052,360,SF
133818478,255000.0,5.375,715,,715,UT,49,50,72052,360,SF
133819171,82000.0,4.99,703,,703,GA,41,48,72052,360,SF
133820636,337000.0,5.625,712,,712,CA,45,49,72052,360,SF
133820785,324000.0,5.125,697,714.0,705,AZ,41,50,72052,360,SF
133821090,153000.0,5.25,675,,675,NY,41,51,72052,360,CO
133821404,290000.0,5.5,706,729.0,717,CA,38,52,72052,360,SF
133822219,200000.0,4.375,721,,721,TN,45,50,72052,360,PU
133822433,90000.0,5.625,691,,691,FL,44,49,72052,360,PU
133822474,355000.0,5.625,699,,699,CA,44,48,72052,360,SF
133823312,201000.0,5.125,692,,692,TX,45,48,72052,360,PU
133823547,328000.0,4.99,675,724.0,699,CO,39,49,72052,360,PU
133823734,181000.0,5.125,702,,702,TX,42,48,72052,360,PU
133823827,204000.0,5.375,688,,688,FL,45,51,72052,360,SF
133823950,647000.0,5.5,750,,750,FL,41,50,72052,360,PU
133824110,320000.0,5.562,719,715.0,717,UT,41,49,72052,360,SF
133824498,163000.0,4.99,730,,730,IL,48,47,72052,360,PU
133824527,170000.0,5.75,676,667.0,671,FL,43,52,72052,360,SF
133824549,134000.0,4.99,694,,694,TX,44,52,72052,360,SF
133825088,376000.0,4.99,719,,719,PA,41,50,72052,360,SF
133826162,215000.0,5.875,750,,750,FL,50,48,72052,360,SF
133827349,370000.0,5.625,709,,709,TN,36,52,72052,360,SF
133827381,110000.0,5.5,699,,699,AZ,38,50,72052,360,SF
133827667,360000.0,3.99,677,738.0,707,DC,42,52,72052,360,CO
133827777,140000.0,5.625,732,,732,CO,41,47,72052,360,PU
133827855,390000.0,4.875,735,,735,NJ,48,49,72052,360,CO
133828274,325000.0,4.99,721,,721,FL,48,47,72052,360,SF
133830394,159000.0,5.25,728,785.0,756,FL,38,49,72052,360,SF
133830614,221000.0,5.125,685,,685,CO,42,49,72052,360,SF
133831088,87000.0,5.5,675,,675,GA,40,48,72052,360,SF
133832562,202000.0,4.99,749,,749,VA,48,51,72052,360,CO
133832720,200000.0,5.0,742,,742,GA,37,49,72052,360,SF
133833145,300000.0,5.25,691,,691,TX,40,51,72052,360,SF
133833401,185000.0,3.99,741,,741,OR,42,52,72052,360,SF
133833745,275000.0,5.375,738,763.0,750,CO,49,50,72052,360,SF
133834175,360000.0,4.875,702,,702,TX,48,51,72052,360,SF
133834411,180000.0,6.0,721,,721,FL,50,51,72052,360,CO
133834468,275000.0,4.99,735,750.0,742,CT,47,47,72052,360,SF
133835508,162000.0,4.875,729,,729,AZ,50,49,72052,360,SF
133835935,250000.0,5.5,680,,680,TX,45,50,72052,360,PU
133836016,159000.0,5.5,675,601.0,638,GA,40,51,72052,360,SF
133837714,270000.0,5.375,670,,670,NJ,48,48,72052,360,SF
133837787,647000.0,5.625,682,,682,OR,42,52,72052,360,SF
133837789,207000.0,4.875,709,792.0,750,CA,43,49,72052,360,CO
133837804,210000.0,5.125,742,,742,RI,49,52,72052,360,SF
133837810,187000.0,5.5,744,738.0,741,OH,43,50,72052,360,SF
133837998,350000.0,5.25,720,,720,GA,41,47,72052,360,PU
133838219,134000.0,4.25,732,635.0,683,MO,45,47,72052,360,SF
133838294,400000.0,5.25,685,,685,CO,47,50,72052,360,PU
133838942,295000.0,5.32,696,,696,CA,43,49,72052,360,SF
133839285,260000.0,4.875,715,,715,TX,36,50,72052,360,SF
133839366,272000.0,5.125,739,692.0,715,NJ,50,47,72052,360,SF
133839467,400000.0,4.825,745,,745,CA,35,50,72052,360,SF
133839809,195000.0,5.375,711,686.0,698,ID,35,47,72052,360,PU
133840117,200000.0,6.0,691,,691,MI,48,52,72052,360,SF
133840322,267000.0,5.0,688,,688,NJ,50,52,72052,360,SF
