129597308,311000.0,3.125,726,759.0,742,WA,46,52,12052,360,SF
129597956,468000.0,3.25,715,,715,CA,45,52,12052,360,SF
129607889,363000.0,3.625,748,802.0,775,WA,35,50,12052,360,SF
129610762,67000.0,3.625,728,,728,KY,47,51,12052,360,SF
129620528,135000.0,3.125,681,,681,CO,45,47,12052,360,CO
129621933,325000.0,3.19,702,,702,CA,40,50,12052,360,SF
129626458,120000.0,3.5,742,,742,FL,36,47,12052,360,SF
129627046,180000.0,3.2,711,775.0,743,WA,50,49,12052,360,CO
129638979,246000.0,3.25,732,,732,CA,48,51,12052,360,SF
129640492,217000.0,3.181,712,720.0,716,UT,40,51,12052,360,SF
129646465,385000.0,3.75,716,777.0,746,CA,38,52,12052,360,SF
129646641,175000.0,3.375,712,,712,CA,50,50,12052,360,SF
129647331,75000.0,3.25,686,,686,MS,44,52,12052,360,SF
129653840,535000.0,3.125,721,759.0,740,CA,45,50,12052,360,SF
129654583,233000.0,3.0,734,,734,NY,49,50,12052,360,SF
129657891,210000.0,3.5,726,668.0,697,AZ,45,50,12052,360,PU
129663585,446000.0,3.25,683,,683,WA,43,50,12052,360,SF
129667600,165000.0,3.5,706,,706,VA,50,47,12052,360,CO
129669406,232000.0,3.119,684,,684,CA,48,52,12052,360,SF
129675615,104000.0,3.99,698,697.0,697,FL,47,49,12052,360,SF
129676718,91000.0,3.375,694,,694,MI,38,51,12052,360,SF
129679928,101000.0,3.124,703,,703,TX,41,49,12052,360,SF
129682650,224000.0,3.25,727,,727,TX,36,48,12052,360,PU
129695799,379000.0,3.875,682,,682,CA,47,48,12052,360,SF
129699693,154000.0,3.625,717,710.0,713,NV,46,50,12052,360,PU
129699978,200000.0,3.375,716,,716,IL,46,48,12052,360,SF
129700316,548000.0,3.125,703,,703,TX,39,48,12052,360,SF
129701069,215000.0,3.25,702,,702,CA,45,52,12052,360,SF
129703294,150000.0,3.375,675,672.0,673,FL,36,47,12052,360,SF
129709239,273000.0,3.375,702,710.0,706,MA,37,51,12052,360,SF
129711205,279000.0,3.25,694,,694,UT,39,52,12052,360,SF
129712274,222000.0,3.25,737,,737,CO,41,51,12052,360,PU
129713435,325000.0,3.413,692,736.0,714,CA,47,51,12052,360,SF
129715407,450000.0,3.1,715,800.0,757,FL,40,50,12052,360,PU
129716399,149000.0,3.25,710,,710,NJ,41,50,12052,360,PU
129716630,153000.0,3.375,717,,717,AZ,41,49,12052,360,SF
129718280,117000.0,3.25,710,,710,MN,39,51,12052,360,PU
129722137,385000.0,3.19,716,,716,AZ,44,50,12052,360,PU
129725675,250000.0,3.375,712,,712,CA,46,51,12052,360,SF
129727028,85000.0,3.875,709,623.0,666,PA,40,51,12052,360,SF
129727253,710000.0,3.25,744,771.0,757,CA,43,52,12052,360,SF
129727899,140000.0,3.375,750,,750,GA,42,52,12052,360,PU
129728253,55000.0,3.99,697,,697,TN,42,50,12052,360,SF
129731310,177000.0,3.19,750,750.0,750,MI,35,52,12052,360,SF
129735522,279000.0,3.124,702,753.0,727,CA,37,50,12052,360,SF
129737074,374000.0,3.125,684,,684,AZ,35,50,12052,360,PU
129743821,786000.0,3.125,715,692.0,703,CA,39,52,12052,360,SF
129744990,287000.0,3.25,707,,707,DC,39,48,12052,360,SF
129746186,300000.0,3.125,737,,737,CA,35,52,12052,360,SF
129761446,287000.0,3.625,748,713.0,730,CA,38,48,12052,360,SF
129764651,162000.0,3.25,696,749.0,722,MO,40,49,12052,360,SF
