128104085,184000.0,3.5,720,,720,CA,35,50,112041,240,PU
128126525,135000.0,3.0,734,,734,NC,45,51,112041,240,PU
128270216,142000.0,3.25,695,646.0,670,MI,44,51,112041,240,SF
128303619,356000.0,3.125,722,733.0,727,CA,36,50,112041,240,SF
128371525,196000.0,3.0,746,,746,AZ,45,49,112041,240,PU
128374888,102000.0,3.25,718,,718,CA,35,48,112041,240,MH
128796936,351000.0,3.375,745,,745,CA,42,51,112041,240,SF
128800192,124000.0,3.625,685,714.0,699,OH,41,47,112041,240,SF
128812022,110000.0,3.25,685,642.0,663,MI,35,47,112041,240,SF
128836640,101000.0,3.5,710,,710,TX,40,50,112041,240,SF
128849228,82000.0,3.375,683,633.0,658,GA,49,50,112041,240,SF
128861960,105000.0,3.25,746,,746,TX,39,52,112041,240,SF
128887867,215000.0,3.125,719,,719,FL,42,52,112041,240,PU
128901680,210000.0,3.125,710,,710,FL,41,49,112041,240,SF
128905929,230000.0,3.375,672,686.0,679,CO,38,50,112041,240,SF
128935184,102000.0,3.375,702,,702,TX,44,49,112041,240,PU
128937275,140000.0,3.25,748,721.0,734,OR,40,49,112041,240,MH
128937587,182000.0,3.125,723,,723,CA,40,49,112041,240,SF
128964550,167000.0,3.0,682,,682,TX,39,47,112041,240,PU
128996943,92000.0,3.125,711,,711,PA,50,52,112041,240,SF
129014116,318000.0,3.5,686,728.0,707,OR,41,49,112041,240,MH
129060856,203000.0,3.75,743,,743,CA,46,51,112041,240,SF
129064615,61000.0,3.875,687,,687,OH,38,49,112041,240,SF
129069302,438000.0,3.125,748,779.0,763,NY,35,47,112041,240,SF
129105264,80000.0,3.125,709,683.0,696,PA,37,48,112041,240,SF
129843180,125000.0,3.125,744,763.0,753,ND,39,47,112041,240,SF
130398110,145000.0,3.25,681,,681,TX,37,49,112041,240,SF
