131271584,669000.0,3.125,706,702.0,704,CA,50,50,22037,180,SF
131275371,175000.0,3.375,736,718.0,727,TX,35,52,22037,180,SF
131291588,294000.0,3.625,711,,711,NJ,41,51,22037,180,SF
131355068,370000.0,3.0,741,,741,CA,43,50,22037,180,CO
131390546,111000.0,3.375,734,,734,TX,49,47,22037,180,PU
131391168,140000.0,3.125,750,,750,MN,48,49,22037,180,SF
131393689,220000.0,3.0,677,782.0,729,NJ,50,49,22037,180,SF
131398064,197000.0,3.125,735,703.0,719,TX,39,48,22037,180,SF
131400065,145000.0,3.375,670,,670,TX,39,50,22037,180,SF
131413810,117000.0,3.0,736,745.0,740,KS,38,52,22037,180,MH
131477118,100000.0,3.0,747,746.0,746,NJ,44,47,22037,180,SF
131479834,213000.0,3.5,698,734.0,716,TX,43,47,22037,180,SF
132157141,272000.0,3.25,725,809.0,767,FL,46,52,22037,180,CO
