131280778,143000.0,3.25,735,,735,FL,42,51,32047,300,SF
131481218,594000.0,3.625,700,665.0,682,CA,44,48,32047,300,PU
132052523,88000.0,3.375,747,,747,TX,44,47,32047,300,SF
132062242,240000.0,4.375,722,,722,MA,47,51,32047,300,SF
132062288,286000.0,3.25,680,,680,UT,46,50,32047,300,SF
132092452,185000.0,3.375,750,766.0,758,VA,49,52,32047,300,SF
132110105,57000.0,3.75,679,,679,IA,50,48,32047,300,SF
132125481,471000.0,3.25,718,710.0,714,CA,45,52,32047,300,SF
132175157,310000.0,3.875,700,,700,MA,50,51,32047,300,SF
132192982,207000.0,3.5,706,,706,CA,44,52,32047,300,SF
132227247,253000.0,3.25,718,,718,AZ,43,51,32047,300,CO
132228462,194000.0,3.5,699,,699,WA,40,49,32047,300,SF
132231847,151000.0,3.25,681,,681,NV,35,48,32047,300,PU
132247549,247000.0,3.625,698,,698,FL,42,47,32047,300,SF
132798849,186000.0,3.5,743,,743,FL,41,52,32047,300,PU
132827112,370000.0,3.875,678,664.0,671,CA,49,47,32047,300,SF
