133394685,245000.0,4.25,698,,698,FL,48,47,72037,180,PU
133411424,68000.0,4.75,684,,684,NC,35,52,72037,180,SF
133445503,216000.0,4.375,744,705.0,724,CO,38,48,72037,180,SF
133450326,212000.0,4.0,745,814.0,779,IA,45,48,72037,180,SF
133464179,224000.0,3.875,685,,685,TN,43,50,72037,180,SF
133465299,155000.0,3.49,710,785.0,747,TX,44,48,72037,180,PU
133466979,300000.0,4.125,750,769.0,759,AZ,42,50,72037,180,SF
133473473,104000.0,5.0,674,,674,IA,49,51,72037,180,SF
133482755,145000.0,4.625,732,,732,GA,36,50,72037,180,SF
133490719,450000.0,4.875,686,,686,FL,37,48,72037,180,SF
133496518,171000.0,4.875,693,,693,FL,43,48,72037,180,PU
133512511,209000.0,4.875,672,684.0,678,CA,48,49,72037,180,SF
133518815,336000.0,5.125,687,,687,AZ,49,47,72037,180,PU
133521625,500000.0,3.875,730,769.0,749,FL,45,50,72037,180,CO
133533276,121000.0,4.625,677,673.0,675,WA,38,51,72037,180,MH
133536182,75000.0,4.25,736,,736,MT,43,47,72037,180,SF
133542014,186000.0,3.875,747,,747,NV,45,49,72037,180,SF
133553365,121000.0,4.49,730,,730,GA,40,51,72037,180,SF
133802666,317000.0,4.49,707,,707,GA,44,49,72037,180,PU
133807156,150000.0,4.99,709,745.0,727,TX,45,52,72037,180,SF
133807691,120000.0,3.99,704,712.0,708,FL,40,51,72037,180,SF
133810069,75000.0,5.25,712,,712,OH,44,49,72037,180,SF
133811610,132000.0,3.75,725,,725,TX,35,48,72037,180,SF
133813875,80000.0,4.625,705,,705,OH,45,50,72037,180,SF
133815389,150000.0,4.375,716,,716,AZ,39,50,72037,180,PU
133818479,200000.0,4.5,735,707.0,721,MO,46,52,72037,180,SF
133823750,75000.0,4.75,710,812.0,761,IL,45,50,72037,180,SF
133825441,133000.0,3.99,732,,732,NV,36,51,72037,180,PU
133826136,418000.0,4.75,712,691.0,701,NY,44,52,72037,180,SF
133830226,110000.0,4.75,732,,732,KS,44,49,72037,180,SF
133832598,250000.0,4.75,676,723.0,699,TX,43,50,72037,180,PU
133835824,120000.0,3.99,696,,696,FL,37,49,72037,180,SF
133838178,106000.0,4.875,742,,742,NC,49,50,72037,180,PU
133843926,123000.0,4.625,699,756.0,727,TN,40,50,72037,180,SF
133845357,195000.0,3.99,724,,724,CA,43,47,72037,180,CO
133847203,214000.0,3.625,731,,731,TN,38,50,72037,180,SF
133848392,145000.0,5.0,682,,682,FL,40,48,72037,180,SF
133855425,154000.0,3.99,690,,690,MN,47,51,72037,180,CO
133856888,120000.0,4.875,741,793.0,767,FL,48,47,72037,180,SF
133857110,98000.0,3.625,744,,744,PA,42,50,72037,180,SF
133858848,175000.0,4.5,748,776.0,762,GA,47,50,72037,180,SF
133860355,139000.0,5.5,730,741.0,735,MN,49,51,72037,180,SF
133860606,160000.0,4.375,730,744.0,737,NV,37,50,72037,180,SF
133863635,105000.0,4.49,718,,718,KY,45,51,72037,180,SF
133863763,275000.0,4.375,733,721.0,727,TX,37,48,72037,180,SF
133866937,585000.0,4.875,740,,740,CO,49,48,72037,180,PU
133867687,260000.0,4.625,726,,726,FL,36,52,72037,180,SF
133869087,325000.0,4.595,706,,706,WI,36,50,72037,180,SF
133870890,349000.0,4.75,687,754.0,720,MA,43,50,72037,180,SF
133873363,160000.0,3.875,722,715.0,718,WA,45,49,72037,180,SF
133882155,196000.0,4.49,670,,670,GA,44,52,72037,180,SF
133885300,125000.0,3.875,721,760.0,740,LA,48,49,72037,180,SF
133887543,136000.0,4.125,712,,712,TX,45,50,72037,180,PU
133899314,92000.0,4.058,737,,737,MO,49,50,72037,180,SF
133899401,127000.0,4.625,675,,675,NC,39,48,72037,180,SF
133900050,500000.0,4.25,749,,749,CA,40,51,72037,180,SF
133900261,118000.0,5.5,681,,681,IN,41,50,72037,180,SF
133900768,140000.0,4.625,750,,750,NY,39,50,72037,180,SF
133901522,124000.0,3.625,748,,748,FL,38,48,72037,180,SF
133902864,383000.0,4.99,732,,732,ID,44,48,72037,180,SF
133905161,76000.0,4.99,743,,743,AZ,43,51,72037,180,SF
133911353,209000.0,4.875,699,745.0,722,MN,38,49,72037,180,SF
133914424,135000.0,3.99,726,,726,MD,47,52,72037,180,SF
133920014,125000.0,3.9,671,731.0,701,FL,50,51,72037,180,SF
133920030,160000.0,3.75,749,,749,AR,44,50,72037,180,SF
133920312,129000.0,4.375,716,,716,VA,48,52,72037,180,SF
133922120,129000.0,4.625,740,,740,TX,38,47,72037,180,SF
133922624,260000.0,4.5,732,726.0,729,IL,39,47,72037,180,CO
133924408,196000.0,4.5,741,,741,AZ,38,48,72037,180,SF
133924810,156000.0,3.99,685,798.0,741,NC,42,52,72037,180,SF
133925011,150000.0,5.5,691,,691,IL,42,49,72037,180,SF
133925097,450000.0,4.25,681,715.0,698,ID,38,50,72037,180,SF
133925632,171000.0,4.625,743,,743,CT,45,49,72037,180,SF
133927439,160000.0,3.75,738,,738,IL,47,48,72037,180,SF
133931625,647000.0,4.25,749,714.0,731,NV,46,52,72037,180,PU
133934285,110000.0,4.5,704,,704,TX,39,48,72037,180,SF
134076568,95000.0,4.812,685,,685,TX,42,52,72037,180,SF
134102970,160000.0,4.75,705,,705,UT,38,50,72037,180,SF
134154579,291000.0,3.875,694,,694,NJ,38,50,72037,180,CO
134157557,238000.0,4.5,745,,745,MO,35,51,72037,180,PU
134417416,108000.0,5.125,697,,697,FL,49,48,72037,180,CO
