132072107,118000.0,3.75,729,803.0,766,IL,39,50,42032,120,SF
132128406,226000.0,3.875,688,688.0,688,WA,40,48,42032,120,SF
132219153,150000.0,3.75,737,696.0,716,WI,43,47,42032,120,SF
132230473,142000.0,3.5,709,,709,CO,40,48,42032,120,CO
132667317,163000.0,3.125,749,716.0,732,CA,37,47,42032,120,SF
132682293,207000.0,3.375,674,777.0,725,FL,37,52,42032,120,SF
132684584,72000.0,3.375,714,,714,NC,37,47,42032,120,SF
132694632,85000.0,3.5,674,680.0,677,MN,44,52,42032,120,SF
132701893,200000.0,3.875,724,,724,NY,41,50,42032,120,SF
132709788,383000.0,3.999,732,764.0,748,CA,46,48,42032,120,SF
132733628,76000.0,3.0,736,,736,SC,43,48,42032,120,SF
132734699,81000.0,3.0,676,719.0,697,MI,43,51,42032,120,SF
132750803,106000.0,3.25,700,,700,TX,37,50,42032,120,SF
132776565,188000.0,3.25,710,771.0,740,NH,42,50,42032,120,SF
132781667,100000.0,4.125,674,,674,TX,44,50,42032,120,PU
132814578,146000.0,3.875,733,767.0,750,TX,37,48,42032,120,SF
132819361,158000.0,3.375,738,,738,NY,43,50,42032,120,CP
132837734,142000.0,3.625,672,644.0,658,TX,35,47,42032,120,PU
132856079,111000.0,3.25,717,752.0,734,MO,41,49,42032,120,SF
132873441,96000.0,3.25,673,634.0,653,IL,38,52,42032,120,SF
133106165,59000.0,3.5,719,,719,IL,39,47,42032,120,SF
