128195533,328000.0,3.125,738,812.0,775,CA,50,47,82051,360,SF
128209779,156000.0,3.5,702,,702,NV,50,51,82051,360,SF
128212064,330000.0,3.0,684,,684,IL,39,52,82051,360,SF
128216478,142000.0,4.125,748,,748,FL,45,52,82051,360,PU
128248226,172000.0,3.625,712,717.0,714,CA,40,48,82051,360,SF
128343228,110000.0,4.125,677,,677,SD,49,51,82051,360,SF
128378132,720000.0,3.44,726,,726,CA,39,49,82051,360,SF
128379201,375000.0,3.375,736,,736,FL,42,48,82051,360,PU
128380738,200000.0,3.125,698,660.0,679,AZ,39,52,82051,360,SF
128384438,206000.0,3.25,693,808.0,750,WA,41,52,82051,360,SF
128426714,233000.0,3.25,738,746.0,742,CO,42,47,82051,360,SF
128430405,214000.0,3.125,748,757.0,752,CA,47,50,82051,360,PU
128835595,324000.0,3.625,740,,740,GA,47,50,82051,360,SF
128848913,210000.0,3.625,746,,746,TX,50,48,82051,360,PU
128894028,216000.0,3.375,747,757.0,752,CA,46,48,82051,360,SF
128957382,241000.0,3.0,674,,674,MI,48,52,82051,360,SF
129021910,330000.0,3.49,740,,740,VA,39,51,82051,360,SF
129030003,290000.0,3.625,735,784.0,759,CA,50,51,82051,360,SF
129624031,300000.0,3.25,737,,737,CO,42,47,82051,360,CO
129682131,278000.0,3.625,747,731.0,739,WA,38,47,82051,360,SF
