128860251,350000.0,3.5,737,,737,WA,44,51,122041,240,MH
128910077,161000.0,3.25,750,,750,FL,41,50,122041,240,PU
129027329,242000.0,3.75,709,,709,ME,47,49,122041,240,SF
129047219,198000.0,3.75,696,720.0,708,OR,41,51,122041,240,MH
129099471,75000.0,3.25,730,757.0,743,IL,36,50,122041,240,SF
129616651,250000.0,3.125,738,787.0,762,OR,36,52,122041,240,SF
129637353,148000.0,3.125,733,688.0,710,TX,39,51,122041,240,SF
129641304,287000.0,3.25,731,,731,MT,47,50,122041,240,PU
129641387,243000.0,3.125,710,,710,CA,41,49,122041,240,MH
129645607,109000.0,3.375,709,,709,TX,36,52,122041,240,SF
129663085,100000.0,3.375,686,,686,FL,43,48,122041,240,MH
129694179,172000.0,3.25,728,,728,VA,44,52,122041,240,SF
129695530,127000.0,3.0,747,693.0,720,CT,46,52,122041,240,SF
129701636,63000.0,3.5,724,,724,NV,47,50,122041,240,CO
129707860,65000.0,3.125,738,731.0,734,FL,49,50,122041,240,MH
129710855,182000.0,3.125,674,698.0,686,AZ,42,48,122041,240,SF
129712424,346000.0,3.125,715,,715,TX,44,47,122041,240,SF
129720258,95000.0,3.0,728,711.0,719,PA,39,50,122041,240,SF
129722372,89000.0,3.25,676,687.0,681,IN,40,51,122041,240,PU
129730600,175000.0,3.125,698,702.0,700,NC,38,48,122041,240,SF
129736808,201000.0,3.0,721,718.0,719,NJ,40,47,122041,240,SF
129748958,83000.0,3.125,732,,732,KY,35,50,122041,240,SF
129766670,105000.0,3.125,698,,698,GA,39,49,122041,240,SF
129768133,123000.0,3.375,676,,676,TX,48,50,122041,240,PU
129795922,101000.0,3.5,675,,675,NC,42,49,122041,240,SF
129810324,225000.0,3.5,749,746.0,747,ID,44,49,122041,240,MH
129831353,242000.0,3.125,674,704.0,689,CA,44,49,122041,240,PU
129842562,107000.0,3.125,687,,687,NC,41,48,122041,240,PU
129859814,150000.0,3.0,714,,714,WA,45,48,122041,240,MH
129877490,269000.0,3.375,750,,750,CA,44,52,122041,240,MH
129877556,258000.0,3.0,736,755.0,745,AK,42,49,122041,240,SF
129887314,85000.0,3.375,692,703.0,697,CA,41,49,122041,240,SF
129893457,101000.0,3.375,707,,707,TX,47,52,122041,240,SF
129905708,315000.0,3.25,675,,675,CA,47,48,122041,240,SF
129915855,165000.0,3.5,741,,741,MT,37,48,122041,240,SF
129927259,125000.0,3.375,742,,742,NJ,47,50,122041,240,CO
130414184,200000.0,3.125,739,765.0,752,CO,41,52,122041,240,CO
130562486,165000.0,3.5,744,762.0,753,IL,43,49,122041,240,PU
130620465,147000.0,3.0,734,,734,KS,43,51,122041,240,SF
130645829,113000.0,3.0,721,,721,GA,40,48,122041,240,SF
131333329,261000.0,3.375,706,789.0,747,OR,50,49,122041,240,SF
