132090825,167000.0,4.75,680,,680,DE,39,50,42047,300,PU
132100511,65000.0,4.375,695,,695,VA,46,48,42047,300,PU
132116112,286000.0,3.499,737,,737,TX,39,49,42047,300,PU
132256447,171000.0,3.125,671,,671,TX,49,52,42047,300,PU
132264912,229000.0,3.375,674,,674,FL,39,50,42047,300,PU
132716682,277000.0,3.125,673,739.0,706,NY,47,49,42047,300,PU
132728391,202000.0,3.499,675,778.0,726,CA,47,47,42047,300,SF
132753780,75000.0,3.99,743,,743,NY,41,47,42047,300,SF
132772394,180000.0,3.25,710,,710,GA,49,52,42047,300,PU
132776603,178000.0,4.125,711,756.0,733,MA,43,49,42047,300,SF
132777745,164000.0,3.875,733,746.0,739,NC,45,52,42047,300,SF
132801786,118000.0,4.25,711,711.0,711,GA,39,50,42047,300,PU
132812513,125000.0,4.25,690,,690,TX,38,50,42047,300,SF
