130453601,614000.0,3.99,695,,695,CA,46,48,22047,300,SF
130585943,217000.0,3.25,746,,746,MI,50,48,22047,300,SF
131336740,400000.0,3.25,746,,746,GA,37,51,22047,300,PU
131337822,119000.0,3.125,703,,703,CO,36,48,22047,300,CO
131342112,103000.0,3.375,684,667.0,675,OH,42,48,22047,300,SF
131349619,173000.0,3.375,699,,699,OH,46,51,22047,300,SF
131357337,101000.0,3.25,696,,696,MI,47,48,22047,300,SF
131397321,130000.0,3.125,722,,722,OH,41,50,22047,300,SF
131412113,380000.0,3.0,738,714.0,726,MD,40,49,22047,300,SF
131447241,80000.0,3.75,737,,737,MD,44,48,22047,300,SF
131477872,185000.0,3.25,693,,693,PA,41,49,22047,300,PU
132069531,125000.0,3.375,732,636.0,684,IL,47,51,22047,300,PU
132132693,109000.0,3.125,749,,749,CA,35,50,22047,300,SF
132132871,466000.0,3.125,724,,724,CA,44,47,22047,300,SF
132150405,248000.0,4.0,682,,682,IL,50,50,22047,300,SF
132180060,186000.0,3.625,677,,677,KY,41,52,22047,300,SF
