128091882,62000.0,3.5,730,,730,WI,45,52,92051,360,SF
128092721,200000.0,3.625,702,742.0,722,MT,39,49,92051,360,SF
128097567,435000.0,3.25,683,,683,FL,37,52,92051,360,SF
128098883,488000.0,3.0,744,717.0,730,MT,41,52,92051,360,PU
128099794,132000.0,3.375,680,709.0,694,TX,45,52,92051,360,PU
128115027,100000.0,4.125,722,,722,VA,37,48,92051,360,SF
128116868,119000.0,4.0,746,,746,GA,36,50,92051,360,SF
128117456,630000.0,3.5,683,,683,CA,38,48,92051,360,SF
128118759,323000.0,3.125,674,,674,NY,48,50,92051,360,SF
128119230,265000.0,3.25,699,,699,CO,45,48,92051,360,PU
128128863,330000.0,3.5,675,657.0,666,OR,43,52,92051,360,SF
128148450,198000.0,3.125,750,813.0,781,ID,43,50,92051,360,SF
128155946,261000.0,3.875,682,784.0,733,FL,45,47,92051,360,SF
128160276,208000.0,3.25,737,,737,CO,35,50,92051,360,SF
128164718,292000.0,3.25,721,768.0,744,FL,42,49,92051,360,SF
128168387,255000.0,3.375,749,,749,CA,39,51,92051,360,SF
128171705,127000.0,3.375,747,,747,FL,37,51,92051,360,SF
128173713,105000.0,3.75,695,732.0,713,MO,39,51,92051,360,SF
128175138,100000.0,3.75,708,,708,TX,44,49,92051,360,SF
128177670,220000.0,3.625,711,,711,CO,44,47,92051,360,PU
128183226,475000.0,3.25,733,739.0,736,CA,50,52,92051,360,CO
128192384,119000.0,3.5,743,,743,TX,38,52,92051,360,SF
128196992,500000.0,3.125,731,,731,VA,37,52,92051,360,SF
128213042,239000.0,3.19,713,,713,CA,49,52,92051,360,SF
128214426,76000.0,4.375,693,,693,FL,48,47,92051,360,SF
128216308,100000.0,4.5,717,,717,FL,48,48,92051,360,SF
128216364,230000.0,3.625,705,,705,CA,37,49,92051,360,PU
128216425,525000.0,3.25,732,768.0,750,FL,46,50,92051,360,PU
128235659,125000.0,3.125,685,733.0,709,FL,47,52,92051,360,SF
128238468,100000.0,3.125,711,691.0,701,CA,50,50,92051,360,CO
128238503,385000.0,3.0,742,,742,CA,38,50,92051,360,CO
128238852,450000.0,3.5,731,,731,CA,44,50,92051,360,SF
128240158,175000.0,3.25,744,,744,CO,43,50,92051,360,SF
128247003,336000.0,3.375,732,752.0,742,CA,47,52,92051,360,PU
128254527,308000.0,3.125,698,801.0,749,VA,37,47,92051,360,SF
128256421,593000.0,3.375,674,667.0,670,MD,45,52,92051,360,PU
128256447,200000.0,3.125,724,,724,CA,43,47,92051,360,SF
128259994,125000.0,4.375,695,,695,TX,44,50,92051,360,PU
128261595,499000.0,3.25,730,,730,NY,47,50,92051,360,SF
128282051,115000.0,3.875,721,,721,IL,45,50,92051,360,PU
128284910,102000.0,3.125,701,,701,FL,50,52,92051,360,SF
128293989,406000.0,3.125,744,708.0,726,NY,45,48,92051,360,SF
128306776,188000.0,3.625,688,,688,UT,43,50,92051,360,PU
128310831,402000.0,3.625,718,673.0,695,CA,50,52,92051,360,SF
128319065,330000.0,3.25,735,,735,VA,36,51,92051,360,PU
128324796,147000.0,3.0,732,743.0,737,VA,50,50,92051,360,SF
128345032,671000.0,3.375,748,,748,CA,36,49,92051,360,SF
128351115,297000.0,3.2,734,,734,FL,48,49,92051,360,SF
128364596,233000.0,3.25,737,,737,WI,43,52,92051,360,PU
128374066,150000.0,3.375,682,,682,GA,39,52,92051,360,SF
128376709,193000.0,3.25,703,749.0,726,CA,38,49,92051,360,CO
128380093,199000.0,4.25,678,,678,CA,49,52,92051,360,SF
128387534,230000.0,3.125,718,,718,OR,45,52,92051,360,SF
128392474,52000.0,3.625,747,,747,LA,35,50,92051,360,SF
128393181,204000.0,3.375,694,713.0,703,FL,38,50,92051,360,PU
128393189,100000.0,3.625,697,,697,MS,41,49,92051,360,SF
128394939,112000.0,3.125,678,,678,MI,47,50,92051,360,SF
128395238,96000.0,3.125,672,,672,IN,39,52,92051,360,SF
128403350,406000.0,3.25,679,,679,CA,45,52,92051,360,SF
128412589,269000.0,3.25,739,,739,TX,43,50,92051,360,SF
128416384,77000.0,3.625,675,,675,CT,40,52,92051,360,CO
128421842,173000.0,3.125,683,646.0,664,TX,43,52,92051,360,SF
128422013,79000.0,3.375,737,,737,FL,48,49,92051,360,SF
128422227,239000.0,3.125,750,755.0,752,CA,47,52,92051,360,SF
128429525,245000.0,3.25,685,,685,CA,40,51,92051,360,SF
128789472,103000.0,3.375,750,,750,TX,45,50,92051,360,SF
128815567,205000.0,3.125,729,756.0,742,NY,45,48,92051,360,CP
128819964,468000.0,3.375,742,775.0,758,WA,49,50,92051,360,SF
128883284,692000.0,3.375,734,,734,DC,46,48,92051,360,SF
128907203,80000.0,3.375,697,,697,TX,38,48,92051,360,SF
128917987,228000.0,3.875,675,,675,TX,36,52,92051,360,CO
128962345,203000.0,3.25,729,,729,FL,40,48,92051,360,SF
128992790,118000.0,3.375,672,,672,AZ,44,49,92051,360,SF
129007887,418000.0,3.625,709,733.0,721,NJ,42,49,92051,360,CO
129017785,339000.0,3.25,737,804.0,770,NY,38,50,92051,360,CP
129101602,150000.0,3.25,705,644.0,674,NY,39,48,92051,360,SF
130528326,622000.0,3.125,715,713.0,714,CA,46,50,92051,360,SF
130529455,100000.0,3.125,739,,739,FL,37,47,92051,360,PU
