133108356,279000.0,3.625,705,,705,CO,44,33,62037,180,PU
133108559,249000.0,3.75,716,735.0,725,NY,35,42,62037,180,SF
133108815,270000.0,3.99,659,,659,RI,43,39,62037,180,SF
133109569,111000.0,3.99,708,,708,NV,42,45,62037,180,MH
133110355,60000.0,3.875,663,,663,TX,27,37,62037,180,SF
133118876,46000.0,3.5,698,769.0,733,AL,57,29,62037,180,SF
133119321,105000.0,4.125,705,,705,PA,31,42,62037,180,SF
133120498,200000.0,3.875,644,680.0,662,ID,32,31,62037,180,PU
133127049,194000.0,3.25,633,,633,CA,35,30,62037,180,SF
133127213,125000.0,3.875,725,718.0,721,WA,31,35,62037,180,MH
133128736,124000.0,3.875,699,,699,IL,26,33,62037,180,SF
133129438,122000.0,3.75,700,,700,NC,31,32,62037,180,SF
133131519,175000.0,3.75,666,,666,NY,43,31,62037,180,SF
133134754,92000.0,4.25,721,,721,GA,44,43,62037,180,SF
133136563,131000.0,3.375,712,682.0,697,FL,49,27,62037,180,SF
133137153,647000.0,3.625,688,,688,TX,44,41,62037,180,SF
133138285,216000.0,3.875,739,758.0,748,NY,48,42,62037,180,SF
133139580,55000.0,4.125,698,,698,TX,45,37,62037,180,SF
133141872,54000.0,4.375,652,,652,MI,32,42,62037,180,SF
133143215,615000.0,2.99,658,711.0,684,CA,46,35,62037,180,SF
133143358,99000.0,3.5,727,763.0,745,IL,43,38,62037,180,SF
133143692,516000.0,3.875,700,801.0,750,CA,36,27,62037,180,SF
133146921,132000.0,3.875,698,,698,GA,20,42,62037,180,SF
133147689,77000.0,3.75,702,684.0,693,IN,48,42,62037,180,PU
133148210,258000.0,2.75,677,,677,MD,47,45,62037,180,SF
133149381,200000.0,4.0,602,809.0,705,CA,45,21,62037,180,SF
133149570,100000.0,4.375,649,,649,TX,25,40,62037,180,PU
133149918,212000.0,3.5,701,731.0,716,NC,18,43,62037,180,SF
133151785,156000.0,4.375,684,715.0,699,DE,22,45,62037,180,SF
133156465,154000.0,3.25,673,,673,MA,26,45,62037,180,SF
133157180,118000.0,3.798,729,,729,TN,45,43,62037,180,SF
133159626,81000.0,4.25,650,,650,MS,44,44,62037,180,PU
133162311,103000.0,3.625,652,,652,SC,50,42,62037,180,SF
133164270,200000.0,3.375,677,695.0,686,UT,31,41,62037,180,PU
133168809,231000.0,3.875,725,713.0,719,MA,47,41,62037,180,SF
133168878,97000.0,3.5,699,637.0,668,FL,38,27,62037,180,PU
133170567,377000.0,3.5,701,,701,DC,8,34,62037,180,SF
133170702,174000.0,2.75,696,670.0,683,MO,35,45,62037,180,PU
133170791,250000.0,4.5,694,,694,TX,31,41,62037,180,PU
133171278,256000.0,3.875,705,,705,NY,44,32,62037,180,SF
133176434,350000.0,3.875,718,,718,FL,36,36,62037,180,PU
133177293,140000.0,3.99,656,,656,CO,43,44,62037,180,SF
133184204,91000.0,3.5,670,,670,AZ,35,26,62037,180,SF
133186231,357000.0,3.49,737,803.0,770,CA,24,28,62037,180,PU
133187024,244000.0,3.25,717,724.0,720,TX,43,41,62037,180,SF
133187471,125000.0,4.5,736,,736,CA,28,42,62037,180,SF
133189186,127000.0,3.75,673,,673,GA,24,45,62037,180,PU
133190704,245000.0,3.75,727,,727,NY,32,40,62037,180,SF
133191398,221000.0,3.5,689,,689,CO,35,39,62037,180,SF
133193472,245000.0,4.375,627,,627,FL,45,39,62037,180,PU
133195158,187000.0,3.75,681,,681,NJ,44,39,62037,180,SF
133196070,90000.0,3.5,627,713.0,670,FL,33,44,62037,180,SF
133196244,180000.0,3.25,655,,655,OR,31,24,62037,180,SF
133199661,162000.0,3.875,716,707.0,711,CA,44,23,62037,180,SF
133200098,115000.0,4.125,707,716.0,711,AR,19,44,62037,180,SF
133200802,77000.0,3.375,667,,667,SC,41,33,62037,180,SF
133202339,145000.0,4.374,673,666.0,669,IL,40,38,62037,180,PU
133203600,112000.0,2.99,693,,693,CA,47,35,62037,180,SF
133205492,250000.0,3.499,696,707.0,701,CO,32,39,62037,180,SF
133206825,232000.0,3.875,705,731.0,718,AZ,32,45,62037,180,SF
133207022,190000.0,4.125,710,680.0,695,MA,24,39,62037,180,SF
133207413,199000.0,3.875,666,,666,CA,30,28,62037,180,SF
133208503,144000.0,4.75,724,,724,TX,36,42,62037,180,SF
133210434,92000.0,4.75,660,,660,TN,22,39,62037,180,SF
133212632,150000.0,3.875,666,819.0,742,WA,48,32,62037,180,SF
133214875,87000.0,3.5,738,,738,KY,32,39,62037,180,SF
133216882,125000.0,3.875,701,,701,UT,41,33,62037,180,PU
133221624,170000.0,3.75,665,,665,GA,21,45,62037,180,PU
133222843,126000.0,4.0,681,,681,MI,35,35,62037,180,CO
133222990,252000.0,3.25,736,782.0,759,WA,27,45,62037,180,PU
133224008,111000.0,3.999,729,,729,FL,35,36,62037,180,PU
133224180,330000.0,3.625,716,,716,FL,38,45,62037,180,SF
133227583,97000.0,3.5,687,727.0,707,FL,46,22,62037,180,SF
133227646,163000.0,1.99,699,,699,NY,44,32,62037,180,SF
