128092601,135000.0,2.25,734,,734,AZ,40,39,112036,180,PU
128092974,101000.0,1.875,740,762.0,751,CA,24,41,112036,180,SF
128095136,358000.0,1.999,727,808.0,767,CA,37,29,112036,180,CO
128096217,102000.0,2.375,735,,735,MS,31,41,112036,180,SF
128098508,106000.0,2.375,683,,683,PA,50,23,112036,180,SF
128101943,195000.0,2.0,712,780.0,746,CA,39,34,112036,180,SF
128105099,331000.0,2.0,712,725.0,718,CA,34,45,112036,180,SF
128105140,173000.0,2.125,705,754.0,729,TX,42,40,112036,180,PU
128105658,139000.0,2.875,695,,695,OK,42,41,112036,180,SF
128105918,228000.0,1.75,736,736.0,736,TX,44,38,112036,180,SF
128107690,186000.0,2.125,694,,694,AK,26,34,112036,180,SF
128107827,227000.0,1.99,718,,718,WA,32,35,112036,180,PU
128110230,123000.0,2.5,727,724.0,725,FL,28,39,112036,180,SF
128110973,148000.0,2.875,677,,677,CA,34,42,112036,180,SF
128111408,219000.0,2.75,673,625.0,649,MA,29,30,112036,180,SF
128113696,242000.0,1.75,720,,720,CO,35,38,112036,180,PU
128115189,405000.0,1.99,725,,725,MA,44,45,112036,180,SF
128115790,181000.0,2.125,708,,708,MI,45,43,112036,180,CO
128117943,165000.0,1.75,732,685.0,708,OR,39,34,112036,180,SF
128120254,203000.0,1.75,712,801.0,756,WI,19,30,112036,180,SF
128120669,100000.0,2.5,685,,685,TX,39,36,112036,180,MH
128123406,233000.0,2.5,729,653.0,691,GA,11,45,112036,180,PU
128124661,267000.0,1.75,738,760.0,749,AR,24,43,112036,180,PU
128125293,300000.0,2.25,690,,690,CO,40,34,112036,180,SF
128127412,212000.0,2.0,729,,729,NY,21,25,112036,180,CO
128129546,276000.0,2.25,702,,702,CA,49,28,112036,180,SF
128131712,308000.0,1.899,695,,695,CA,19,33,112036,180,PU
128131946,180000.0,2.25,699,697.0,698,AZ,22,41,112036,180,SF
128138615,80000.0,2.5,682,749.0,715,AL,39,24,112036,180,SF
