133108963,128000.0,3.947,650,,650,FL,47,44,62042,240,SF
133121206,157000.0,4.25,693,,693,TX,49,37,62042,240,PU
133133700,118000.0,4.5,664,,664,GA,38,32,62042,240,PU
133150941,76000.0,4.625,734,,734,WA,40,22,62042,240,MH
133153736,100000.0,4.99,701,690.0,695,AZ,30,41,62042,240,SF
133157474,253000.0,4.25,628,,628,TN,45,42,62042,240,SF
133166619,120000.0,4.5,709,,709,SC,49,35,62042,240,PU
133169538,133000.0,4.875,667,641.0,654,MA,38,26,62042,240,SF
133180038,167000.0,4.25,701,,701,TX,26,41,62042,240,PU
133181318,100000.0,3.99,696,,696,AZ,43,28,62042,240,SF
133209045,68000.0,5.125,675,,675,TX,33,35,62042,240,SF
133209268,160000.0,4.99,672,,672,AZ,49,38,62042,240,PU
133211713,128000.0,3.99,708,674.0,691,AR,29,37,62042,240,SF
133211867,85000.0,4.99,650,,650,AL,47,37,62042,240,SF
133212949,150000.0,4.25,697,716.0,706,GA,40,32,62042,240,PU
133226359,142000.0,4.625,681,628.0,654,MI,42,41,62042,240,SF
133240067,110000.0,4.25,738,755.0,746,SC,45,32,62042,240,SF
133254082,82000.0,4.25,707,,707,FL,46,21,62042,240,PU
133256816,103000.0,3.875,662,,662,NY,38,34,62042,240,CP
133258333,386000.0,3.5,629,,629,CA,28,44,62042,240,SF
133270298,465000.0,4.125,735,765.0,750,TX,45,39,62042,240,PU
133272771,152000.0,5.5,649,,649,CA,42,23,62042,240,SF
133273082,225000.0,4.5,736,736.0,736,UT,18,45,62042,240,SF
133274355,75000.0,3.99,648,,648,PA,44,26,62042,240,SF
133278864,161000.0,2.99,667,,667,FL,44,45,62042,240,SF
133287380,250000.0,4.875,676,747.0,711,NJ,48,33,62042,240,CO
133391508,167000.0,5.5,698,,698,CA,20,31,62042,240,SF
133395460,112000.0,4.625,675,,675,WY,34,45,62042,240,MH
133395660,240000.0,4.5,643,,643,UT,49,42,62042,240,SF
133402842,79000.0,4.375,671,,671,NC,43,40,62042,240,SF
133404366,208000.0,4.875,664,,664,TN,38,37,62042,240,SF
133406148,80000.0,4.625,644,,644,TX,24,36,62042,240,SF
133406839,100000.0,5.5,640,635.0,637,TN,40,31,62042,240,SF
133408458,315000.0,3.25,706,,706,CA,28,22,62042,240,PU
133409090,62000.0,5.75,664,,664,FL,35,27,62042,240,MH
133410550,225000.0,4.375,740,761.0,750,TN,38,28,62042,240,SF
133414488,267000.0,4.125,710,719.0,714,CA,43,29,62042,240,SF
133416449,312000.0,3.493,664,,664,NH,47,43,62042,240,SF
133428931,124000.0,4.875,668,,668,NC,23,35,62042,240,PU
133432552,90000.0,4.625,700,,700,NV,42,45,62042,240,MH
133435201,197000.0,5.75,657,,657,CA,33,44,62042,240,SF
133436855,120000.0,4.99,736,,736,FL,43,32,62042,240,SF
133445015,99000.0,4.125,620,,620,GA,26,27,62042,240,PU
133445485,135000.0,5.125,692,727.0,709,TN,41,39,62042,240,SF
133445514,126000.0,3.99,729,,729,OR,44,25,62042,240,SF
133446192,150000.0,4.875,719,,719,MA,40,30,62042,240,SF
133447157,535000.0,3.375,740,719.0,729,ND,29,42,62042,240,SF
133447829,62000.0,4.875,627,,627,PA,14,42,62042,240,SF
133450078,124000.0,4.5,692,,692,MD,50,37,62042,240,SF
133452286,66000.0,5.875,669,666.0,667,OH,41,31,62042,240,SF
133452499,60000.0,3.5,711,,711,AZ,30,25,62042,240,MH
133455604,133000.0,5.5,697,,697,GA,42,43,62042,240,SF
133459244,313000.0,4.5,714,807.0,760,NJ,48,42,62042,240,SF
133460529,173000.0,3.25,716,720.0,718,CA,19,43,62042,240,SF
133461488,200000.0,5.25,725,,725,CA,47,44,62042,240,SF
133465270,123000.0,3.625,725,,725,GA,20,25,62042,240,SF
133466352,105000.0,4.625,718,,718,CO,49,34,62042,240,PU
133468560,145000.0,5.0,684,,684,VA,44,42,62042,240,PU
133468923,160000.0,4.625,714,760.0,737,OH,47,42,62042,240,PU
133471734,120000.0,5.25,638,,638,MN,25,43,62042,240,SF
133471845,165000.0,5.49,733,809.0,771,WA,22,25,62042,240,PU
133472109,44000.0,5.125,665,,665,IN,23,42,62042,240,SF
133477157,88000.0,4.8,648,,648,NC,35,29,62042,240,MH
133484185,40000.0,3.375,662,,662,TX,24,40,62042,240,SF
133486074,145000.0,4.875,680,,680,AZ,41,34,62042,240,PU
133491390,55000.0,4.875,662,629.0,645,NC,40,31,62042,240,MH
133493317,183000.0,3.5,684,698.0,691,OR,33,40,62042,240,SF
133494515,99000.0,4.5,684,,684,AZ,44,42,62042,240,PU
133497574,82000.0,3.5,721,,721,LA,34,39,62042,240,SF
133498981,229000.0,4.0,676,,676,VA,18,45,62042,240,SF
133499115,327000.0,4.5,704,,704,WA,48,33,62042,240,PU
133499302,134000.0,4.49,737,,737,FL,32,35,62042,240,SF
133500561,105000.0,4.375,690,,690,FL,44,36,62042,240,SF
133500660,75000.0,4.99,684,,684,NJ,31,44,62042,240,SF
133503045,60000.0,3.874,676,635.0,655,AR,38,24,62042,240,SF
133507232,78000.0,4.875,685,,685,IN,28,35,62042,240,SF
133508085,338000.0,3.875,721,,721,CA,48,40,62042,240,SF
133508317,131000.0,3.375,697,,697,FL,41,41,62042,240,PU
133508799,79000.0,5.375,688,,688,TX,17,37,62042,240,SF
133509217,138000.0,4.75,719,,719,NV,46,44,62042,240,SF
133514468,85000.0,4.5,673,,673,SC,41,29,62042,240,PU
