128090493,64000.0,2.99,659,686.0,672,KY,17,40,102036,180,SF
128090528,126000.0,2.5,683,,683,GA,25,30,102036,180,SF
128090576,125000.0,2.75,725,801.0,763,TX,47,39,102036,180,SF
128090958,144000.0,2.625,695,647.0,671,IN,20,38,102036,180,SF
128091277,151000.0,2.75,670,,670,GA,49,42,102036,180,PU
128092160,86000.0,2.625,643,647.0,645,ND,28,39,102036,180,SF
128092929,78000.0,2.99,673,,673,NC,34,29,102036,180,SF
128093149,166000.0,2.625,720,,720,WA,43,25,102036,180,SF
128093854,128000.0,2.375,730,,730,NY,39,29,102036,180,SF
128094599,121000.0,2.625,681,674.0,677,WA,45,27,102036,180,SF
128094613,304000.0,1.875,717,,717,CA,32,44,102036,180,SF
128095349,234000.0,2.375,711,,711,ID,22,32,102036,180,PU
128095789,65000.0,3.375,637,,637,TX,21,41,102036,180,MH
128095848,540000.0,1.99,701,,701,IL,43,28,102036,180,SF
128095887,331000.0,2.25,667,,667,TX,25,24,102036,180,SF
128096851,110000.0,2.375,634,,634,WA,40,40,102036,180,SF
128097039,170000.0,2.75,700,,700,LA,21,40,102036,180,SF
128097819,470000.0,2.5,713,725.0,719,CA,42,32,102036,180,SF
128098273,81000.0,2.375,662,,662,FL,25,34,102036,180,SF
128098352,438000.0,1.99,708,691.0,699,CA,12,26,102036,180,SF
128099296,140000.0,2.0,733,,733,AZ,26,42,102036,180,SF
128099320,75000.0,2.625,668,,668,FL,37,29,102036,180,SF
128099348,188000.0,2.5,680,,680,AZ,26,45,102036,180,SF
128099462,225000.0,1.966,718,,718,OR,12,33,102036,180,SF
128099575,177000.0,1.875,665,,665,FL,41,40,102036,180,SF
128101239,84000.0,2.875,647,,647,NC,30,30,102036,180,SF
128101251,110000.0,2.5,696,,696,AZ,39,32,102036,180,SF
128102128,216000.0,2.125,730,,730,UT,26,32,102036,180,SF
128102277,247000.0,2.625,737,,737,CA,43,36,102036,180,SF
128102604,174000.0,2.375,713,,713,UT,40,44,102036,180,CO
128103399,211000.0,1.91,713,805.0,759,CA,18,37,102036,180,SF
128103629,131000.0,2.25,709,,709,WA,45,26,102036,180,SF
128103952,257000.0,2.375,721,768.0,744,TX,47,40,102036,180,SF
128104052,86000.0,2.125,713,,713,IA,37,25,102036,180,SF
128104586,151000.0,2.375,641,,641,CA,25,44,102036,180,SF
128104633,167000.0,2.25,691,748.0,719,OR,37,25,102036,180,SF
128105104,66000.0,2.875,713,,713,CA,31,33,102036,180,SF
128105192,200000.0,2.625,634,,634,NY,38,40,102036,180,SF
128105300,86000.0,2.25,686,701.0,693,VA,30,31,102036,180,SF
128106542,146000.0,2.875,736,,736,NJ,45,40,102036,180,SF
128106726,203000.0,2.25,735,712.0,723,NJ,43,38,102036,180,SF
128106810,100000.0,2.625,716,724.0,720,WA,27,30,102036,180,SF
128107168,378000.0,2.625,731,,731,CA,23,39,102036,180,SF
128107404,83000.0,2.75,628,,628,PA,28,32,102036,180,SF
128107846,650000.0,2.0,727,,727,WA,39,42,102036,180,SF
128108249,150000.0,2.625,633,,633,FL,43,33,102036,180,PU
128108311,117000.0,2.375,662,687.0,674,NV,34,26,102036,180,SF
128108347,114000.0,2.5,739,,739,NC,41,35,102036,180,SF
128109825,144000.0,2.25,706,,706,CA,50,21,102036,180,SF
128110321,105000.0,2.75,739,,739,CA,41,31,102036,180,SF
128110778,94000.0,2.625,697,671.0,684,TX,33,41,102036,180,SF
128111537,121000.0,2.625,729,,729,GA,41,42,102036,180,SF
128111741,82000.0,2.375,712,,712,GA,20,44,102036,180,SF
128111767,163000.0,2.375,671,730.0,700,FL,45,37,102036,180,SF
128111925,220000.0,2.625,708,,708,UT,30,35,102036,180,SF
128113726,275000.0,1.99,680,,680,CA,25,33,102036,180,SF
128117418,59000.0,2.75,713,,713,LA,44,36,102036,180,SF
