128385338,252000.0,2.5,625,,625,CA,38,26,112032,132,SF
128792953,60000.0,2.374,712,761.0,736,FL,24,23,112032,132,SF
128874294,134000.0,2.625,621,,621,TX,27,24,112032,132,SF
128893038,226000.0,2.25,727,731.0,729,NH,29,33,112032,132,SF
128896826,130000.0,2.625,738,,738,NC,27,44,112032,132,SF
128984150,95000.0,2.99,674,812.0,743,PA,19,38,112032,132,SF
129017697,185000.0,2.125,698,,698,WI,46,43,112032,132,SF
129026349,155000.0,2.75,723,734.0,728,AL,32,39,112032,132,SF
129088417,228000.0,2.25,644,,644,NY,48,41,112032,132,PU
129676031,162000.0,2.5,717,694.0,705,NY,14,44,112032,132,SF
129681191,260000.0,2.5,664,,664,AZ,29,29,112032,132,PU
