132067348,71000.0,2.75,722,,722,TX,43,29,42030,96,SF
132071642,57000.0,2.99,670,681.0,675,TX,49,20,42030,96,SF
132098233,100000.0,3.5,693,,693,TN,41,37,42030,96,SF
132122173,324000.0,3.25,732,,732,NC,22,31,42030,96,SF
132126677,135000.0,3.25,693,,693,NV,37,44,42030,96,SF
132130375,201000.0,2.75,733,,733,WA,29,35,42030,96,SF
132170239,85000.0,3.25,664,,664,FL,27,43,42030,96,SF
132176992,200000.0,3.25,696,668.0,682,UT,38,36,42030,96,SF
132668652,110000.0,3.375,700,,700,VT,38,37,42030,96,SF
132724214,102000.0,3.25,631,,631,FL,41,36,42030,96,PU
132732914,101000.0,3.625,679,758.0,718,KS,32,35,42030,96,SF
132784076,100000.0,3.5,716,790.0,753,FL,49,34,42030,96,SF
132815845,50000.0,2.875,662,,662,MS,31,41,42030,96,SF
132816500,112000.0,3.25,691,,691,NH,27,36,42030,96,SF
132846212,120000.0,3.25,622,649.0,635,VA,16,34,42030,96,SF
132854779,186000.0,3.25,721,720.0,720,WA,25,44,42030,96,SF
