128094101,146000.0,2.374,707,,707,MD,38,37,102033,144,PU
128094664,188000.0,2.999,727,,727,TN,38,38,102033,144,SF
128096624,179000.0,2.25,729,774.0,751,PA,29,39,102033,144,SF
128108722,235000.0,2.625,714,,714,CA,34,21,102033,144,PU
128120909,176000.0,2.625,638,,638,MD,46,22,102033,144,SF
128121610,105000.0,2.99,678,720.0,699,NJ,22,37,102033,144,PU
128137168,155000.0,2.5,736,817.0,776,CO,34,28,102033,144,SF
128155553,162000.0,2.25,740,,740,CA,36,27,102033,144,SF
128163691,107000.0,2.25,706,680.0,693,MO,27,40,102033,144,SF
128172266,214000.0,2.25,717,727.0,722,ID,20,31,102033,144,SF
128225994,97000.0,2.5,669,,669,TX,32,44,102033,144,PU
128233335,63000.0,2.99,662,,662,FL,25,42,102033,144,SF
128234164,125000.0,2.25,735,789.0,762,NH,44,41,102033,144,SF
128248605,220000.0,2.375,638,,638,NY,49,45,102033,144,SF
128311146,139000.0,2.375,703,,703,TN,37,35,102033,144,SF
128324160,89000.0,2.75,706,,706,AZ,17,45,102033,144,SF
128330758,213000.0,1.875,690,,690,CA,30,43,102033,144,SF
128336957,132000.0,2.125,727,,727,MD,43,20,102033,144,SF
128341111,275000.0,2.375,734,,734,MA,48,22,102033,144,SF
128358400,129000.0,2.75,708,,708,TX,37,44,102033,144,SF
128372168,100000.0,2.875,693,,693,NY,22,37,102033,144,SF
128402116,100000.0,1.99,709,,709,VA,48,45,102033,144,SF
128868969,140000.0,2.375,725,,725,TN,26,42,102033,144,SF
129047619,108000.0,2.665,737,805.0,771,NJ,33,32,102033,144,CO
