128098633,178000.0,2.375,730,734.0,732,CA,31,20,112031,120,SF
128099688,58000.0,2.99,740,660.0,700,OH,30,37,112031,120,SF
128115963,249000.0,2.625,722,735.0,728,TX,40,32,112031,120,SF
128118975,180000.0,2.5,711,716.0,713,OR,40,45,112031,120,SF
128119489,161000.0,2.75,699,727.0,713,TX,49,30,112031,120,SF
128123705,119000.0,2.75,664,,664,NJ,27,39,112031,120,SF
128125028,199000.0,2.49,734,735.0,734,CA,21,32,112031,120,SF
128130862,366000.0,1.99,731,,731,CA,48,41,112031,120,SF
128145312,100000.0,2.75,718,,718,FL,40,36,112031,120,SF
128147636,102000.0,1.99,671,,671,FL,32,30,112031,120,SF
128149278,77000.0,2.75,702,,702,SC,28,40,112031,120,SF
128153722,155000.0,2.75,740,732.0,736,CA,39,25,112031,120,SF
128161942,140000.0,2.125,740,723.0,731,CT,26,40,112031,120,SF
128180144,134000.0,2.75,740,,740,FL,36,30,112031,120,PU
128182892,95000.0,2.625,697,763.0,730,MS,40,43,112031,120,PU
128182993,100000.0,2.875,667,709.0,688,IL,23,33,112031,120,SF
128188928,100000.0,3.0,716,634.0,675,NM,23,27,112031,120,SF
128190173,198000.0,1.99,703,,703,MI,23,44,112031,120,PU
128198124,204000.0,2.206,643,642.0,642,AZ,40,22,112031,120,PU
128203464,100000.0,2.49,731,763.0,747,IL,50,31,112031,120,SF
128207589,182000.0,2.875,693,,693,WA,40,40,112031,120,SF
128207635,194000.0,2.25,734,,734,MI,50,28,112031,120,SF
128224186,156000.0,2.25,706,,706,NH,12,39,112031,120,SF
128243752,90000.0,2.334,729,776.0,752,LA,30,32,112031,120,SF
128248364,312000.0,2.5,729,,729,NY,49,45,112031,120,SF
128255527,61000.0,2.25,700,,700,MI,19,31,112031,120,SF
128257090,244000.0,2.534,674,,674,NM,49,44,112031,120,PU
128258748,100000.0,2.25,677,,677,TX,26,26,112031,120,PU
128261230,59000.0,3.25,714,719.0,716,AZ,12,35,112031,120,SF
128262017,340000.0,2.25,671,714.0,692,CA,37,36,112031,120,PU
128275796,70000.0,2.25,718,,718,AR,45,32,112031,120,SF
128277021,233000.0,1.99,699,,699,FL,49,34,112031,120,SF
128280294,75000.0,2.101,714,704.0,709,ID,44,23,112031,120,SF
128281530,129000.0,2.25,712,,712,FL,35,31,112031,120,SF
128282964,127000.0,2.25,666,,666,MA,32,31,112031,120,SF
128283228,129000.0,2.625,678,651.0,664,FL,43,37,112031,120,SF
128288777,140000.0,2.25,666,,666,FL,49,35,112031,120,PU
128298001,154000.0,2.25,696,,696,GA,26,42,112031,120,PU
128306658,90000.0,2.625,739,,739,IL,32,45,112031,120,SF
128315437,131000.0,2.106,735,732.0,733,LA,45,25,112031,120,SF
128319356,250000.0,2.25,737,742.0,739,MA,15,35,112031,120,SF
128322202,249000.0,2.0,736,,736,CA,41,29,112031,120,PU
128338037,61000.0,2.375,737,,737,TX,43,24,112031,120,SF
128342679,110000.0,2.25,738,,738,MD,25,36,112031,120,SF
128343100,138000.0,2.1,643,,643,NJ,22,40,112031,120,PU
128363738,80000.0,2.25,733,776.0,754,MN,22,36,112031,120,SF
128364593,64000.0,2.99,715,,715,MD,41,43,112031,120,CO
128370565,548000.0,2.0,739,,739,IL,42,33,112031,120,SF
128373902,88000.0,2.25,725,734.0,729,NY,30,43,112031,120,SF
128383099,93000.0,2.375,681,,681,CA,37,39,112031,120,SF
128383456,128000.0,2.5,708,703.0,705,AZ,48,29,112031,120,PU
128395060,102000.0,1.99,639,,639,NE,40,42,112031,120,SF
128397448,134000.0,1.99,735,777.0,756,CA,36,25,112031,120,SF
128408421,80000.0,3.5,727,704.0,715,TX,34,20,112031,120,PU
128410014,90000.0,2.75,659,741.0,700,GA,44,36,112031,120,SF
128411005,35000.0,2.875,736,,736,MI,24,37,112031,120,SF
128411272,300000.0,1.875,739,,739,FL,20,38,112031,120,PU
128413513,109000.0,2.75,632,745.0,688,TX,26,42,112031,120,SF
128417506,202000.0,2.0,735,,735,CA,42,22,112031,120,SF
128418769,548000.0,1.975,722,779.0,750,MI,31,35,112031,120,CO
128420750,60000.0,2.375,684,,684,GA,40,33,112031,120,SF
128424899,161000.0,2.0,722,763.0,742,NJ,47,32,112031,120,SF
128435280,111000.0,1.75,664,,664,NM,33,39,112031,120,SF
128436275,186000.0,2.875,689,734.0,711,CA,44,20,112031,120,SF
