133390982,63000.0,6.125,737,,737,IN,24,39,72042,240,SF
133400651,61000.0,4.0,706,,706,TX,37,33,72042,240,SF
133401010,154000.0,5.125,656,,656,MS,37,39,72042,240,SF
133405129,145000.0,5.125,676,,676,CA,31,29,72042,240,MH
133414948,503000.0,2.99,701,747.0,724,NY,40,22,72042,240,SF
133441050,107000.0,6.0,667,653.0,660,GA,29,32,72042,240,SF
133450610,120000.0,4.0,706,,706,CA,26,27,72042,240,SF
133450953,100000.0,5.625,737,,737,CA,44,38,72042,240,MH
133455835,48000.0,6.125,735,,735,MO,28,44,72042,240,SF
133458168,95000.0,6.5,695,,695,TX,44,43,72042,240,PU
133463862,156000.0,4.375,705,755.0,730,VT,29,28,72042,240,CO
133466355,168000.0,5.625,668,690.0,679,PA,27,45,72042,240,SF
133466651,180000.0,5.25,740,,740,CA,49,36,72042,240,SF
133470439,119000.0,4.625,670,,670,TX,34,43,72042,240,SF
133480777,104000.0,5.625,689,,689,VA,49,41,72042,240,SF
133484504,105000.0,5.125,675,686.0,680,TX,32,43,72042,240,MH
133485922,105000.0,4.0,686,667.0,676,NJ,48,39,72042,240,SF
133487172,118000.0,5.625,627,,627,FL,38,42,72042,240,SF
133487615,159000.0,5.375,728,713.0,720,FL,29,34,72042,240,PU
133498591,130000.0,4.99,668,681.0,674,AZ,42,37,72042,240,MH
133500916,127000.0,5.125,701,,701,OR,45,34,72042,240,MH
133503883,113000.0,5.5,698,,698,TX,40,40,72042,240,PU
133802894,373000.0,5.375,698,,698,CA,27,30,72042,240,SF
133808852,150000.0,4.375,736,,736,GA,37,42,72042,240,SF
133809064,150000.0,4.99,646,,646,CA,35,37,72042,240,SF
133811307,237000.0,5.625,704,695.0,699,FL,49,45,72042,240,SF
133817258,218000.0,4.875,633,744.0,688,TN,40,44,72042,240,SF
133819991,190000.0,3.0,694,794.0,744,PA,32,39,72042,240,SF
133824324,107000.0,5.875,651,,651,ID,33,27,72042,240,MH
133826561,60000.0,5.25,732,,732,OH,26,29,72042,240,SF
133827457,257000.0,5.375,704,,704,FL,46,43,72042,240,PU
133828264,183000.0,5.125,662,728.0,695,CA,24,30,72042,240,SF
133833404,80000.0,4.875,706,,706,WI,20,24,72042,240,SF
133835075,75000.0,5.0,693,,693,SC,26,45,72042,240,SF
