128091314,83000.0,3.375,640,,640,CA,42,42,92051,360,SF
128091902,151000.0,3.25,736,782.0,759,GA,33,38,92051,360,PU
128092967,198000.0,2.875,692,,692,CA,48,24,92051,360,SF
128093010,111000.0,3.125,739,,739,NV,45,28,92051,360,PU
128096706,750000.0,3.75,687,,687,CA,38,40,92051,360,SF
128097424,102000.0,2.99,696,,696,AL,48,42,92051,360,PU
128097871,139000.0,3.375,701,,701,CA,42,40,92051,360,SF
128098402,453000.0,2.625,683,705.0,694,CA,26,21,92051,360,SF
128101056,203000.0,3.375,696,,696,MA,30,34,92051,360,SF
128101859,250000.0,3.125,699,687.0,693,CA,48,34,92051,360,CO
128102342,158000.0,3.25,635,,635,MI,35,43,92051,360,SF
128103008,80000.0,3.5,700,700.0,700,TX,38,37,92051,360,SF
128104076,822000.0,3.25,690,791.0,740,CA,50,42,92051,360,SF
128104439,56000.0,3.75,647,,647,TN,42,21,92051,360,SF
128105010,71000.0,2.99,659,,659,MI,33,42,92051,360,SF
128107914,386000.0,2.625,727,,727,CA,18,44,92051,360,SF
128108705,117000.0,3.25,693,,693,CO,42,42,92051,360,PU
128109213,304000.0,2.99,719,730.0,724,AZ,35,45,92051,360,PU
128110232,391000.0,2.75,651,729.0,690,KS,42,43,92051,360,SF
128111167,122000.0,2.99,708,757.0,732,OR,24,34,92051,360,SF
128111378,94000.0,2.99,726,779.0,752,OR,14,37,92051,360,SF
128113162,180000.0,3.25,696,,696,FL,47,41,92051,360,PU
128114460,185000.0,2.875,713,,713,CA,37,39,92051,360,SF
128114940,75000.0,2.99,723,,723,CA,31,42,92051,360,SF
128115585,215000.0,3.25,700,733.0,716,CA,41,43,92051,360,SF
128117325,371000.0,2.75,659,,659,CA,36,42,92051,360,SF
128117406,125000.0,2.875,698,,698,NC,17,42,92051,360,SF
128117518,100000.0,3.125,668,,668,NH,23,29,92051,360,SF
128117786,184000.0,2.99,716,,716,CA,44,26,92051,360,SF
128118515,150000.0,3.375,661,,661,NY,27,28,92051,360,SF
128118642,114000.0,3.25,692,,692,CA,45,39,92051,360,SF
128119663,172000.0,2.99,682,,682,KY,24,35,92051,360,SF
128119794,350000.0,3.375,685,,685,CA,45,30,92051,360,SF
128120272,269000.0,3.375,719,,719,ID,40,36,92051,360,SF
128121613,1125000.0,3.0,694,699.0,696,NY,36,41,92051,360,SF
128122319,125000.0,2.875,668,,668,MD,41,42,92051,360,SF
