128786379,239000.0,1.75,739,,739,NJ,42,42,122034,156,SF
128887916,105000.0,2.875,713,,713,TX,26,23,122034,156,SF
128981884,225000.0,2.25,707,,707,NJ,41,45,122034,156,SF
129001077,183000.0,2.375,739,713.0,726,TX,35,30,122034,156,SF
129103628,310000.0,1.99,739,,739,TX,47,39,122034,156,PU
129647585,100000.0,2.75,681,696.0,688,FL,42,30,122034,156,SF
129737711,94000.0,2.375,702,,702,UT,32,31,122034,156,CO
129790023,253000.0,2.5,732,718.0,725,WA,37,44,122034,156,SF
129804052,243000.0,2.25,732,,732,CA,35,31,122034,156,SF
129892420,377000.0,2.375,697,786.0,741,NY,31,40,122034,156,SF
