129596024,332000.0,2.25,716,,716,MA,33,43,12037,180,CO
129597981,256000.0,2.125,734,,734,OR,46,28,12037,180,SF
129601945,147000.0,2.5,711,761.0,736,OH,38,39,12037,180,PU
129603255,342000.0,2.22,726,,726,CA,17,42,12037,180,SF
129605803,132000.0,2.75,683,,683,GA,36,44,12037,180,PU
129609260,118000.0,2.75,682,,682,NC,38,39,12037,180,SF
129612026,113000.0,2.99,690,582.0,636,NY,32,24,12037,180,SF
129613010,174000.0,1.99,696,,696,GA,27,38,12037,180,PU
129613185,105000.0,2.99,634,,634,NJ,29,35,12037,180,SF
129613707,141000.0,2.5,697,,697,IL,42,44,12037,180,SF
129613907,200000.0,2.25,717,730.0,723,TX,36,29,12037,180,PU
129617673,154000.0,2.5,733,780.0,756,NV,16,44,12037,180,SF
129618226,83000.0,2.75,709,,709,ID,43,34,12037,180,SF
129619874,156000.0,3.5,688,594.0,641,TX,37,43,12037,180,PU
129620748,208000.0,3.125,729,739.0,734,CA,19,26,12037,180,CO
129622756,105000.0,2.75,648,662.0,655,MO,46,37,12037,180,SF
129623061,225000.0,2.625,655,,655,MA,35,45,12037,180,SF
129623870,75000.0,2.99,624,782.0,703,OH,20,24,12037,180,SF
129626281,50000.0,3.5,737,657.0,697,NC,32,34,12037,180,SF
129627376,210000.0,2.25,700,735.0,717,TX,47,44,12037,180,PU
129627595,130000.0,2.5,695,,695,OH,38,31,12037,180,SF
129630136,264000.0,1.99,723,732.0,727,TX,42,42,12037,180,PU
129632040,129000.0,2.375,716,657.0,686,TX,31,44,12037,180,SF
129635259,149000.0,2.5,724,,724,FL,25,35,12037,180,PU
129638253,105000.0,2.75,685,,685,NJ,20,21,12037,180,SF
129641455,100000.0,2.75,627,645.0,636,NC,42,39,12037,180,SF
129642422,212000.0,2.75,732,,732,CA,34,41,12037,180,CO
129642500,102000.0,2.625,649,,649,MD,30,31,12037,180,SF
129642594,202000.0,2.5,722,814.0,768,AZ,35,37,12037,180,SF
129643380,180000.0,2.5,688,,688,MI,33,41,12037,180,SF
129646398,126000.0,2.875,710,,710,MI,41,42,12037,180,SF
129646717,235000.0,2.875,694,700.0,697,MS,35,45,12037,180,SF
129649829,192000.0,1.75,644,,644,CA,42,21,12037,180,SF
129650306,66000.0,2.99,707,,707,NY,21,33,12037,180,SF
129651251,190000.0,2.749,727,740.0,733,CO,17,27,12037,180,SF
129651368,166000.0,2.375,719,,719,OH,42,40,12037,180,PU
129652386,143000.0,2.25,706,691.0,698,NJ,39,43,12037,180,SF
129653362,113000.0,1.99,694,,694,VT,35,38,12037,180,SF
129655931,128000.0,2.625,740,,740,FL,39,43,12037,180,PU
129656695,257000.0,2.5,657,624.0,640,CA,34,40,12037,180,SF
129660593,115000.0,3.125,736,777.0,756,MD,41,27,12037,180,SF
129664357,220000.0,2.625,670,,670,FL,16,43,12037,180,PU
129666530,87000.0,2.875,716,692.0,704,AZ,31,27,12037,180,SF
129668164,225000.0,2.625,690,,690,VA,18,23,12037,180,SF
129669024,378000.0,2.125,732,,732,WA,17,44,12037,180,PU
129671395,60000.0,2.875,678,,678,KY,19,27,12037,180,SF
129672900,432000.0,1.99,679,,679,AZ,25,44,12037,180,PU
129673205,509000.0,2.625,705,715.0,710,CA,30,28,12037,180,SF
129673376,240000.0,2.75,738,754.0,746,MT,28,27,12037,180,SF
129674245,75000.0,2.99,689,,689,NV,25,21,12037,180,SF
