133803834,155000.0,4.875,681,,681,TN,14,45,82037,180,SF
133810035,325000.0,4.606,702,792.0,747,CO,9,24,82037,180,PU
133810432,132000.0,3.875,727,,727,HI,35,25,82037,180,SF
133810809,160000.0,5.375,727,751.0,739,OH,50,44,82037,180,SF
133813870,126000.0,4.99,625,,625,GA,35,45,82037,180,SF
133818800,125000.0,5.375,738,820.0,779,TX,39,43,82037,180,SF
133818894,214000.0,4.75,705,726.0,715,WA,40,34,82037,180,SF
133825410,60000.0,4.49,726,,726,TX,42,43,82037,180,SF
133829669,100000.0,5.0,690,,690,NJ,35,42,82037,180,SF
133834190,120000.0,3.875,731,798.0,764,TX,47,29,82037,180,PU
133838743,92000.0,5.0,705,773.0,739,CT,36,45,82037,180,PU
133839573,125000.0,4.5,705,,705,FL,49,34,82037,180,SF
133841115,190000.0,4.5,638,650.0,644,TX,44,40,82037,180,PU
133842164,194000.0,3.99,711,,711,TX,40,39,82037,180,SF
133855101,364000.0,4.0,721,,721,FL,46,37,82037,180,CO
133857878,135000.0,4.875,666,,666,NM,30,45,82037,180,SF
133861039,143000.0,5.375,671,,671,OK,38,43,82037,180,SF
133863911,98000.0,4.99,662,666.0,664,TN,30,45,82037,180,SF
133864530,192000.0,4.238,692,,692,CA,38,30,82037,180,SF
133868749,123000.0,4.75,637,,637,GA,38,33,82037,180,SF
133868765,320000.0,5.5,732,,732,TX,38,30,82037,180,PU
133870692,250000.0,4.625,637,,637,SC,22,38,82037,180,SF
133874136,148000.0,4.25,630,,630,NJ,16,42,82037,180,SF
133874686,129000.0,4.25,647,663.0,655,GA,27,44,82037,180,SF
133876155,88000.0,4.375,640,730.0,685,MO,12,40,82037,180,PU
133879401,105000.0,3.99,682,,682,CA,21,36,82037,180,SF
133882292,270000.0,4.75,641,,641,FL,37,38,82037,180,SF
133882894,106000.0,4.0,712,,712,OK,31,37,82037,180,SF
133884895,125000.0,5.5,737,713.0,725,ID,25,40,82037,180,SF
133887812,200000.0,4.75,689,,689,SD,47,44,82037,180,SF
133888969,234000.0,4.5,666,,666,FL,50,32,82037,180,PU
133890787,141000.0,4.25,698,703.0,700,NC,17,44,82037,180,PU
133894186,200000.0,4.855,738,,738,MI,8,31,82037,180,SF
133898139,137000.0,5.0,652,688.0,670,FL,31,35,82037,180,SF
133899225,175000.0,3.99,678,,678,IL,50,44,82037,180,SF
133903237,100000.0,5.25,717,,717,TN,34,24,82037,180,PU
133908839,125000.0,4.625,646,,646,NM,40,42,82037,180,SF
133910070,57000.0,4.5,725,,725,WI,27,41,82037,180,SF
133920204,184000.0,3.625,720,,720,OK,48,43,82037,180,SF
133923224,64000.0,4.375,740,,740,IN,41,37,82037,180,SF
133925286,201000.0,3.99,655,678.0,666,TX,36,42,82037,180,PU
133930109,175000.0,4.875,735,760.0,747,TX,27,39,82037,180,SF
133930478,115000.0,4.99,661,660.0,660,TX,39,33,82037,180,SF
133932535,115000.0,5.5,717,,717,NY,32,25,82037,180,SF
133933230,120000.0,5.5,702,,702,WV,44,34,82037,180,SF
133934423,100000.0,4.625,705,,705,CT,35,45,82037,180,SF
134052135,65000.0,4.875,636,,636,NJ,30,28,82037,180,SF
134053591,140000.0,3.5,716,706.0,711,AZ,28,30,82037,180,PU
134054050,250000.0,4.75,725,705.0,715,NY,25,20,82037,180,CO
134054918,130000.0,4.375,653,,653,CA,43,40,82037,180,SF
134055052,46000.0,3.625,657,708.0,682,MI,38,30,82037,180,SF
134055240,300000.0,4.875,699,702.0,700,NC,44,35,82037,180,PU
134055761,130000.0,4.891,735,,735,TX,21,30,82037,180,PU
134056432,178000.0,4.625,621,,621,ID,30,27,82037,180,SF
134056557,120000.0,4.75,733,,733,VA,30,33,82037,180,PU
134057592,103000.0,4.875,648,,648,GA,28,38,82037,180,SF
134057803,104000.0,4.99,621,620.0,620,FL,34,39,82037,180,SF
134059120,192000.0,3.625,691,,691,NY,40,31,82037,180,SF
134059355,113000.0,4.625,684,,684,SC,42,35,82037,180,SF
134059943,94000.0,5.75,669,,669,LA,31,33,82037,180,SF
134060337,62000.0,4.375,693,,693,TN,41,31,82037,180,SF
134061298,100000.0,4.875,730,,730,CA,39,26,82037,180,SF
134061749,49000.0,4.875,670,677.0,673,NC,31,31,82037,180,SF
134066532,90000.0,4.875,637,,637,TX,36,27,82037,180,PU
134067004,105000.0,4.5,664,668.0,666,TX,49,40,82037,180,SF
134069566,100000.0,5.75,677,,677,TN,28,34,82037,180,SF
134070054,94000.0,4.625,637,637.0,637,TX,41,32,82037,180,SF
134070073,127000.0,4.875,696,676.0,686,FL,44,31,82037,180,CO
134071236,100000.0,4.875,697,,697,GA,46,40,82037,180,SF
134071682,225000.0,5.125,651,,651,OH,33,40,82037,180,SF
134071689,138000.0,5.25,700,716.0,708,TX,43,36,82037,180,SF
134071767,101000.0,5.0,726,,726,AZ,43,23,82037,180,SF
134072363,157000.0,3.875,710,739.0,724,NC,31,34,82037,180,PU
134072830,189000.0,4.99,690,766.0,728,CO,44,41,82037,180,SF
134073018,87000.0,4.625,709,725.0,717,CO,42,24,82037,180,MH
134073626,71000.0,4.875,676,696.0,686,OH,41,23,82037,180,SF
134074660,200000.0,5.0,679,663.0,671,TX,39,40,82037,180,PU
134074932,117000.0,4.625,649,,649,MD,27,31,82037,180,SF
134075154,105000.0,4.875,725,710.0,717,CT,35,30,82037,180,SF
134075275,247000.0,4.25,716,679.0,697,FL,46,35,82037,180,PU
134075472,110000.0,4.99,685,659.0,672,NV,27,33,82037,180,SF
134076286,356000.0,3.5,696,,696,CA,45,36,82037,180,SF
134076886,117000.0,2.875,673,706.0,689,CA,46,28,82037,180,SF
134077647,100000.0,4.875,709,697.0,703,GA,19,25,82037,180,PU
134078165,100000.0,5.99,699,,699,TX,43,40,82037,180,SF
134078815,66000.0,5.5,722,,722,IL,42,24,82037,180,SF
134080201,145000.0,5.0,631,,631,FL,33,42,82037,180,PU
134080508,75000.0,5.25,702,,702,IL,40,32,82037,180,SF
134082031,150000.0,4.25,712,,712,VA,20,43,82037,180,SF
134082731,161000.0,5.5,652,,652,MI,41,39,82037,180,SF
134083457,75000.0,4.99,739,,739,FL,39,35,82037,180,SF
134083786,163000.0,4.875,630,789.0,709,MA,21,41,82037,180,SF
134084285,54000.0,5.5,692,,692,MI,43,33,82037,180,SF
134085225,502000.0,4.5,695,,695,FL,35,32,82037,180,SF
134085670,194000.0,4.875,737,723.0,730,CA,44,28,82037,180,SF
134086262,71000.0,5.5,671,,671,MI,36,32,82037,180,SF
134086280,225000.0,4.625,670,,670,NY,26,45,82037,180,SF
134086290,67000.0,5.0,696,734.0,715,IN,39,39,82037,180,SF
134087633,186000.0,4.25,660,723.0,691,NJ,46,40,82037,180,SF
134087690,125000.0,5.875,663,,663,NJ,41,39,82037,180,SF
134089546,165000.0,3.75,740,,740,MD,45,45,82037,180,PU
134090130,61000.0,5.0,733,,733,TX,46,45,82037,180,SF
134090311,100000.0,5.5,734,,734,GA,27,38,82037,180,SF
134090338,92000.0,4.875,676,,676,TX,35,39,82037,180,PU
134091135,117000.0,4.625,694,656.0,675,NM,26,39,82037,180,SF
134091418,78000.0,5.5,664,,664,TX,42,24,82037,180,SF
134091485,105000.0,5.125,632,,632,FL,31,38,82037,180,SF
134091582,63000.0,5.5,708,676.0,692,TX,42,33,82037,180,SF
134092284,107000.0,4.5,623,,623,AL,33,45,82037,180,SF
134094675,100000.0,5.5,708,,708,TX,45,40,82037,180,PU
134097685,222000.0,4.9,690,,690,GA,32,43,82037,180,PU
134098687,125000.0,4.25,737,746.0,741,AZ,15,23,82037,180,PU
134099097,335000.0,4.875,665,,665,NC,29,45,82037,180,SF
134099476,240000.0,5.0,651,739.0,695,CO,44,34,82037,180,SF
134101332,91000.0,4.875,664,648.0,656,UT,25,27,82037,180,SF
134101768,176000.0,4.5,680,,680,OH,28,45,82037,180,SF
134102899,200000.0,4.5,709,,709,TX,19,41,82037,180,PU
134103971,222000.0,5.0,707,,707,AZ,43,32,82037,180,PU
134104932,82000.0,5.0,686,699.0,692,WY,41,21,82037,180,MH
134105032,157000.0,5.0,721,737.0,729,GA,23,43,82037,180,PU
134106917,280000.0,3.99,718,,718,CA,42,28,82037,180,SF
134107944,130000.0,4.875,692,,692,LA,25,28,82037,180,SF
134109039,100000.0,4.375,729,,729,GA,24,34,82037,180,SF
134110239,90000.0,5.375,674,681.0,677,MI,22,44,82037,180,SF
134110827,140000.0,4.374,641,,641,MN,49,23,82037,180,SF
134112202,94000.0,4.875,680,,680,MO,23,43,82037,180,SF
134112839,150000.0,4.375,633,,633,CA,45,22,82037,180,CO
134113242,308000.0,4.875,658,643.0,650,TX,30,44,82037,180,PU
134113729,100000.0,5.5,724,,724,KY,24,32,82037,180,CO
134113909,105000.0,4.99,690,,690,NJ,24,24,82037,180,SF
134114002,104000.0,4.875,711,,711,FL,50,43,82037,180,MH
134114604,260000.0,5.0,707,678.0,692,TX,35,31,82037,180,SF
134115785,150000.0,4.625,703,695.0,699,CA,46,26,82037,180,SF
134115927,69000.0,4.625,656,,656,PA,32,42,82037,180,SF
134116725,100000.0,4.875,654,590.0,622,NY,24,39,82037,180,SF
134116868,76000.0,4.875,700,645.0,672,AZ,23,22,82037,180,SF
134116929,302000.0,4.875,699,,699,MI,45,36,82037,180,CO
134117593,257000.0,4.99,720,,720,MI,37,45,82037,180,CO
134119056,80000.0,5.625,671,,671,TN,44,38,82037,180,SF
134119144,180000.0,3.49,680,811.0,745,TX,24,45,82037,180,SF
134119684,123000.0,4.25,658,717.0,687,OK,37,30,82037,180,PU
134120165,120000.0,4.125,689,613.0,651,MO,42,29,82037,180,SF
134122104,50000.0,4.75,636,,636,FL,31,23,82037,180,SF
134122150,175000.0,4.99,659,,659,NY,41,27,82037,180,SF
134122695,150000.0,4.25,630,639.0,634,CA,40,36,82037,180,SF
