130507590,125000.0,2.5,693,,693,FL,30,30,22035,156,PU
130618573,313000.0,2.125,704,701.0,702,CA,24,44,22035,156,SF
130620534,131000.0,2.625,727,801.0,764,KY,23,45,22035,156,SF
131295189,158000.0,2.75,718,733.0,725,TX,40,44,22035,156,SF
131304207,167000.0,2.75,726,,726,CA,20,31,22035,156,SF
131333977,184000.0,2.875,665,653.0,659,FL,41,29,22035,156,SF
131415579,155000.0,2.75,713,802.0,757,MI,37,45,22035,156,SF
131415938,123000.0,2.625,722,,722,FL,40,44,22035,156,MH
131434290,115000.0,3.5,712,,712,TX,48,32,22035,156,PU
131467277,242000.0,2.25,727,,727,NY,49,31,22035,156,SF
131477206,102000.0,2.75,729,653.0,691,FL,33,44,22035,156,SF
132212835,216000.0,2.625,644,,644,TX,34,42,22035,156,SF
