131312407,258000.0,2.875,694,666.0,680,MA,28,39,32030,96,SF
131317359,142000.0,2.99,711,,711,UT,26,30,32030,96,SF
131322728,248000.0,1.99,719,,719,FL,39,43,32030,96,SF
131371575,149000.0,2.75,739,695.0,717,DE,28,37,32030,96,SF
131437869,250000.0,2.5,727,737.0,732,GA,43,38,32030,96,SF
131450184,172000.0,1.75,687,,687,MA,47,43,32030,96,SF
131457648,111000.0,3.25,681,693.0,687,PA,39,34,32030,96,PU
131471350,125000.0,2.75,722,,722,MI,38,42,32030,96,SF
132061001,304000.0,2.625,660,,660,MI,43,41,32030,96,SF
132068625,130000.0,2.99,731,737.0,734,WI,22,35,32030,96,SF
132068704,100000.0,3.625,621,,621,TX,43,45,32030,96,SF
132072258,125000.0,2.5,723,,723,TX,48,34,32030,96,PU
132105250,195000.0,2.99,720,,720,OK,35,42,32030,96,SF
132106509,125000.0,3.25,717,,717,GA,32,37,32030,96,SF
132109523,189000.0,3.5,721,747.0,734,NV,45,44,32030,96,SF
132110835,145000.0,2.75,707,701.0,704,WA,38,35,32030,96,PU
132184786,109000.0,2.75,690,,690,FL,23,36,32030,96,SF
132209457,131000.0,2.99,718,,718,TN,42,44,32030,96,PU
132232466,187000.0,2.25,738,761.0,749,TX,19,27,32030,96,PU
132249168,185000.0,2.75,736,816.0,776,PA,34,43,32030,96,SF
132256128,212000.0,1.99,720,,720,AK,29,36,32030,96,SF
132264658,89000.0,2.99,740,762.0,751,TN,28,44,32030,96,SF
132270482,200000.0,2.5,658,,658,OR,37,41,32030,96,SF
