129605140,305000.0,2.25,723,803.0,763,SD,30,44,12032,120,SF
129605622,162000.0,2.125,732,,732,MO,46,34,12032,120,PU
129606470,113000.0,2.25,703,636.0,669,FL,42,27,12032,120,SF
129608902,342000.0,2.379,647,726.0,686,UT,28,36,12032,120,SF
129609853,92000.0,2.875,702,790.0,746,IN,41,40,12032,120,SF
129617458,208000.0,2.5,691,653.0,672,WA,31,35,12032,120,PU
129626322,79000.0,2.375,721,,721,OH,34,40,12032,120,SF
129630768,189000.0,2.25,722,740.0,731,MI,27,27,12032,120,SF
129638690,111000.0,2.875,641,,641,MI,19,42,12032,120,SF
129650079,115000.0,2.625,656,,656,MI,25,42,12032,120,SF
129651780,125000.0,2.99,642,,642,TX,25,37,12032,120,SF
129664176,75000.0,3.25,647,653.0,650,WV,35,29,12032,120,SF
129677422,184000.0,2.75,711,741.0,726,WV,20,37,12032,120,SF
129679761,135000.0,2.75,729,,729,MD,39,45,12032,120,SF
129693339,149000.0,2.375,685,,685,AZ,22,30,12032,120,PU
129695092,218000.0,2.75,724,761.0,742,CA,45,38,12032,120,SF
129703890,57000.0,2.5,712,713.0,712,OH,36,20,12032,120,SF
129704392,84000.0,2.25,727,,727,NC,15,38,12032,120,SF
129708587,251000.0,2.319,733,,733,MI,30,36,12032,120,PU
129710793,169000.0,2.875,660,,660,TX,20,33,12032,120,SF
129713278,123000.0,4.0,730,758.0,744,CA,28,21,12032,120,CO
129714361,173000.0,1.875,706,710.0,708,IL,25,37,12032,120,SF
129725034,221000.0,2.125,731,710.0,720,NJ,24,45,12032,120,SF
129728612,139000.0,2.75,737,776.0,756,TX,43,42,12032,120,PU
129737375,261000.0,2.625,652,,652,CA,46,30,12032,120,SF
129748136,75000.0,2.75,726,,726,GA,16,30,12032,120,SF
129750603,76000.0,3.125,672,,672,MS,31,38,12032,120,SF
129755461,72000.0,2.75,647,,647,AZ,39,39,12032,120,SF
129757300,155000.0,2.99,619,750.0,684,PA,28,36,12032,120,PU
129758832,84000.0,2.25,716,783.0,749,CA,40,21,12032,120,SF
129759169,95000.0,2.875,734,,734,OH,37,44,12032,120,SF
129759812,548000.0,2.0,708,745.0,726,CA,37,23,12032,120,SF
129763282,128000.0,2.125,690,,690,MI,37,43,12032,120,PU
129763975,220000.0,1.999,722,,722,FL,16,30,12032,120,SF
129767329,91000.0,2.375,659,,659,OK,40,36,12032,120,SF
129768584,120000.0,3.375,635,,635,VA,37,45,12032,120,SF
129779511,100000.0,3.25,681,,681,TX,32,26,12032,120,PU
129788382,87000.0,2.875,692,,692,MD,19,25,12032,120,SF
129791850,245000.0,2.5,735,759.0,747,UT,44,44,12032,120,SF
129794348,74000.0,2.75,708,810.0,759,TX,20,23,12032,120,SF
129795421,119000.0,1.99,731,,731,KY,28,39,12032,120,SF
129796411,133000.0,2.25,733,775.0,754,NY,41,23,12032,120,CO
129811519,315000.0,2.125,704,715.0,709,NY,19,32,12032,120,SF
129815077,257000.0,2.489,726,,726,CA,34,28,12032,120,CO
129818969,252000.0,2.25,722,,722,UT,16,31,12032,120,SF
129819071,290000.0,3.125,681,709.0,695,MS,35,42,12032,120,SF
129826045,105000.0,2.0,685,,685,UT,21,36,12032,120,SF
129836995,198000.0,2.5,712,683.0,697,NJ,40,41,12032,120,SF
129837098,100000.0,2.375,728,,728,OH,36,40,12032,120,SF
129843280,110000.0,2.99,696,,696,MI,30,44,12032,120,SF
129854755,125000.0,2.5,713,,713,IL,40,29,12032,120,PU
129865342,91000.0,2.875,633,,633,TN,41,24,12032,120,SF
129871252,112000.0,2.625,738,,738,CA,43,45,12032,120,SF
129879850,57000.0,2.99,639,,639,IN,19,34,12032,120,SF
129886030,292000.0,2.875,671,767.0,719,NY,24,44,12032,120,SF
129889320,175000.0,2.375,707,,707,GA,46,41,12032,120,PU
129890611,93000.0,2.5,708,805.0,756,NC,19,22,12032,120,PU
129902161,174000.0,2.25,706,742.0,724,NJ,40,43,12032,120,SF
129905970,128000.0,2.625,730,,730,CA,26,38,12032,120,SF
129931212,80000.0,2.375,722,633.0,677,WV,25,35,12032,120,SF
130357916,150000.0,2.625,728,,728,CA,34,23,12032,120,SF
130357987,100000.0,2.625,693,,693,FL,47,40,12032,120,SF
130359818,200000.0,2.25,738,748.0,743,TN,11,45,12032,120,PU
130360403,127000.0,2.5,734,812.0,773,NJ,41,31,12032,120,SF
130360953,224000.0,2.06,728,746.0,737,CO,40,39,12032,120,PU
130366888,60000.0,3.0,684,,684,VA,26,32,12032,120,SF
130367530,136000.0,2.375,664,698.0,681,MI,41,39,12032,120,SF
130367665,65000.0,2.875,719,735.0,727,GA,38,26,12032,120,SF
130368351,275000.0,2.25,740,,740,CA,31,37,12032,120,PU
130368688,54000.0,3.25,724,,724,NC,32,24,12032,120,SF
130370378,135000.0,2.75,641,687.0,664,IL,39,33,12032,120,SF
130370753,142000.0,2.125,690,,690,GA,33,42,12032,120,SF
130372031,77000.0,2.75,697,,697,MO,23,31,12032,120,SF
130372715,94000.0,2.875,698,690.0,694,FL,41,24,12032,120,PU
130373776,50000.0,2.875,683,,683,WI,42,31,12032,120,SF
130376738,83000.0,2.75,712,718.0,715,FL,18,37,12032,120,SF
130379740,54000.0,2.875,738,,738,TX,40,35,12032,120,SF
130381877,55000.0,2.875,688,,688,NJ,42,40,12032,120,SF
130383135,128000.0,2.375,674,715.0,694,CA,40,27,12032,120,SF
130383962,47000.0,2.125,676,,676,NE,26,37,12032,120,SF
130384983,104000.0,2.125,727,739.0,733,MD,29,36,12032,120,SF
130385769,50000.0,3.0,679,,679,NC,36,39,12032,120,MH
