128097991,161000.0,2.625,735,739.0,737,MI,26,33,102029,96,SF
128180550,118000.0,2.125,727,765.0,746,MI,25,43,102029,96,SF
128194505,91000.0,2.375,735,,735,FL,26,25,102029,96,PU
128221674,145000.0,1.99,652,741.0,696,NH,32,29,102029,96,SF
128245931,115000.0,2.625,686,,686,TX,38,32,102029,96,PU
128300293,140000.0,2.25,653,681.0,667,TX,18,32,102029,96,PU
128309454,184000.0,2.25,662,,662,FL,45,30,102029,96,SF
128310186,281000.0,2.625,655,736.0,695,NY,43,38,102029,96,SF
128320249,382000.0,2.125,675,760.0,717,TX,36,34,102029,96,SF
128324919,88000.0,2.5,630,643.0,636,MI,43,36,102029,96,SF
128346688,90000.0,2.625,712,803.0,757,KY,12,33,102029,96,SF
128354110,76000.0,2.625,672,724.0,698,TN,26,41,102029,96,SF
128359261,150000.0,2.375,718,,718,PA,26,31,102029,96,SF
128377205,75000.0,2.875,687,,687,OK,24,38,102029,96,SF
128379326,96000.0,3.0,731,,731,NC,44,32,102029,96,SF
128382912,242000.0,2.25,674,728.0,701,NJ,46,33,102029,96,SF
128402994,70000.0,2.75,715,,715,TX,36,43,102029,96,SF
128419386,85000.0,2.125,733,783.0,758,OR,29,25,102029,96,SF
128426536,214000.0,2.375,712,645.0,678,PA,28,28,102029,96,SF
128429342,153000.0,2.875,694,,694,TX,42,41,102029,96,SF
128848830,94000.0,2.875,739,787.0,763,IA,25,28,102029,96,SF
129003105,133000.0,2.125,621,654.0,637,GA,46,45,102029,96,SF
