128799316,158000.0,2.375,703,,703,OR,34,32,122033,144,SF
128968114,165000.0,1.99,677,,677,FL,34,40,122033,144,SF
128990443,155000.0,2.625,705,,705,TX,49,42,122033,144,PU
129002002,97000.0,2.625,682,,682,IN,47,40,122033,144,SF
129046083,103000.0,1.99,704,,704,AL,39,44,122033,144,SF
129605173,185000.0,2.749,730,696.0,713,NC,22,34,122033,144,SF
129627738,280000.0,2.49,727,,727,RI,41,44,122033,144,SF
129628661,152000.0,2.25,710,,710,FL,39,33,122033,144,PU
129655526,257000.0,2.12,700,775.0,737,CA,37,43,122033,144,SF
129686279,65000.0,3.375,725,,725,TN,20,44,122033,144,SF
129711152,219000.0,2.25,700,755.0,727,SC,37,44,122033,144,SF
129735961,87000.0,2.75,716,736.0,726,FL,19,38,122033,144,SF
129739300,176000.0,2.2,692,648.0,670,VA,28,20,122033,144,SF
129748321,90000.0,1.99,714,701.0,707,ND,46,41,122033,144,SF
129752767,203000.0,2.375,689,712.0,700,TX,49,34,122033,144,SF
129769543,68000.0,2.99,722,,722,GA,37,41,122033,144,SF
129806577,151000.0,2.99,728,698.0,713,CA,40,45,122033,144,SF
129828056,329000.0,2.875,724,,724,FL,37,37,122033,144,SF
129853509,75000.0,2.875,712,,712,GA,47,43,122033,144,PU
129900944,78000.0,2.375,695,,695,DE,45,33,122033,144,SF
129916444,124000.0,2.5,701,757.0,729,AR,32,44,122033,144,SF
129918226,114000.0,2.375,733,,733,OH,49,40,122033,144,SF
130440640,87000.0,2.99,731,,731,GA,38,35,122033,144,SF
