134325241,48000.0,4.75,714,,714,AL,41,29,92032,120,SF
134326199,80000.0,4.125,721,766.0,743,MO,18,24,92032,120,PU
134332573,169000.0,4.25,719,741.0,730,WA,26,38,92032,120,SF
134333639,108000.0,5.125,625,,625,SC,43,38,92032,120,PU
134333972,155000.0,4.625,622,621.0,621,NC,42,44,92032,120,PU
134341394,155000.0,4.75,739,730.0,734,MO,29,40,92032,120,SF
134342968,84000.0,4.75,726,,726,MI,44,34,92032,120,SF
134345911,70000.0,5.0,672,,672,IL,37,33,92032,120,SF
134349122,249000.0,4.125,715,696.0,705,FL,41,41,92032,120,PU
134359508,46000.0,4.99,739,,739,MI,17,25,92032,120,SF
134360049,159000.0,4.99,731,755.0,743,TX,28,37,92032,120,PU
134364946,99000.0,4.75,733,,733,IN,34,44,92032,120,MH
134366581,85000.0,4.75,736,738.0,737,WI,33,44,92032,120,SF
134366799,243000.0,4.75,734,734.0,734,WA,36,23,92032,120,SF
134377458,36000.0,4.875,687,,687,WV,39,40,92032,120,SF
134377630,122000.0,4.625,669,,669,HI,34,29,92032,120,SF
134387589,28000.0,5.5,680,,680,WV,21,27,92032,120,SF
134391037,60000.0,4.75,695,,695,SC,42,20,92032,120,CO
134396518,50000.0,5.125,671,594.0,632,NC,21,27,92032,120,MH
134397217,109000.0,5.0,715,,715,OH,47,42,92032,120,CO
134398301,64000.0,5.25,691,,691,TX,49,27,92032,120,CO
134399754,130000.0,5.0,734,721.0,727,NC,11,40,92032,120,PU
134403693,100000.0,5.0,737,800.0,768,TN,28,36,92032,120,SF
134404565,141000.0,3.875,718,,718,WA,35,45,92032,120,SF
134404613,51000.0,4.375,620,,620,TX,41,32,92032,120,SF
134405513,86000.0,4.875,737,,737,FL,22,37,92032,120,MH
134419184,125000.0,4.25,672,,672,CA,38,41,92032,120,SF
134421967,272000.0,3.875,715,,715,FL,21,30,92032,120,SF
134425878,122000.0,5.0,729,702.0,715,NM,40,41,92032,120,SF
134426578,108000.0,4.99,720,752.0,736,AR,22,44,92032,120,SF
134429121,57000.0,4.625,703,,703,WA,26,31,92032,120,SF
