133189644,220000.0,4.99,716,715.0,715,CO,45,40,62047,300,SF
133194450,136000.0,5.125,738,762.0,750,FL,38,28,62047,300,SF
133205906,181000.0,3.125,694,,694,FL,44,41,62047,300,PU
133391009,127000.0,3.75,697,705.0,701,TX,24,45,62047,300,PU
133408775,237000.0,5.97,716,,716,FL,32,39,62047,300,SF
133428739,175000.0,4.5,713,698.0,705,ID,41,29,62047,300,SF
133437703,139000.0,5.375,682,,682,CA,24,25,62047,300,SF
133445323,150000.0,4.375,705,,705,FL,45,41,62047,300,SF
133446871,175000.0,4.25,678,,678,FL,50,45,62047,300,CO
133494268,182000.0,4.125,707,,707,FL,48,45,62047,300,PU
133495698,183000.0,3.75,725,,725,FL,22,36,62047,300,SF
133506047,157000.0,5.625,696,723.0,709,KS,36,37,62047,300,SF
133506173,107000.0,4.49,716,,716,TX,36,36,62047,300,SF
133522970,216000.0,4.375,651,,651,CO,49,38,62047,300,SF
134082627,139000.0,4.25,706,752.0,729,TX,26,23,62047,300,SF
