128106920,155000.0,3.125,683,676.0,679,AZ,21,43,102046,300,PU
128122861,88000.0,3.25,713,,713,PA,42,45,102046,300,SF
128125866,240000.0,2.875,680,743.0,711,CA,33,37,102046,300,SF
128128408,233000.0,2.99,721,721.0,721,WA,20,39,102046,300,SF
128143521,100000.0,2.875,684,,684,ND,42,43,102046,300,SF
128147759,134000.0,3.125,627,,627,MO,30,41,102046,300,SF
128166382,144000.0,2.625,703,724.0,713,FL,27,42,102046,300,PU
128170370,107000.0,3.125,666,,666,AZ,40,31,102046,300,SF
128171093,271000.0,2.939,713,,713,CA,26,30,102046,300,SF
128186392,126000.0,2.99,705,766.0,735,TX,30,45,102046,300,PU
128202077,337000.0,2.99,711,781.0,746,NV,44,45,102046,300,SF
128216815,121000.0,3.625,717,,717,MI,41,40,102046,300,SF
128227030,53000.0,3.375,715,,715,OH,22,37,102046,300,SF
128240692,241000.0,2.875,719,,719,CA,33,45,102046,300,SF
128242943,124000.0,2.75,731,781.0,756,FL,25,42,102046,300,SF
128304770,270000.0,2.99,641,,641,NY,35,45,102046,300,SF
128309767,428000.0,2.75,714,,714,CA,38,44,102046,300,SF
128323025,257000.0,2.99,736,,736,WA,38,43,102046,300,SF
128323127,231000.0,3.125,678,,678,CA,48,44,102046,300,SF
128335847,155000.0,3.375,697,,697,IL,38,43,102046,300,SF
128349272,374000.0,2.875,740,788.0,764,MD,47,43,102046,300,PU
128364354,45000.0,3.99,724,,724,NY,42,25,102046,300,SF
128385513,374000.0,2.75,726,,726,CA,47,21,102046,300,SF
128417779,259000.0,2.999,701,,701,CA,45,39,102046,300,SF
128420323,104000.0,3.25,722,,722,DE,37,41,102046,300,SF
128421137,88000.0,3.25,625,,625,WY,38,35,102046,300,SF
128423469,369000.0,2.75,728,,728,CA,50,38,102046,300,SF
128425954,253000.0,2.75,740,,740,TX,30,44,102046,300,SF
128909214,144000.0,3.625,724,,724,NJ,47,32,102046,300,SF
129047848,69000.0,3.5,716,,716,CT,31,25,102046,300,SF
