133416438,69000.0,5.0,706,750.0,728,WI,32,37,72032,120,SF
133429060,70000.0,5.5,739,,739,OH,44,29,72032,120,SF
133436652,172000.0,4.5,716,637.0,676,TX,43,26,72032,120,SF
133436787,96000.0,4.0,737,,737,TX,42,30,72032,120,PU
133437129,45000.0,3.99,736,,736,OK,39,26,72032,120,SF
133440105,97000.0,5.25,727,,727,VA,24,35,72032,120,SF
133456592,65000.0,3.99,740,,740,MD,19,35,72032,120,CO
133460827,65000.0,5.0,662,,662,GA,30,41,72032,120,SF
133480936,24000.0,4.25,660,,660,MO,39,24,72032,120,MH
133482981,106000.0,3.75,711,,711,TX,32,25,72032,120,SF
133489791,70000.0,5.5,693,,693,LA,50,23,72032,120,SF
133490360,199000.0,4.25,703,754.0,728,AL,23,40,72032,120,PU
133492359,105000.0,3.375,731,,731,MO,42,42,72032,120,SF
133501486,117000.0,5.0,735,,735,AZ,15,28,72032,120,SF
133501558,81000.0,4.0,738,,738,TN,46,25,72032,120,SF
133502981,144000.0,4.125,701,,701,LA,43,42,72032,120,SF
133519428,97000.0,4.5,676,653.0,664,PA,40,38,72032,120,SF
133534099,74000.0,4.375,653,,653,WA,31,20,72032,120,MH
133551246,84000.0,3.99,719,,719,OH,37,35,72032,120,SF
133803320,144000.0,3.49,682,681.0,681,NH,25,25,72032,120,SF
133808141,83000.0,4.25,709,,709,NM,18,38,72032,120,SF
133809503,38000.0,5.0,722,,722,MI,31,38,72032,120,SF
133810995,65000.0,4.75,693,,693,TX,28,25,72032,120,PU
133814391,85000.0,5.5,727,727.0,727,GA,29,36,72032,120,SF
133818469,200000.0,4.25,702,,702,NY,29,23,72032,120,SF
133818525,167000.0,3.625,739,767.0,753,MA,42,34,72032,120,SF
133819600,113000.0,4.621,646,,646,UT,37,26,72032,120,SF
133821080,100000.0,4.0,716,720.0,718,TX,45,35,72032,120,PU
133821325,647000.0,3.99,666,718.0,692,TN,44,37,72032,120,PU
133823408,190000.0,3.75,707,,707,NJ,39,30,72032,120,SF
133825183,150000.0,4.5,687,694.0,690,CT,28,42,72032,120,SF
133825975,50000.0,3.25,656,,656,NY,24,30,72032,120,SF
133828849,135000.0,4.5,620,,620,TN,26,36,72032,120,SF
133829228,110000.0,4.49,702,,702,PA,16,37,72032,120,SF
133830545,233000.0,3.875,722,,722,WA,30,27,72032,120,SF
133834722,100000.0,4.125,697,,697,TX,42,43,72032,120,SF
133835169,154000.0,3.875,682,678.0,680,NC,35,38,72032,120,SF
133835462,122000.0,4.625,650,746.0,698,IL,27,41,72032,120,SF
133837009,149000.0,3.0,640,653.0,646,CA,39,27,72032,120,SF
133839962,32000.0,4.75,734,,734,TX,38,20,72032,120,SF
133841291,93000.0,4.375,643,,643,SC,32,34,72032,120,SF
133843830,93000.0,4.5,729,,729,IL,40,38,72032,120,SF
133844454,79000.0,3.25,728,735.0,731,TX,40,30,72032,120,PU
133844991,125000.0,4.875,689,,689,AZ,33,30,72032,120,PU
133847021,264000.0,3.875,712,,712,CO,28,36,72032,120,PU
133847300,55000.0,5.0,697,,697,SC,34,38,72032,120,SF
133847331,55000.0,5.0,688,666.0,677,PA,28,35,72032,120,SF
133847952,52000.0,5.5,646,683.0,664,TX,28,30,72032,120,SF
133850651,248000.0,1.75,721,,721,AL,36,44,72032,120,SF
133862311,240000.0,4.0,622,,622,TX,26,43,72032,120,PU
133864913,100000.0,5.5,724,750.0,737,TX,26,43,72032,120,SF
133864967,125000.0,4.375,735,,735,GA,31,25,72032,120,SF
133865136,130000.0,4.5,716,,716,GA,27,32,72032,120,PU
133866258,90000.0,5.125,649,671.0,660,TX,47,30,72032,120,PU
133868048,43000.0,4.625,664,,664,OH,33,40,72032,120,SF
133873477,267000.0,4.25,715,738.0,726,MA,50,38,72032,120,SF
133875831,65000.0,4.625,656,,656,FL,43,40,72032,120,SF
133876152,48000.0,3.49,638,816.0,727,TX,40,29,72032,120,SF
133876451,56000.0,4.875,726,,726,NC,41,23,72032,120,SF
133881680,75000.0,4.5,667,,667,IA,43,41,72032,120,CO
133882818,47000.0,4.25,728,,728,TX,44,42,72032,120,SF
133883185,93000.0,4.0,645,,645,TX,34,32,72032,120,PU
133883825,75000.0,4.75,733,,733,TX,37,34,72032,120,PU
133883859,67000.0,4.0,641,731.0,686,VA,27,38,72032,120,SF
133884896,49000.0,4.5,651,,651,LA,32,32,72032,120,SF
133886221,87000.0,5.5,706,777.0,741,MO,16,31,72032,120,PU
133887674,54000.0,4.875,732,741.0,736,MI,18,23,72032,120,SF
133889880,55000.0,4.375,731,,731,MI,43,44,72032,120,SF
133892851,121000.0,4.49,710,737.0,723,TN,26,32,72032,120,SF
133894129,131000.0,3.875,688,760.0,724,KY,33,22,72032,120,SF
133897336,543000.0,3.625,740,772.0,756,CA,45,36,72032,120,PU
133900084,83000.0,4.25,655,,655,MO,29,32,72032,120,SF
133900203,82000.0,5.0,727,751.0,739,PA,48,33,72032,120,SF
133902979,98000.0,5.0,684,742.0,713,NJ,38,37,72032,120,SF
133903749,375000.0,3.875,699,704.0,701,MA,50,22,72032,120,SF
133909481,89000.0,4.5,708,,708,CA,41,24,72032,120,SF
133914977,20000.0,5.5,718,,718,OH,27,23,72032,120,SF
133916986,145000.0,3.875,651,616.0,633,WA,48,33,72032,120,SF
133920741,265000.0,4.375,733,804.0,768,MA,21,44,72032,120,SF
133921425,220000.0,3.875,661,752.0,706,IL,41,44,72032,120,PU
133923797,285000.0,3.99,695,639.0,667,NJ,43,45,72032,120,SF
133927646,100000.0,5.0,719,,719,IL,31,20,72032,120,SF
