128115808,300000.0,3.25,734,,734,CA,29,35,82036,180,SF
128116171,106000.0,3.5,732,715.0,723,MN,35,33,82036,180,SF
128164157,136000.0,3.625,680,714.0,697,CA,49,38,82036,180,CO
128167382,141000.0,2.625,712,,712,NJ,49,24,82036,180,SF
128175095,143000.0,2.5,677,732.0,704,MD,41,44,82036,180,PU
128203166,56000.0,2.625,687,,687,KY,19,40,82036,180,PU
128209832,181000.0,2.75,722,730.0,726,IL,25,43,82036,180,CO
128229859,77000.0,2.625,697,,697,FL,37,26,82036,180,SF
128249283,167000.0,2.875,670,691.0,680,NC,40,24,82036,180,SF
128249324,82000.0,4.125,717,,717,FL,46,41,82036,180,SF
128310636,169000.0,2.625,732,731.0,731,NY,32,27,82036,180,SF
128337464,220000.0,2.5,687,778.0,732,NY,37,37,82036,180,SF
128337534,230000.0,2.75,700,684.0,692,FL,47,45,82036,180,SF
128339315,101000.0,2.625,740,,740,MI,45,41,82036,180,SF
128361608,146000.0,2.49,715,,715,CA,47,24,82036,180,SF
128365549,105000.0,2.75,694,,694,FL,42,32,82036,180,SF
128368999,55000.0,3.49,687,761.0,724,TX,42,41,82036,180,SF
128380236,175000.0,2.49,703,,703,NJ,20,45,82036,180,CO
128383719,195000.0,3.625,666,748.0,707,WA,31,25,82036,180,SF
128392101,85000.0,4.125,689,,689,NJ,39,39,82036,180,SF
128393826,81000.0,4.25,695,711.0,703,FL,48,32,82036,180,SF
128410291,80000.0,3.25,701,,701,SC,20,33,82036,180,SF
128417993,91000.0,3.0,721,721.0,721,NC,31,25,82036,180,SF
129074343,56000.0,2.875,722,,722,TX,43,38,82036,180,PU
129630798,103000.0,2.75,729,,729,NV,41,32,82036,180,PU
129872093,45000.0,4.25,732,,732,TX,43,20,82036,180,PU
129892412,147000.0,2.125,705,722.0,713,MT,50,27,82036,180,SF
131324761,165000.0,2.375,702,710.0,706,CA,47,35,82036,180,PU
131420966,307000.0,2.625,732,739.0,735,CA,26,40,82036,180,PU
