133802026,116000.0,5.75,696,,696,AL,19,20,82052,360,PU
133802340,100000.0,4.625,670,,670,WA,1,29,82052,360,CO
133803380,120000.0,5.75,711,,711,FL,31,35,82052,360,CO
133803446,134000.0,5.5,721,,721,MO,13,38,82052,360,SF
133804489,210000.0,5.5,708,,708,NC,35,42,82052,360,PU
133804729,55000.0,5.375,676,,676,TN,31,43,82052,360,SF
133805092,440000.0,5.375,722,695.0,708,NJ,37,44,82052,360,SF
133808182,176000.0,4.875,704,,704,WA,35,40,82052,360,SF
133810639,42000.0,6.125,689,,689,LA,44,25,82052,360,SF
133811545,381000.0,4.99,719,719.0,719,CA,19,43,82052,360,SF
133812479,300000.0,4.5,647,,647,FL,34,44,82052,360,PU
133814187,315000.0,5.056,735,711.0,723,CA,48,39,82052,360,SF
133814253,418000.0,4.875,663,,663,CA,45,24,82052,360,SF
133814959,133000.0,5.5,681,,681,MN,23,37,82052,360,SF
133817644,164000.0,4.99,736,750.0,743,TN,50,44,82052,360,SF
133817765,110000.0,5.49,737,,737,TN,34,34,82052,360,SF
133818110,275000.0,5.875,708,,708,TX,34,41,82052,360,SF
133818602,470000.0,3.99,725,724.0,724,NJ,30,30,82052,360,CO
133821586,150000.0,6.25,715,,715,AL,30,35,82052,360,SF
133821934,640000.0,5.375,692,,692,CA,45,42,82052,360,PU
133822098,650000.0,5.999,719,684.0,701,UT,49,27,82052,360,PU
133822119,105000.0,5.0,738,,738,MI,33,39,82052,360,SF
133823711,529000.0,5.25,708,784.0,746,GA,39,43,82052,360,SF
133823852,205000.0,5.999,733,,733,MA,45,23,82052,360,PU
133824171,200000.0,5.5,653,636.0,644,PA,46,40,82052,360,SF
133825403,202000.0,5.375,712,,712,UT,43,43,82052,360,SF
133826622,214000.0,6.125,616,753.0,684,AZ,43,25,82052,360,PU
133827133,481000.0,4.5,736,,736,CA,46,41,82052,360,PU
133827722,208000.0,5.75,675,,675,NV,42,44,82052,360,PU
133828808,375000.0,5.95,734,790.0,762,CA,34,32,82052,360,PU
133830354,100000.0,5.625,707,,707,GA,23,41,82052,360,SF
133837155,150000.0,5.95,662,720.0,691,FL,34,39,82052,360,SF
133837189,201000.0,4.875,630,,630,GA,29,36,82052,360,SF
133837529,242000.0,5.25,679,720.0,699,TX,32,43,82052,360,SF
133838214,200000.0,4.875,659,,659,MS,42,43,82052,360,SF
133843302,149000.0,4.99,685,,685,CA,36,40,82052,360,SF
133843702,115000.0,6.5,674,710.0,692,OH,49,44,82052,360,SF
133844675,150000.0,5.329,700,,700,TX,27,23,82052,360,SF
133845056,65000.0,6.5,645,,645,MN,22,43,82052,360,SF
133845564,267000.0,4.99,735,,735,TX,45,44,82052,360,PU
133845613,163000.0,5.875,649,,649,AZ,22,44,82052,360,SF
133845890,148000.0,4.99,683,,683,FL,46,40,82052,360,SF
133846770,200000.0,6.875,621,,621,MI,33,40,82052,360,SF
133849409,180000.0,5.125,653,,653,CA,38,27,82052,360,SF
133852276,140000.0,5.5,681,794.0,737,FL,45,32,82052,360,SF
133852469,152000.0,5.375,739,803.0,771,NJ,26,44,82052,360,SF
133852815,232000.0,4.75,703,,703,ID,22,40,82052,360,SF
133852995,125000.0,6.125,652,,652,IN,41,45,82052,360,SF
133853115,130000.0,5.409,730,,730,CO,42,44,82052,360,CO
133854107,115000.0,6.625,683,685.0,684,CO,39,32,82052,360,CO
133854348,125000.0,5.375,667,667.0,667,WA,42,26,82052,360,SF
133856175,157000.0,5.5,622,,622,CA,47,44,82052,360,SF
133857349,905000.0,5.75,674,757.0,715,CA,48,28,82052,360,SF
133859520,213000.0,5.625,733,,733,WA,32,33,82052,360,SF
133860897,550000.0,4.25,724,,724,MA,50,45,82052,360,SF
133861203,110000.0,5.999,710,,710,MI,34,35,82052,360,SF
133861730,400000.0,5.75,640,,640,CA,29,36,82052,360,SF
133862341,250000.0,6.499,717,752.0,734,CA,50,36,82052,360,SF
133865142,130000.0,5.25,624,,624,VA,43,35,82052,360,SF
133865541,80000.0,5.75,627,,627,IL,22,32,82052,360,SF
133865656,196000.0,4.99,719,,719,FL,30,41,82052,360,PU
133865892,240000.0,5.5,688,756.0,722,CA,41,32,82052,360,SF
133867703,500000.0,5.374,709,761.0,735,CA,41,30,82052,360,PU
133868429,108000.0,5.99,665,,665,NV,41,35,82052,360,PU
133868562,500000.0,5.999,641,,641,CA,39,28,82052,360,SF
133869320,120000.0,5.375,719,750.0,734,MO,33,26,82052,360,SF
133869558,80000.0,6.125,640,,640,NY,18,34,82052,360,SF
133869586,60000.0,5.5,732,,732,OH,21,23,82052,360,PU
133872051,80000.0,5.625,735,,735,MI,23,33,82052,360,SF
133872162,125000.0,6.375,664,,664,FL,35,45,82052,360,SF
133873152,180000.0,4.995,668,,668,TX,30,42,82052,360,PU
133874738,115000.0,5.99,690,,690,AZ,30,27,82052,360,PU
133877447,435000.0,5.375,689,,689,CA,30,25,82052,360,SF
133879145,158000.0,5.5,727,751.0,739,CA,33,43,82052,360,SF
133880131,337000.0,5.625,733,,733,CA,30,43,82052,360,SF
133882103,175000.0,4.99,698,,698,UT,27,40,82052,360,SF
133887585,149000.0,4.99,716,750.0,733,FL,43,30,82052,360,SF
133891554,80000.0,6.125,658,,658,VA,42,32,82052,360,PU
133892241,500000.0,5.75,640,666.0,653,CA,44,43,82052,360,SF
133893148,220000.0,5.49,673,,673,CA,49,45,82052,360,SF
133894255,80000.0,5.375,738,,738,MO,43,42,82052,360,SF
133894764,275000.0,4.625,682,,682,NY,43,42,82052,360,SF
133897044,145000.0,5.875,661,710.0,685,PA,29,44,82052,360,SF
133897410,104000.0,4.875,732,,732,TX,41,24,82052,360,PU
133898033,514000.0,4.875,703,,703,CA,50,34,82052,360,PU
133898396,150000.0,6.125,651,,651,CA,25,45,82052,360,SF
133900907,122000.0,5.99,680,,680,OK,39,45,82052,360,SF
