128829273,55000.0,3.0,645,,645,TX,30,32,122029,96,SF
128848990,96000.0,2.75,687,,687,GA,39,39,122029,96,SF
128874413,86000.0,2.75,704,633.0,668,MI,39,45,122029,96,SF
128876511,138000.0,1.99,731,,731,CO,37,42,122029,96,SF
128888490,150000.0,2.375,735,,735,TX,15,34,122029,96,PU
128928391,185000.0,2.5,699,802.0,750,WA,31,27,122029,96,SF
128933942,74000.0,1.99,640,,640,FL,20,32,122029,96,SF
128946134,245000.0,2.25,700,,700,FL,42,41,122029,96,SF
128951670,206000.0,1.875,693,,693,MD,38,44,122029,96,SF
128992385,73000.0,2.375,635,,635,FL,14,31,122029,96,SF
129007546,92000.0,2.875,694,,694,CO,42,27,122029,96,CO
129014706,178000.0,2.5,675,,675,TX,40,42,122029,96,PU
129021409,94000.0,2.875,670,,670,KS,24,29,122029,96,SF
129596950,210000.0,2.375,632,667.0,649,UT,50,39,122029,96,SF
129603564,55000.0,2.875,701,,701,OK,37,37,122029,96,SF
129608475,170000.0,2.75,684,759.0,721,OH,45,39,122029,96,SF
129610077,105000.0,3.25,698,,698,NJ,29,31,122029,96,SF
129652441,100000.0,2.75,641,,641,FL,28,43,122029,96,SF
129661615,75000.0,2.99,726,789.0,757,NY,19,24,122029,96,SF
129671208,114000.0,2.5,577,807.0,692,PA,49,44,122029,96,SF
129674029,175000.0,1.99,643,653.0,648,NV,35,42,122029,96,PU
129677122,105000.0,2.625,733,,733,FL,42,31,122029,96,PU
129681040,94000.0,2.625,738,,738,MI,13,35,122029,96,SF
129688422,163000.0,2.25,697,,697,MO,31,43,122029,96,PU
129720981,137000.0,2.25,698,,698,MI,20,34,122029,96,SF
129742996,84000.0,2.5,657,,657,ID,27,40,122029,96,SF
129746895,50000.0,2.25,666,,666,PA,42,25,122029,96,SF
129759202,80000.0,2.875,724,,724,OK,43,26,122029,96,SF
129767030,71000.0,2.534,651,,651,CA,30,25,122029,96,SF
129773622,110000.0,2.5,706,,706,CA,27,22,122029,96,PU
129805104,279000.0,1.99,731,,731,MA,48,27,122029,96,SF
129811285,104000.0,2.25,677,,677,MT,18,35,122029,96,SF
129812305,86000.0,2.875,648,,648,KY,46,45,122029,96,SF
129831257,300000.0,2.125,729,,729,CA,41,34,122029,96,PU
129840484,83000.0,3.75,681,,681,TX,18,43,122029,96,PU
129846157,125000.0,2.75,734,754.0,744,OK,45,35,122029,96,PU
129848447,76000.0,2.99,720,,720,VA,39,38,122029,96,SF
129852883,130000.0,2.5,718,,718,NC,35,32,122029,96,SF
129871099,108000.0,2.625,736,786.0,761,TX,42,44,122029,96,PU
129874041,90000.0,2.875,675,646.0,660,GA,19,41,122029,96,SF
129884350,88000.0,2.75,727,742.0,734,PA,43,44,122029,96,SF
129886491,101000.0,2.375,733,,733,GA,22,29,122029,96,SF
129887435,100000.0,2.75,633,671.0,652,FL,36,21,122029,96,PU
129890909,170000.0,2.375,693,696.0,694,NH,47,35,122029,96,SF
129898368,76000.0,2.875,700,,700,MI,32,32,122029,96,SF
129901567,213000.0,2.5,630,748.0,689,TX,22,42,122029,96,SF
129908717,95000.0,2.75,711,,711,NJ,45,40,122029,96,CO
129916810,250000.0,2.125,715,776.0,745,MA,28,44,122029,96,SF
129923472,156000.0,2.5,739,,739,MA,45,35,122029,96,SF
129924574,75000.0,2.375,712,,712,MN,19,24,122029,96,SF
129933242,115000.0,2.5,727,,727,PA,35,26,122029,96,PU
129935250,71000.0,2.875,739,,739,OH,40,36,122029,96,SF
129936990,94000.0,2.625,708,708.0,708,AZ,36,38,122029,96,PU
