128787268,280000.0,2.69,711,,711,CA,30,42,122041,240,PU
128788801,87000.0,2.99,707,,707,SD,34,37,122041,240,SF
128788929,217000.0,2.75,666,,666,CA,39,44,122041,240,SF
128793592,83000.0,3.25,711,,711,DE,40,32,122041,240,SF
128796684,252000.0,2.5,733,,733,CA,42,43,122041,240,PU
128802104,96000.0,2.875,719,702.0,710,FL,44,36,122041,240,SF
128810324,90000.0,2.99,685,676.0,680,KS,35,43,122041,240,SF
128823406,453000.0,2.375,694,788.0,741,TX,50,45,122041,240,PU
128825861,91000.0,3.0,688,,688,MO,32,40,122041,240,PU
128829731,92000.0,3.125,642,,642,FL,23,42,122041,240,SF
128840339,130000.0,2.99,702,690.0,696,AZ,21,41,122041,240,SF
128848044,413000.0,2.875,736,,736,CA,46,42,122041,240,SF
128849796,100000.0,2.75,725,,725,NJ,44,31,122041,240,SF
128860348,121000.0,2.75,720,752.0,736,TX,36,31,122041,240,SF
128866600,112000.0,2.99,664,,664,MI,26,37,122041,240,SF
128868860,286000.0,2.375,679,,679,SC,23,44,122041,240,SF
128874683,103000.0,2.625,729,714.0,721,CA,50,21,122041,240,SF
128876567,121000.0,3.0,691,,691,CO,40,29,122041,240,MH
128877236,270000.0,2.99,693,608.0,650,FL,36,44,122041,240,PU
128881927,105000.0,3.375,721,,721,KY,17,44,122041,240,MH
128885036,136000.0,2.75,738,820.0,779,NH,50,41,122041,240,CO
128887857,235000.0,2.99,697,,697,FL,30,45,122041,240,SF
128888432,155000.0,2.794,711,,711,CA,36,32,122041,240,SF
128893186,110000.0,3.25,703,712.0,707,SD,35,39,122041,240,SF
128899854,250000.0,2.75,649,,649,CA,35,42,122041,240,SF
128904853,480000.0,3.375,727,749.0,738,NY,44,44,122041,240,SF
128906658,130000.0,2.99,719,,719,CA,24,32,122041,240,CO
128908918,65000.0,2.99,720,,720,GA,32,25,122041,240,SF
128912670,84000.0,2.99,689,,689,VA,26,26,122041,240,SF
128914915,106000.0,3.25,645,,645,VA,24,45,122041,240,SF
128915297,75000.0,2.99,738,704.0,721,CT,43,30,122041,240,SF
128917004,98000.0,2.75,734,706.0,720,MO,15,45,122041,240,SF
128917718,124000.0,3.375,639,,639,PA,34,40,122041,240,SF
128922025,239000.0,2.5,696,,696,NY,43,34,122041,240,CO
128924677,440000.0,2.5,724,,724,CA,19,45,122041,240,SF
128928005,172000.0,2.874,692,,692,CA,26,34,122041,240,SF
128931501,184000.0,2.99,718,757.0,737,VA,38,34,122041,240,PU
128933311,122000.0,3.0,733,,733,PA,9,33,122041,240,SF
128937708,165000.0,2.99,718,,718,AZ,28,43,122041,240,PU
128948768,238000.0,2.728,671,,671,CA,38,41,122041,240,SF
128950552,201000.0,2.625,710,,710,MD,36,41,122041,240,PU
128950943,162000.0,2.875,699,,699,DE,31,45,122041,240,PU
128962821,170000.0,2.99,650,,650,TX,34,45,122041,240,PU
128973840,146000.0,2.875,678,,678,CA,41,20,122041,240,SF
128974839,92000.0,2.874,647,,647,TN,27,28,122041,240,SF
128975912,440000.0,2.5,701,785.0,743,NJ,30,37,122041,240,SF
128977066,109000.0,2.875,721,704.0,712,WI,29,44,122041,240,SF
128978066,243000.0,2.875,644,,644,MA,30,41,122041,240,SF
128984747,75000.0,2.99,719,697.0,708,NC,25,32,122041,240,SF
128987259,540000.0,2.25,736,761.0,748,WA,36,33,122041,240,PU
128998252,157000.0,2.75,718,716.0,717,CA,25,39,122041,240,SF
128999975,392000.0,2.875,729,746.0,737,TX,44,27,122041,240,SF
129000248,85000.0,3.25,639,,639,NY,18,43,122041,240,SF
129004917,250000.0,2.875,739,,739,WA,20,42,122041,240,SF
129006346,505000.0,2.625,632,,632,TX,45,41,122041,240,PU
129015115,173000.0,2.375,740,,740,CA,47,39,122041,240,CO
129015160,400000.0,2.99,656,,656,CA,35,43,122041,240,SF
129015224,100000.0,2.99,728,758.0,743,TX,21,42,122041,240,PU
129017188,137000.0,2.99,682,662.0,672,MI,34,43,122041,240,SF
129017604,103000.0,2.99,712,699.0,705,CA,36,25,122041,240,SF
129018298,392000.0,2.25,682,720.0,701,NV,37,44,122041,240,SF
129018949,80000.0,2.99,712,774.0,743,GA,32,33,122041,240,SF
129022335,115000.0,2.857,740,,740,TN,41,37,122041,240,SF
129023365,65000.0,3.25,729,750.0,739,PA,36,36,122041,240,PU
129023792,61000.0,3.375,688,,688,MI,21,44,122041,240,SF
129028218,240000.0,2.874,719,765.0,742,CA,24,40,122041,240,SF
129039034,206000.0,2.875,719,745.0,732,TX,45,44,122041,240,SF
129039612,71000.0,2.875,729,685.0,707,NM,39,24,122041,240,SF
129048889,389000.0,2.625,740,814.0,777,CA,20,39,122041,240,CO
129050124,220000.0,2.75,668,728.0,698,WA,24,42,122041,240,SF
129050382,375000.0,2.375,661,,661,NV,39,43,122041,240,CO
129066518,171000.0,2.99,697,,697,WA,45,40,122041,240,SF
129068401,261000.0,2.5,731,,731,AZ,48,38,122041,240,PU
129069676,114000.0,3.0,733,,733,TN,20,43,122041,240,SF
129078162,268000.0,2.99,668,,668,MO,40,44,122041,240,SF
129084396,165000.0,2.75,740,,740,FL,46,32,122041,240,PU
129090120,83000.0,2.875,738,,738,SC,36,35,122041,240,SF
129091733,132000.0,2.75,730,,730,MI,30,41,122041,240,CO
129096775,115000.0,2.99,709,,709,TN,19,32,122041,240,SF
129599329,191000.0,2.75,738,,738,AZ,15,40,122041,240,SF
129599602,303000.0,2.375,718,714.0,716,TX,25,41,122041,240,PU
129599793,131000.0,2.875,716,740.0,728,CA,14,41,122041,240,SF
129601231,213000.0,2.75,728,735.0,731,NV,40,37,122041,240,PU
129604559,150000.0,2.99,651,,651,TX,28,38,122041,240,SF
129605724,346000.0,3.0,723,707.0,715,CA,42,44,122041,240,SF
129611260,85000.0,3.25,634,,634,NC,32,36,122041,240,SF
129611640,137000.0,2.99,652,,652,MO,40,40,122041,240,SF
129611977,106000.0,2.75,693,,693,AZ,23,36,122041,240,SF
129612647,92000.0,3.125,739,,739,AL,26,34,122041,240,PU
129612821,215000.0,2.99,728,,728,IN,17,41,122041,240,SF
129613933,89000.0,3.0,734,,734,IN,36,38,122041,240,PU
129614066,82000.0,2.99,725,770.0,747,PA,49,33,122041,240,PU
129614866,92000.0,3.0,665,649.0,657,TN,44,37,122041,240,SF
129615197,137000.0,3.25,648,684.0,666,TX,38,41,122041,240,SF
129618028,145000.0,2.875,731,,731,CA,48,31,122041,240,CO
129618860,119000.0,2.874,729,,729,UT,28,41,122041,240,SF
129620993,151000.0,2.875,696,711.0,703,AZ,36,39,122041,240,SF
129621446,331000.0,2.875,688,687.0,687,CA,41,34,122041,240,SF
129623231,67000.0,3.1,700,,700,VA,36,22,122041,240,SF
129623328,174000.0,2.625,695,,695,FL,48,42,122041,240,SF
129624213,193000.0,2.5,723,,723,AZ,28,39,122041,240,PU
129625944,342000.0,2.875,715,725.0,720,TX,38,44,122041,240,SF
129626233,546000.0,2.75,727,767.0,747,CA,39,28,122041,240,CO
129628670,177000.0,2.875,740,740.0,740,MO,36,44,122041,240,PU
129629549,79000.0,2.99,675,,675,ID,20,32,122041,240,MH
129630074,82000.0,2.875,715,,715,SC,46,42,122041,240,PU
129631374,115000.0,3.5,659,,659,VA,43,44,122041,240,PU
129632920,390000.0,2.5,739,,739,OR,24,32,122041,240,SF
129636043,457000.0,2.75,676,809.0,742,TX,42,42,122041,240,PU
129636132,198000.0,2.875,689,,689,DE,49,42,122041,240,PU
129636252,136000.0,2.99,620,,620,NV,46,45,122041,240,SF
129636401,134000.0,3.25,733,,733,ID,20,35,122041,240,SF
129636717,70000.0,3.5,684,,684,AZ,37,21,122041,240,SF
129638278,158000.0,2.875,678,729.0,703,MD,19,35,122041,240,PU
