132031767,327000.0,2.875,646,689.0,667,UT,44,30,42032,120,PU
132038599,130000.0,3.5,630,,630,TX,18,43,42032,120,PU
132040259,118000.0,2.75,682,,682,FL,28,29,42032,120,SF
132041776,135000.0,2.99,733,,733,AZ,37,27,42032,120,SF
132049498,75000.0,3.25,670,,670,TX,26,27,42032,120,PU
132049980,123000.0,2.375,679,730.0,704,MI,36,35,42032,120,SF
132051894,54000.0,3.75,693,,693,AL,36,39,42032,120,SF
132053869,313000.0,2.625,721,758.0,739,CA,27,27,42032,120,PU
132059423,20000.0,2.663,624,,624,WV,34,44,42032,120,SF
132059804,33000.0,3.875,651,649.0,650,MI,18,27,42032,120,SF
132062108,63000.0,3.75,711,727.0,719,NM,17,41,42032,120,SF
132062508,129000.0,2.875,669,686.0,677,NY,42,26,42032,120,SF
132063762,41000.0,3.875,725,,725,GA,47,31,42032,120,SF
132067386,144000.0,3.625,688,678.0,683,AR,34,41,42032,120,SF
132069068,101000.0,3.5,631,,631,AL,21,37,42032,120,SF
132079945,149000.0,3.25,734,,734,TX,32,37,42032,120,PU
132085750,110000.0,3.375,630,699.0,664,ID,44,28,42032,120,SF
132086300,76000.0,2.875,685,,685,AR,39,40,42032,120,SF
132087129,155000.0,2.99,740,,740,MI,36,45,42032,120,SF
132088198,100000.0,3.25,729,780.0,754,NM,32,37,42032,120,SF
132090518,105000.0,4.125,671,699.0,685,PA,40,30,42032,120,SF
132091022,82000.0,3.5,683,,683,MD,41,23,42032,120,SF
132091774,198000.0,2.99,710,778.0,744,NY,27,29,42032,120,SF
132092925,56000.0,3.875,711,728.0,719,IN,11,45,42032,120,SF
132109146,165000.0,3.25,722,714.0,718,FL,30,42,42032,120,SF
132109972,245000.0,3.25,678,695.0,686,AZ,39,38,42032,120,SF
132120915,76000.0,3.75,706,,706,IL,48,34,42032,120,SF
132121573,143000.0,3.25,669,671.0,670,NM,33,28,42032,120,SF
132121749,122000.0,2.875,703,,703,VA,20,35,42032,120,SF
132126668,126000.0,3.625,677,659.0,668,TX,48,45,42032,120,PU
132127806,114000.0,2.999,707,727.0,717,SC,48,45,42032,120,SF
132139325,85000.0,3.5,738,,738,NY,33,43,42032,120,SF
132139920,94000.0,2.99,727,655.0,691,IL,25,33,42032,120,SF
132145308,157000.0,3.116,734,752.0,743,AZ,37,32,42032,120,PU
132161595,129000.0,3.25,728,,728,TX,32,26,42032,120,PU
132178025,100000.0,2.99,650,755.0,702,IL,48,22,42032,120,SF
132178619,108000.0,3.5,677,,677,MI,50,36,42032,120,SF
132179657,101000.0,2.99,706,645.0,675,OH,30,37,42032,120,SF
132181872,120000.0,3.75,709,675.0,692,TX,30,38,42032,120,PU
132186742,185000.0,3.25,714,,714,NV,38,31,42032,120,PU
132191529,113000.0,2.875,681,,681,AL,34,35,42032,120,SF
132197350,89000.0,2.75,739,768.0,753,ME,19,37,42032,120,SF
132198856,100000.0,2.99,685,779.0,732,TX,35,40,42032,120,SF
132205798,320000.0,2.875,675,,675,NY,38,35,42032,120,SF
132209738,93000.0,2.99,667,,667,ID,43,23,42032,120,SF
132217289,156000.0,3.25,682,676.0,679,GA,32,35,42032,120,SF
132226690,103000.0,2.375,718,,718,CA,11,22,42032,120,SF
132232176,235000.0,1.99,697,,697,MD,35,31,42032,120,SF
132241190,116000.0,2.75,710,747.0,728,NY,46,24,42032,120,SF
132242455,180000.0,2.99,680,,680,NC,31,30,42032,120,PU
132244211,100000.0,2.875,715,,715,FL,36,30,42032,120,PU
132251639,80000.0,3.375,702,,702,NY,17,35,42032,120,SF
132253781,125000.0,2.99,707,792.0,749,FL,28,34,42032,120,PU
132258646,202000.0,3.125,683,788.0,735,IL,18,45,42032,120,SF
132260067,200000.0,2.75,691,,691,CA,45,41,42032,120,SF
132260092,294000.0,2.49,722,665.0,693,TX,46,34,42032,120,SF
132265326,82000.0,3.5,710,,710,GA,39,33,42032,120,PU
132268273,76000.0,3.25,716,,716,NM,33,28,42032,120,SF
132272018,79000.0,2.625,725,705.0,715,PA,26,37,42032,120,PU
132275258,214000.0,2.1,720,712.0,716,VA,47,34,42032,120,SF
132276261,156000.0,3.25,682,,682,OH,36,45,42032,120,PU
132664864,105000.0,3.875,663,677.0,670,TX,27,44,42032,120,SF
132667267,124000.0,3.5,726,710.0,718,NH,36,27,42032,120,SF
132667907,84000.0,2.75,622,656.0,639,LA,20,42,42032,120,SF
132670201,80000.0,3.25,724,769.0,746,MI,36,29,42032,120,SF
132672150,79000.0,3.25,642,684.0,663,MI,34,37,42032,120,SF
132675834,85000.0,3.375,665,,665,NC,40,36,42032,120,SF
132677588,300000.0,3.375,705,,705,NJ,45,36,42032,120,SF
132677609,83000.0,2.99,727,730.0,728,MN,46,26,42032,120,SF
132677987,114000.0,3.0,684,,684,NY,35,43,42032,120,SF
132678679,105000.0,3.625,718,,718,FL,41,36,42032,120,PU
132680010,150000.0,3.5,719,759.0,739,VA,15,36,42032,120,SF
132681396,120000.0,4.125,730,666.0,698,FL,35,29,42032,120,SF
132682735,137000.0,3.875,732,670.0,701,ID,5,33,42032,120,PU
132684321,70000.0,4.0,701,,701,TX,44,40,42032,120,SF
132687385,76000.0,2.75,709,,709,FL,33,23,42032,120,PU
132689500,56000.0,3.0,698,,698,NC,23,40,42032,120,MH
132690774,140000.0,3.25,671,,671,TX,48,42,42032,120,SF
132691647,30000.0,2.625,659,,659,IN,49,37,42032,120,SF
132693209,144000.0,2.375,694,,694,PA,47,35,42032,120,SF
132693539,135000.0,3.25,644,,644,NC,33,44,42032,120,SF
132693745,82000.0,2.99,646,,646,FL,27,31,42032,120,SF
132695265,95000.0,3.25,735,698.0,716,TX,31,21,42032,120,PU
132695936,224000.0,2.25,726,771.0,748,WA,47,28,42032,120,SF
132695951,114000.0,2.875,727,,727,FL,28,30,42032,120,SF
132695990,39000.0,3.49,680,,680,IL,48,37,42032,120,SF
132696856,265000.0,3.75,658,662.0,660,CA,35,31,42032,120,SF
132696884,130000.0,3.375,726,722.0,724,WA,36,42,42032,120,SF
132697414,144000.0,4.0,740,,740,SC,24,30,42032,120,PU
132698119,360000.0,2.875,720,,720,OR,20,43,42032,120,SF
132699497,75000.0,3.625,740,,740,SC,34,20,42032,120,SF
132700615,145000.0,2.99,737,742.0,739,IN,23,43,42032,120,SF
132704839,229000.0,3.375,648,764.0,706,NH,43,40,42032,120,SF
132704995,51000.0,3.125,738,703.0,720,WI,36,40,42032,120,SF
132705259,85000.0,3.375,709,,709,ID,42,29,42032,120,PU
132707967,100000.0,3.625,664,686.0,675,AZ,39,26,42032,120,PU
