130359622,242000.0,2.25,672,,672,MI,42,38,22037,180,CO
130360465,149000.0,2.75,667,,667,MA,31,31,22037,180,SF
130362089,137000.0,1.99,637,,637,CO,25,30,22037,180,SF
130363738,209000.0,2.403,698,,698,CA,25,42,22037,180,SF
130365850,205000.0,2.25,736,,736,MD,37,43,22037,180,SF
130366440,134000.0,2.625,694,,694,CA,44,35,22037,180,SF
130367136,385000.0,2.25,710,787.0,748,NJ,19,30,22037,180,SF
130370599,239000.0,2.625,646,,646,NH,36,44,22037,180,SF
130372067,290000.0,2.75,698,,698,WV,39,37,22037,180,PU
130376769,165000.0,2.5,689,,689,IL,41,42,22037,180,PU
130378782,307000.0,2.375,645,,645,CA,38,34,22037,180,SF
130385343,102000.0,2.49,647,,647,KY,45,34,22037,180,SF
130386792,300000.0,2.75,726,,726,CA,41,31,22037,180,SF
130387797,612000.0,2.375,727,787.0,757,CA,42,24,22037,180,SF
130389241,118000.0,2.625,643,,643,UT,36,34,22037,180,SF
130394218,120000.0,1.99,735,,735,FL,45,30,22037,180,PU
130394249,339000.0,2.125,698,665.0,681,MI,22,40,22037,180,SF
130396183,241000.0,2.5,705,,705,AZ,23,33,22037,180,PU
130397685,176000.0,1.99,721,714.0,717,MO,25,43,22037,180,SF
130400802,234000.0,2.625,703,,703,CA,26,28,22037,180,SF
130402071,114000.0,2.375,689,,689,KS,40,34,22037,180,SF
130403660,290000.0,2.375,644,637.0,640,FL,49,41,22037,180,SF
130405528,555000.0,2.375,704,,704,NJ,48,29,22037,180,CO
130408603,135000.0,2.75,687,744.0,715,WA,36,32,22037,180,SF
130409827,162000.0,2.99,648,,648,AZ,45,43,22037,180,SF
130411026,130000.0,2.75,736,802.0,769,NY,34,44,22037,180,SF
130412858,152000.0,2.375,706,,706,MI,38,38,22037,180,PU
130413531,332000.0,2.375,740,814.0,777,NJ,48,24,22037,180,SF
130416985,107000.0,2.625,661,,661,SC,34,41,22037,180,SF
130420550,278000.0,2.875,702,,702,NY,40,35,22037,180,SF
