129673328,416000.0,2.375,692,742.0,717,CA,39,44,12035,156,SF
129874996,137000.0,2.5,689,664.0,676,VA,37,30,12035,156,SF
130414552,96000.0,2.75,729,,729,MO,34,30,12035,156,SF
130443461,91000.0,2.749,734,,734,MD,36,43,12035,156,SF
130452364,120000.0,2.625,647,614.0,630,TN,19,37,12035,156,SF
130483008,113000.0,3.25,695,,695,TX,16,32,12035,156,SF
130489643,218000.0,2.875,722,747.0,734,IN,42,43,12035,156,SF
130586022,123000.0,2.75,693,621.0,657,CA,44,27,12035,156,CO
130653859,74000.0,2.875,716,,716,TX,23,30,12035,156,PU
131395103,85000.0,2.75,737,,737,FL,35,33,12035,156,SF
