130432072,335000.0,3.25,711,,711,CA,29,42,22047,300,SF
131272222,171000.0,3.875,739,,739,WA,38,38,22047,300,CO
131327356,300000.0,2.75,650,656.0,653,NY,44,45,22047,300,SF
131353809,190000.0,3.875,666,,666,GA,29,43,22047,300,SF
131356364,185000.0,3.375,661,,661,NH,35,27,22047,300,SF
131361147,209000.0,3.168,734,,734,FL,43,45,22047,300,PU
131361192,194000.0,2.875,726,,726,NJ,42,41,22047,300,SF
131380777,350000.0,2.625,734,,734,WA,38,39,22047,300,SF
131398578,113000.0,3.272,664,,664,GA,38,45,22047,300,SF
131415307,127000.0,2.99,631,677.0,654,TN,39,43,22047,300,SF
131424365,294000.0,2.75,660,773.0,716,AL,31,40,22047,300,PU
131424731,293000.0,2.999,737,,737,WA,22,42,22047,300,CO
131448236,410000.0,2.99,725,,725,CA,28,41,22047,300,SF
131451868,76000.0,3.5,713,716.0,714,NY,42,32,22047,300,SF
131455185,475000.0,2.875,737,,737,CA,43,28,22047,300,PU
131469960,67000.0,3.875,629,722.0,675,FL,16,29,22047,300,SF
131478471,54000.0,3.625,739,,739,WV,31,31,22047,300,SF
131482524,84000.0,3.625,641,,641,FL,25,42,22047,300,SF
132070342,204000.0,3.25,721,615.0,668,NY,45,42,22047,300,SF
132254309,375000.0,2.25,620,,620,DC,24,36,22047,300,SF
