128091254,255000.0,2.75,721,,721,NY,39,30,92041,240,SF
128108596,96000.0,2.625,719,,719,NV,21,24,92041,240,PU
128108845,240000.0,2.75,691,,691,NY,37,37,92041,240,SF
128154416,112000.0,2.85,737,803.0,770,FL,49,44,92041,240,SF
128159374,225000.0,3.125,704,773.0,738,TX,44,44,92041,240,PU
128161291,111000.0,3.375,626,,626,IN,44,45,92041,240,SF
128168483,169000.0,2.875,733,,733,NY,35,31,92041,240,SF
128174106,63000.0,3.3,654,,654,SC,45,37,92041,240,MH
128176104,150000.0,2.99,705,695.0,700,NC,25,43,92041,240,SF
128179232,103000.0,3.49,704,,704,MD,34,45,92041,240,SF
128191131,193000.0,2.875,735,,735,GA,47,42,92041,240,PU
128201642,140000.0,2.625,730,,730,CA,35,32,92041,240,SF
128205513,330000.0,2.75,733,,733,VA,23,31,92041,240,SF
128207575,179000.0,3.125,631,,631,MD,30,45,92041,240,SF
128209670,86000.0,3.125,675,,675,GA,23,40,92041,240,SF
128212716,121000.0,2.99,656,673.0,664,MN,22,41,92041,240,SF
128212942,155000.0,3.322,707,699.0,703,CO,41,45,92041,240,MH
128217970,220000.0,3.25,694,,694,NY,44,32,92041,240,SF
128225466,190000.0,3.125,675,704.0,689,NC,26,35,92041,240,SF
128226907,94000.0,2.99,739,725.0,732,MN,21,45,92041,240,SF
128250227,100000.0,2.875,736,,736,TX,45,27,92041,240,SF
128262340,160000.0,2.75,649,,649,TX,30,39,92041,240,PU
128265271,229000.0,4.0,712,766.0,739,CT,50,41,92041,240,SF
128266078,154000.0,2.875,729,,729,MI,26,31,92041,240,SF
128272455,199000.0,2.875,717,689.0,703,CO,48,31,92041,240,PU
128272980,110000.0,3.5,737,,737,TX,38,32,92041,240,PU
128280097,541000.0,2.875,701,,701,NY,44,35,92041,240,SF
128280743,259000.0,2.625,727,,727,FL,28,38,92041,240,SF
128291861,46000.0,3.25,729,,729,OK,27,39,92041,240,SF
128293802,822000.0,2.75,726,704.0,715,CA,25,33,92041,240,SF
128302925,259000.0,3.25,739,791.0,765,NY,40,35,92041,240,SF
128303565,350000.0,4.0,687,743.0,715,VA,44,43,92041,240,PU
128306828,334000.0,3.375,664,652.0,658,CA,27,45,92041,240,SF
128312840,116000.0,2.75,713,,713,FL,38,32,92041,240,SF
128315400,194000.0,2.5,728,755.0,741,CA,24,21,92041,240,SF
128318023,268000.0,2.875,704,694.0,699,CO,24,42,92041,240,SF
128324280,202000.0,2.375,736,801.0,768,MD,19,35,92041,240,PU
128324491,78000.0,3.25,716,,716,MI,48,31,92041,240,SF
128335711,400000.0,2.875,728,755.0,741,CO,31,40,92041,240,PU
128336447,73000.0,3.125,715,,715,NC,25,27,92041,240,PU
128342065,250000.0,4.5,658,,658,NJ,50,40,92041,240,SF
128352061,100000.0,3.125,698,715.0,706,ID,29,28,92041,240,SF
128359777,172000.0,2.874,659,666.0,662,CO,32,43,92041,240,MH
128367832,90000.0,3.375,714,,714,AR,22,44,92041,240,SF
128368704,102000.0,2.99,739,719.0,729,MN,44,43,92041,240,SF
128385038,235000.0,2.625,725,,725,NE,19,38,92041,240,PU
128394644,74000.0,2.75,726,,726,IL,25,44,92041,240,CO
128412414,175000.0,3.375,678,,678,NJ,34,38,92041,240,SF
128435038,100000.0,3.25,740,,740,IL,41,35,92041,240,SF
128437134,180000.0,2.75,689,787.0,738,FL,22,43,92041,240,SF
128437284,122000.0,2.99,736,,736,CA,25,31,92041,240,SF
128838480,112000.0,2.875,733,,733,NY,41,43,92041,240,CP
128869999,67000.0,3.375,735,,735,TX,27,31,92041,240,SF
128921899,216000.0,2.625,718,,718,GA,31,44,92041,240,SF
128925956,82000.0,2.875,709,,709,TX,46,35,92041,240,SF
128938917,81000.0,3.49,672,690.0,681,GA,42,43,92041,240,SF
129008196,244000.0,2.875,739,,739,NY,36,39,92041,240,SF
129034432,276000.0,2.625,689,,689,CA,42,39,92041,240,SF
129647492,317000.0,2.75,735,747.0,741,TX,21,40,92041,240,PU
129660298,471000.0,3.25,740,,740,NY,45,32,92041,240,SF
129665902,83000.0,2.75,709,,709,MD,49,23,92041,240,PU
129820462,101000.0,2.875,629,,629,NJ,39,37,92041,240,SF
131311893,348000.0,2.875,725,796.0,760,NY,49,37,92041,240,SF
132117130,430000.0,2.375,724,,724,CA,49,29,92041,240,SF
132820894,237000.0,3.625,683,747.0,715,NJ,28,35,92041,240,SF
