129659953,176000.0,2.5,716,,716,NC,20,24,12034,144,PU
129808836,134000.0,2.625,723,705.0,714,NY,48,28,12034,144,SF
129832356,106000.0,2.375,739,,739,MA,40,27,12034,144,SF
129868354,101000.0,2.75,637,,637,GA,33,37,12034,144,PU
129896918,295000.0,2.625,697,744.0,720,MA,41,30,12034,144,SF
129912272,344000.0,1.99,697,,697,CA,39,39,12034,144,CO
129936919,187000.0,2.641,705,783.0,744,CA,45,24,12034,144,SF
130380811,150000.0,2.452,705,821.0,763,MI,44,30,12034,144,SF
130385226,63000.0,2.99,732,,732,MS,30,45,12034,144,SF
130387425,89000.0,2.625,676,681.0,678,IL,24,45,12034,144,SF
130396077,112000.0,2.75,661,721.0,691,CT,44,44,12034,144,SF
130403837,74000.0,2.99,721,,721,FL,10,32,12034,144,PU
130409172,236000.0,2.277,727,,727,CA,35,36,12034,144,SF
130425668,100000.0,2.625,705,,705,FL,34,30,12034,144,SF
130426189,100000.0,2.875,734,785.0,759,NY,34,42,12034,144,SF
130492647,207000.0,2.5,692,,692,MA,33,45,12034,144,SF
130567288,77000.0,2.603,722,,722,CA,17,21,12034,144,SF
130567737,177000.0,2.625,658,633.0,645,NY,25,28,12034,144,SF
130573727,178000.0,2.25,725,,725,UT,29,32,12034,144,SF
130616583,75000.0,2.625,720,,720,FL,34,35,12034,144,SF
130637318,130000.0,2.75,732,803.0,767,ME,39,36,12034,144,SF
131390709,133000.0,3.375,738,799.0,768,TX,38,38,12034,144,PU
