128783603,260000.0,2.874,730,,730,CA,47,27,122051,360,SF
128783722,125000.0,3.375,733,696.0,714,TX,36,39,122051,360,SF
128785922,187000.0,2.99,647,698.0,672,GA,31,45,122051,360,PU
128786125,289000.0,2.99,675,712.0,693,NV,39,39,122051,360,PU
128786711,69000.0,3.625,648,,648,NE,23,32,122051,360,SF
128787675,140000.0,2.875,694,,694,NC,29,33,122051,360,SF
128787807,430000.0,3.162,729,,729,CA,42,34,122051,360,CO
128789193,139000.0,3.124,734,729.0,731,CA,17,41,122051,360,SF
128789495,307000.0,3.25,623,676.0,649,CA,31,26,122051,360,SF
128790953,210000.0,2.99,683,,683,PA,43,28,122051,360,SF
128791028,155000.0,3.25,681,735.0,708,FL,43,43,122051,360,PU
128791104,68000.0,3.5,712,,712,TN,23,31,122051,360,SF
128791930,109000.0,3.5,700,,700,FL,49,34,122051,360,CO
128792060,430000.0,3.089,691,730.0,710,CO,47,44,122051,360,SF
128792566,169000.0,2.99,683,,683,TN,42,43,122051,360,SF
128792634,350000.0,3.25,715,,715,CA,33,39,122051,360,CO
128793215,124000.0,3.875,645,,645,UT,30,41,122051,360,SF
128793918,162000.0,3.25,740,793.0,766,ID,25,42,122051,360,CO
128794495,300000.0,3.875,672,,672,CO,28,40,122051,360,PU
128794872,96000.0,3.25,672,752.0,712,NY,47,23,122051,360,SF
128796030,150000.0,3.25,738,,738,TX,16,28,122051,360,SF
128796302,390000.0,3.125,608,724.0,666,WA,35,40,122051,360,SF
128796964,54000.0,3.455,712,725.0,718,MI,25,31,122051,360,SF
128797396,313000.0,3.25,725,685.0,705,CA,45,45,122051,360,SF
128797838,279000.0,2.99,685,,685,CA,28,38,122051,360,SF
128797886,280000.0,2.875,726,762.0,744,CA,16,35,122051,360,SF
128798177,139000.0,3.375,724,,724,MO,37,43,122051,360,SF
128798626,200000.0,3.375,736,,736,CA,32,25,122051,360,SF
128798710,225000.0,2.75,690,761.0,725,FL,44,24,122051,360,SF
128798913,76000.0,2.875,725,,725,MA,31,41,122051,360,CO
128799174,175000.0,2.99,695,,695,MA,27,30,122051,360,CO
128799965,365000.0,3.125,680,,680,CA,19,37,122051,360,SF
128801296,257000.0,2.875,673,,673,CA,48,40,122051,360,SF
128802614,115000.0,2.99,697,,697,NV,30,39,122051,360,SF
128804602,387000.0,3.25,737,710.0,723,CA,33,40,122051,360,SF
128804641,150000.0,2.999,710,,710,FL,31,37,122051,360,SF
128804984,404000.0,2.875,684,,684,CA,47,41,122051,360,SF
128805059,177000.0,2.99,700,,700,FL,48,37,122051,360,PU
128805781,443000.0,3.125,715,,715,CA,29,27,122051,360,SF
128806255,210000.0,2.99,674,703.0,688,CA,35,40,122051,360,SF
128808506,244000.0,3.25,728,,728,NY,32,35,122051,360,SF
128809560,140000.0,3.875,652,,652,CA,42,39,122051,360,CO
128811744,374000.0,3.25,696,,696,CA,40,44,122051,360,PU
128812422,342000.0,2.976,726,738.0,732,CA,34,45,122051,360,SF
128813000,299000.0,3.25,739,754.0,746,CA,27,40,122051,360,SF
128813188,194000.0,3.5,657,,657,CA,31,43,122051,360,SF
128813421,118000.0,2.875,666,,666,FL,48,43,122051,360,SF
128813920,185000.0,2.625,709,699.0,704,NV,16,44,122051,360,SF
128813948,151000.0,3.375,654,,654,NV,47,41,122051,360,MH
128813988,170000.0,3.125,627,,627,NJ,43,31,122051,360,SF
128814134,350000.0,2.99,735,,735,AZ,17,36,122051,360,SF
128816212,347000.0,2.5,718,815.0,766,CA,23,35,122051,360,SF
128816290,105000.0,3.25,663,,663,NM,22,39,122051,360,SF
128817087,65000.0,3.125,736,,736,WI,25,32,122051,360,SF
128818361,150000.0,3.5,642,,642,MA,44,32,122051,360,SF
128819030,375000.0,3.25,690,,690,VA,43,40,122051,360,SF
128819742,150000.0,3.125,600,708.0,654,AZ,28,31,122051,360,SF
128820508,144000.0,3.25,701,707.0,704,FL,22,40,122051,360,SF
128820598,185000.0,2.99,673,,673,AZ,32,45,122051,360,SF
128820662,125000.0,3.125,731,,731,MN,48,31,122051,360,SF
128821128,378000.0,3.375,702,,702,CA,49,40,122051,360,SF
128821833,400000.0,2.75,726,,726,CA,50,28,122051,360,PU
128822510,277000.0,3.375,625,,625,CA,43,35,122051,360,SF
128822692,150000.0,2.99,685,809.0,747,AZ,38,45,122051,360,SF
128822716,391000.0,2.99,711,780.0,745,CA,25,30,122051,360,PU
128823041,372000.0,2.932,707,,707,CA,30,44,122051,360,SF
128823179,134000.0,2.75,708,,708,WA,34,42,122051,360,SF
128823955,312000.0,2.999,709,,709,NY,22,32,122051,360,SF
128824495,134000.0,2.99,724,,724,AZ,33,42,122051,360,SF
128826352,55000.0,3.375,711,,711,IA,21,45,122051,360,SF
128826573,168000.0,2.75,735,,735,WA,33,30,122051,360,SF
128827001,242000.0,3.125,696,,696,SC,29,37,122051,360,PU
128827880,169000.0,2.875,732,,732,MT,21,39,122051,360,SF
128828751,80000.0,3.5,710,,710,MI,45,35,122051,360,SF
128828883,170000.0,3.125,688,,688,AZ,41,44,122051,360,SF
128829875,390000.0,2.75,680,,680,CA,43,45,122051,360,SF
128830443,60000.0,3.375,670,654.0,662,VA,16,33,122051,360,SF
128830628,65000.0,3.25,638,674.0,656,TN,29,26,122051,360,SF
128830882,207000.0,3.411,643,653.0,648,CA,41,42,122051,360,SF
128831647,195000.0,3.375,642,,642,TX,40,37,122051,360,PU
128831950,139000.0,3.125,701,,701,AZ,47,40,122051,360,SF
128832162,89000.0,3.25,693,,693,FL,41,40,122051,360,CO
128833942,245000.0,2.99,663,,663,NV,37,43,122051,360,PU
128834582,93000.0,3.5,650,,650,TX,32,41,122051,360,SF
128834708,182000.0,3.19,732,,732,GA,48,45,122051,360,PU
128835923,190000.0,3.375,724,,724,CA,40,45,122051,360,SF
128835994,180000.0,2.874,718,,718,TX,35,39,122051,360,SF
128836326,83000.0,3.25,727,,727,MO,45,43,122051,360,CO
128837425,168000.0,3.625,659,,659,AZ,28,44,122051,360,SF
128837542,500000.0,2.99,693,700.0,696,TN,50,44,122051,360,SF
128837834,300000.0,2.99,703,,703,CA,38,43,122051,360,SF
128837840,190000.0,3.5,675,,675,AZ,34,36,122051,360,SF
128837907,140000.0,2.99,683,,683,NV,17,34,122051,360,SF
128837965,230000.0,3.25,620,,620,UT,37,36,122051,360,SF
128839328,84000.0,3.75,724,,724,FL,20,30,122051,360,SF
128840443,119000.0,3.25,708,,708,CA,41,40,122051,360,SF
