132025337,125000.0,3.375,663,814.0,738,MI,38,45,42037,180,CO
132027020,236000.0,2.5,681,707.0,694,CA,42,35,42037,180,SF
132027503,85000.0,3.0,733,,733,TX,34,41,42037,180,SF
132027624,266000.0,3.25,701,725.0,713,PA,36,39,42037,180,SF
132028356,211000.0,2.625,714,,714,OR,27,36,42037,180,SF
132028840,234000.0,3.125,706,,706,MA,42,42,42037,180,PU
132028957,150000.0,2.999,708,718.0,713,CA,37,42,42037,180,SF
132028992,94000.0,3.375,637,647.0,642,AZ,44,41,42037,180,SF
132030987,160000.0,2.99,728,778.0,753,PA,48,36,42037,180,SF
132031195,190000.0,2.99,729,742.0,735,FL,45,32,42037,180,SF
132032287,131000.0,2.75,725,,725,CO,27,33,42037,180,SF
132033820,153000.0,2.75,718,715.0,716,MO,34,40,42037,180,SF
132033895,500000.0,1.99,690,679.0,684,CA,44,30,42037,180,SF
132035927,138000.0,2.75,704,701.0,702,OH,37,44,42037,180,PU
132036120,85000.0,2.75,727,,727,TX,50,37,42037,180,PU
132036883,230000.0,2.669,693,,693,TX,28,39,42037,180,SF
132038699,314000.0,2.625,730,812.0,771,HI,38,31,42037,180,PU
132039261,130000.0,2.99,705,,705,IL,44,40,42037,180,PU
132041963,155000.0,2.75,666,,666,CA,46,24,42037,180,CO
132042003,970000.0,2.625,738,762.0,750,CA,41,33,42037,180,SF
132042377,107000.0,3.375,738,774.0,756,NJ,40,43,42037,180,SF
132042901,111000.0,2.875,703,,703,WA,38,21,42037,180,SF
132044651,152000.0,3.125,705,752.0,728,TX,30,23,42037,180,SF
132045447,196000.0,3.5,657,709.0,683,CO,33,41,42037,180,SF
132045505,135000.0,3.625,694,723.0,708,TX,40,31,42037,180,PU
132046605,500000.0,2.799,726,,726,CA,44,37,42037,180,PU
132046940,202000.0,3.375,696,,696,CA,28,37,42037,180,PU
132048449,110000.0,3.875,640,,640,GA,25,32,42037,180,PU
132048474,100000.0,2.75,672,,672,WA,40,38,42037,180,SF
132051654,180000.0,3.5,598,672.0,635,SC,31,37,42037,180,PU
132052916,355000.0,3.199,702,,702,CA,43,42,42037,180,SF
132054181,128000.0,2.625,724,758.0,741,NH,49,40,42037,180,SF
132056468,645000.0,2.75,689,693.0,691,MA,36,42,42037,180,SF
132056807,172000.0,3.25,718,,718,FL,45,20,42037,180,SF
132059267,140000.0,2.99,731,,731,CA,48,34,42037,180,SF
132059674,230000.0,2.75,698,,698,UT,21,32,42037,180,SF
132060203,267000.0,2.721,699,759.0,729,AZ,47,27,42037,180,SF
132060420,160000.0,4.0,658,,658,IL,48,42,42037,180,SF
132060505,143000.0,3.125,698,,698,TX,47,42,42037,180,SF
132061437,115000.0,2.75,726,773.0,749,TN,40,29,42037,180,SF
132062720,289000.0,2.125,660,,660,CO,18,36,42037,180,SF
132063585,164000.0,3.25,639,,639,WA,22,42,42037,180,SF
132065301,199000.0,2.87,707,,707,CA,50,30,42037,180,SF
132068463,88000.0,3.25,673,670.0,671,GA,27,27,42037,180,SF
132069100,95000.0,3.714,726,739.0,732,TX,46,35,42037,180,PU
132069512,115000.0,3.875,655,687.0,671,ID,39,42,42037,180,SF
132070633,177000.0,3.375,670,,670,WY,39,41,42037,180,SF
132071033,297000.0,3.25,660,,660,MI,40,40,42037,180,SF
132074244,160000.0,2.99,687,,687,TN,43,43,42037,180,SF
132077117,155000.0,3.125,671,815.0,743,PA,46,38,42037,180,PU
