131259911,211000.0,2.75,722,,722,CO,17,32,32037,180,PU
131263020,202000.0,2.125,670,,670,TX,39,41,32037,180,SF
131265674,260000.0,2.625,735,,735,FL,27,36,32037,180,SF
131269914,55000.0,2.99,739,761.0,750,OH,48,41,32037,180,SF
131272070,153000.0,1.962,727,,727,AZ,25,37,32037,180,SF
131274725,213000.0,2.25,726,707.0,716,MO,44,33,32037,180,SF
131274876,150000.0,3.25,723,739.0,731,MO,33,39,32037,180,PU
131275225,151000.0,2.375,740,,740,NJ,33,38,32037,180,SF
131277072,115000.0,2.75,723,709.0,716,RI,35,42,32037,180,SF
131277381,131000.0,2.125,728,,728,GA,17,39,32037,180,CO
131278651,80000.0,2.99,697,,697,TX,28,40,32037,180,SF
131279860,175000.0,2.75,707,,707,TX,37,39,32037,180,SF
131280298,135000.0,2.625,714,,714,PA,25,22,32037,180,SF
131280477,106000.0,2.875,698,640.0,669,FL,22,27,32037,180,SF
131287790,150000.0,2.99,706,805.0,755,OH,20,45,32037,180,PU
131289137,150000.0,2.99,732,718.0,725,CA,30,43,32037,180,SF
131292709,112000.0,3.25,678,,678,WA,45,38,32037,180,SF
131296744,511000.0,2.625,725,,725,CA,26,23,32037,180,PU
131303699,186000.0,2.99,679,667.0,673,CA,27,37,32037,180,SF
131304100,106000.0,2.75,724,,724,FL,42,44,32037,180,CO
131305642,232000.0,2.99,623,740.0,681,UT,43,33,32037,180,SF
131309043,171000.0,2.75,696,708.0,702,NC,37,36,32037,180,PU
131309512,229000.0,2.75,701,695.0,698,WA,44,38,32037,180,SF
131309756,255000.0,1.99,690,684.0,687,CA,28,45,32037,180,SF
131310245,75000.0,2.75,702,665.0,683,TX,23,39,32037,180,PU
131310517,150000.0,2.75,712,758.0,735,TX,41,35,32037,180,PU
131310766,103000.0,2.75,642,,642,NJ,38,44,32037,180,SF
131312341,150000.0,2.25,680,,680,CA,41,42,32037,180,SF
131312702,294000.0,1.875,680,692.0,686,TN,49,41,32037,180,SF
131313885,437000.0,2.875,722,,722,CA,45,33,32037,180,PU
131316569,823000.0,3.125,716,,716,CA,36,44,32037,180,SF
131318021,250000.0,2.75,685,,685,NY,41,36,32037,180,SF
131318351,258000.0,2.125,717,,717,TX,35,42,32037,180,PU
131318921,143000.0,2.75,727,807.0,767,AR,25,30,32037,180,SF
131320951,210000.0,1.875,709,,709,NY,33,22,32037,180,SF
131322334,80000.0,2.75,714,,714,NC,26,43,32037,180,SF
131322381,135000.0,2.99,713,,713,CT,32,37,32037,180,SF
131323651,213000.0,2.5,703,776.0,739,TN,25,45,32037,180,PU
131327324,80000.0,3.875,654,,654,IL,41,40,32037,180,SF
131327879,165000.0,2.75,720,731.0,725,PA,50,44,32037,180,SF
131328131,642000.0,2.375,710,,710,CA,42,33,32037,180,SF
131329267,85000.0,2.25,708,792.0,750,TN,26,27,32037,180,SF
131329591,328000.0,2.625,736,,736,FL,32,45,32037,180,PU
131329806,125000.0,2.375,692,801.0,746,FL,42,36,32037,180,SF
131334927,68000.0,2.75,654,,654,NY,36,34,32037,180,SF
131334986,569000.0,2.75,674,763.0,718,CA,34,30,32037,180,SF
131335073,145000.0,2.375,697,,697,FL,45,42,32037,180,SF
131336732,164000.0,2.75,729,,729,NV,20,45,32037,180,SF
131337770,138000.0,2.75,697,797.0,747,NC,9,39,32037,180,PU
131339943,163000.0,2.768,647,,647,MI,49,34,32037,180,PU
131340626,125000.0,3.25,705,,705,CA,22,26,32037,180,SF
131343448,63000.0,2.99,665,,665,IL,32,43,32037,180,SF
