132664231,169000.0,2.875,695,,695,AZ,18,41,52037,180,PU
132666719,253000.0,3.375,641,,641,CA,21,37,52037,180,SF
132668268,150000.0,3.25,673,790.0,731,CA,30,45,52037,180,SF
132670299,350000.0,3.875,708,722.0,715,OR,36,43,52037,180,SF
132670404,224000.0,2.99,688,,688,TX,39,38,52037,180,PU
132673368,128000.0,2.99,715,,715,IN,16,45,52037,180,SF
132673747,160000.0,3.5,656,,656,TX,6,21,52037,180,PU
132674656,170000.0,2.875,719,,719,VA,43,40,52037,180,SF
132675188,125000.0,2.99,710,,710,CA,21,25,52037,180,SF
132676187,188000.0,3.625,701,707.0,704,IN,27,39,52037,180,SF
132678786,205000.0,3.625,712,,712,CA,30,21,52037,180,PU
132679035,95000.0,3.625,646,,646,GA,25,42,52037,180,SF
132679891,254000.0,2.887,714,,714,RI,27,43,52037,180,SF
132680546,100000.0,3.25,703,764.0,733,CA,32,20,52037,180,SF
132680846,140000.0,3.375,648,,648,TX,35,43,52037,180,PU
132680991,103000.0,2.625,684,,684,FL,27,42,52037,180,SF
132681275,124000.0,3.25,711,,711,OH,7,32,52037,180,PU
132684116,150000.0,2.99,720,,720,NY,24,38,52037,180,SF
132685141,139000.0,2.875,598,754.0,676,TX,35,43,52037,180,SF
132685177,321000.0,3.125,723,730.0,726,UT,28,20,52037,180,SF
132687454,516000.0,2.99,666,688.0,677,CA,25,43,52037,180,PU
132687499,139000.0,3.375,659,749.0,704,AZ,36,40,52037,180,SF
132690581,115000.0,3.25,681,,681,OH,36,43,52037,180,SF
132690901,175000.0,3.25,734,766.0,750,TX,38,25,52037,180,PU
132693716,78000.0,3.24,697,,697,TX,16,27,52037,180,SF
132699090,185000.0,2.644,673,,673,MD,38,36,52037,180,SF
132699748,94000.0,3.625,713,676.0,694,WI,34,43,52037,180,SF
132702662,130000.0,3.875,639,632.0,635,FL,39,29,52037,180,PU
132703089,165000.0,2.5,647,688.0,667,MN,50,34,52037,180,SF
132705800,207000.0,2.875,677,567.0,622,CT,39,42,52037,180,SF
132706632,96000.0,3.25,708,692.0,700,GA,42,39,52037,180,SF
132706636,205000.0,3.125,695,,695,NV,30,31,52037,180,PU
132711242,260000.0,3.875,644,715.0,679,CA,38,34,52037,180,SF
