128794023,231000.0,2.125,696,812.0,754,CO,46,28,122031,120,SF
128805947,78000.0,2.25,718,,718,NC,35,36,122031,120,PU
128806922,59000.0,2.875,737,774.0,755,NH,31,24,122031,120,SF
128809452,280000.0,2.25,710,,710,MA,49,44,122031,120,SF
128811006,100000.0,2.375,651,,651,NJ,35,29,122031,120,SF
128819130,176000.0,2.375,734,801.0,767,TX,28,27,122031,120,SF
128820900,117000.0,2.375,718,734.0,726,FL,40,40,122031,120,SF
128823519,256000.0,2.75,697,779.0,738,PA,40,26,122031,120,SF
128829344,31000.0,2.375,736,,736,MI,25,23,122031,120,SF
128838936,70000.0,2.75,699,,699,TN,18,39,122031,120,SF
128845628,72000.0,2.25,689,,689,MO,30,38,122031,120,SF
128846096,154000.0,2.25,704,,704,PA,39,44,122031,120,SF
128849110,110000.0,2.875,711,,711,CA,32,24,122031,120,CO
128851288,179000.0,1.75,663,,663,MD,35,37,122031,120,PU
128852711,97000.0,2.75,717,,717,IN,26,35,122031,120,SF
128856004,100000.0,2.125,704,,704,UT,36,26,122031,120,SF
128861208,175000.0,2.375,740,678.0,709,TX,21,24,122031,120,SF
128868818,255000.0,2.0,693,,693,MI,20,40,122031,120,SF
128870639,283000.0,2.062,700,,700,MD,24,35,122031,120,PU
128876830,71000.0,1.875,650,628.0,639,TX,22,40,122031,120,SF
128891910,110000.0,2.75,732,,732,TX,24,44,122031,120,CO
128896914,312000.0,2.75,711,,711,CA,37,45,122031,120,SF
128901370,146000.0,2.125,668,,668,NH,38,37,122031,120,CO
128907535,200000.0,2.25,730,,730,CA,44,29,122031,120,CO
128911095,153000.0,2.351,724,,724,CA,36,32,122031,120,SF
128919710,155000.0,2.0,739,,739,CA,37,37,122031,120,SF
128934068,135000.0,2.99,677,,677,NJ,31,39,122031,120,SF
128943473,159000.0,2.375,700,718.0,709,MA,18,40,122031,120,SF
128946533,122000.0,2.875,737,787.0,762,AL,24,38,122031,120,PU
128947382,114000.0,2.125,713,,713,SC,37,40,122031,120,SF
128959721,159000.0,2.284,715,754.0,734,TX,37,40,122031,120,SF
128969123,111000.0,2.75,689,700.0,694,NM,40,37,122031,120,SF
128969410,129000.0,2.375,694,,694,TX,25,35,122031,120,PU
128972313,107000.0,1.99,634,,634,CA,41,38,122031,120,SF
128989352,52000.0,3.25,733,,733,NV,33,35,122031,120,SF
128999102,95000.0,2.99,729,730.0,729,CT,44,24,122031,120,SF
129007003,281000.0,2.375,707,,707,PA,39,29,122031,120,SF
129011613,89000.0,2.25,669,,669,AL,26,37,122031,120,SF
129015027,256000.0,2.25,719,744.0,731,CA,27,37,122031,120,SF
129020555,180000.0,2.25,740,,740,IL,22,36,122031,120,SF
129023357,110000.0,2.99,633,,633,CA,18,34,122031,120,CO
129027574,128000.0,2.05,703,,703,MI,22,43,122031,120,SF
129032790,89000.0,2.375,707,,707,CA,30,26,122031,120,SF
129035766,133000.0,2.99,728,,728,CA,41,31,122031,120,SF
129048703,82000.0,2.25,720,,720,MI,40,36,122031,120,SF
129057868,75000.0,3.375,723,720.0,721,TX,37,36,122031,120,SF
129058230,100000.0,2.99,734,659.0,696,TX,23,30,122031,120,SF
129064886,158000.0,2.625,705,,705,WA,34,43,122031,120,SF
129077424,128000.0,2.305,720,,720,IL,33,43,122031,120,SF
129088609,167000.0,1.99,695,,695,NY,46,34,122031,120,SF
129095681,76000.0,1.99,639,,639,AK,26,38,122031,120,SF
129096006,75000.0,2.5,733,,733,GA,33,23,122031,120,SF
129096243,116000.0,2.375,715,699.0,707,TX,41,37,122031,120,MH
129098305,76000.0,2.186,678,741.0,709,AZ,32,22,122031,120,PU
129596911,69000.0,3.75,626,,626,TX,38,29,122031,120,SF
129598397,146000.0,2.375,688,736.0,712,SD,33,36,122031,120,PU
129600364,58000.0,2.625,662,680.0,671,NC,15,33,122031,120,SF
129600804,90000.0,2.25,725,791.0,758,TX,25,32,122031,120,PU
129601455,200000.0,2.375,715,,715,CO,45,31,122031,120,PU
129603860,303000.0,2.25,676,,676,NJ,47,36,122031,120,SF
129604152,200000.0,2.25,733,724.0,728,OH,20,35,122031,120,SF
129607928,151000.0,2.49,689,697.0,693,MA,21,44,122031,120,PU
129609847,65000.0,3.5,739,,739,IN,29,23,122031,120,PU
129610443,81000.0,2.75,678,,678,NC,38,30,122031,120,SF
129610456,103000.0,2.375,669,797.0,733,FL,13,22,122031,120,SF
129613062,88000.0,2.625,722,695.0,708,NJ,30,23,122031,120,SF
129613209,93000.0,2.875,703,,703,TX,25,42,122031,120,SF
129614528,151000.0,2.375,725,,725,TX,31,37,122031,120,SF
129618889,90000.0,2.75,740,,740,AK,30,34,122031,120,SF
129621058,196000.0,2.125,732,733.0,732,NH,41,43,122031,120,SF
129625672,115000.0,2.75,662,681.0,671,GA,27,22,122031,120,PU
129627441,203000.0,2.5,731,,731,CO,30,23,122031,120,SF
129628049,225000.0,2.25,724,809.0,766,CA,42,23,122031,120,SF
129628423,55000.0,2.875,687,680.0,683,GA,40,33,122031,120,SF
129629676,232000.0,1.99,715,770.0,742,CA,46,43,122031,120,SF
129630646,95000.0,2.375,723,690.0,706,GA,35,31,122031,120,PU
129632813,203000.0,2.25,714,705.0,709,MD,46,45,122031,120,SF
129634173,161000.0,2.25,691,665.0,678,TN,46,42,122031,120,SF
129634333,90000.0,2.375,704,,704,TX,32,35,122031,120,SF
129634692,112000.0,3.375,677,693.0,685,MD,29,27,122031,120,SF
129634825,94000.0,2.375,688,,688,MI,29,34,122031,120,SF
129635376,119000.0,2.249,696,725.0,710,CO,31,27,122031,120,SF
129635841,204000.0,2.25,722,,722,OH,42,43,122031,120,SF
129636426,100000.0,2.625,682,,682,IL,28,32,122031,120,SF
129636708,100000.0,2.375,714,743.0,728,NC,49,31,122031,120,PU
129638045,81000.0,2.625,700,,700,SC,49,40,122031,120,PU
129638089,60000.0,3.0,706,,706,DE,31,21,122031,120,SF
129640807,130000.0,2.625,724,794.0,759,NJ,25,45,122031,120,SF
129641469,116000.0,2.375,680,,680,FL,30,43,122031,120,PU
129647733,100000.0,2.5,684,802.0,743,NV,15,22,122031,120,PU
129648397,140000.0,2.0,660,766.0,713,NY,43,24,122031,120,SF
129648500,54000.0,2.75,740,,740,NV,28,20,122031,120,SF
129649593,182000.0,2.5,728,,728,NC,36,44,122031,120,SF
129650527,42000.0,2.5,740,,740,KS,45,35,122031,120,SF
129651462,216000.0,2.125,701,739.0,720,MN,48,45,122031,120,PU
129655753,75000.0,3.625,706,808.0,757,TX,36,44,122031,120,SF
129655871,157000.0,2.25,651,,651,TX,35,36,122031,120,PU
129655911,73000.0,2.5,707,725.0,716,AL,41,41,122031,120,SF
129657987,63000.0,2.75,734,,734,CA,23,21,122031,120,SF
129658740,179000.0,2.375,724,,724,NJ,30,43,122031,120,SF
129660391,93000.0,2.5,620,652.0,636,IN,47,29,122031,120,PU
129662257,87000.0,2.875,647,,647,TX,28,44,122031,120,SF
129664137,60000.0,2.75,739,,739,IN,23,27,122031,120,SF
129665094,53000.0,2.99,629,667.0,648,TX,23,30,122031,120,SF
129666045,159000.0,2.75,685,673.0,679,CO,21,26,122031,120,SF
129666181,67000.0,2.5,665,703.0,684,NC,32,41,122031,120,MH
129667432,83000.0,2.25,714,,714,NV,24,25,122031,120,SF
129667798,259000.0,2.5,718,820.0,769,OR,29,29,122031,120,SF
129668882,87000.0,2.75,701,692.0,696,LA,41,45,122031,120,SF
129669123,100000.0,2.5,636,653.0,644,TX,28,33,122031,120,SF
129669126,170000.0,2.375,730,,730,CA,44,43,122031,120,SF
129669983,145000.0,2.5,699,719.0,709,MN,30,41,122031,120,SF
129671008,85000.0,2.375,695,,695,NC,37,39,122031,120,SF
129671798,274000.0,2.375,726,,726,WI,40,43,122031,120,SF
129674946,140000.0,2.125,681,,681,FL,13,24,122031,120,SF
129676330,138000.0,2.625,734,,734,CA,44,27,122031,120,SF
129678641,57000.0,2.625,691,,691,KS,41,34,122031,120,SF
129679917,185000.0,2.5,691,,691,NC,36,21,122031,120,PU
129681298,65000.0,2.99,676,,676,CO,29,22,122031,120,SF
129682105,109000.0,2.25,661,743.0,702,TX,14,30,122031,120,SF
129682966,177000.0,2.125,690,,690,MA,18,23,122031,120,SF
129684347,326000.0,2.875,737,,737,HI,47,39,122031,120,CO
129685547,90000.0,2.25,682,,682,TN,37,26,122031,120,SF
129686268,42000.0,3.0,700,,700,FL,42,27,122031,120,MH
129689332,54000.0,2.875,713,678.0,695,NM,18,45,122031,120,SF
129691517,83000.0,2.625,706,698.0,702,TN,34,34,122031,120,SF
129691702,64000.0,2.875,709,,709,TX,46,26,122031,120,PU
129693508,109000.0,2.875,636,,636,CA,37,30,122031,120,SF
129694213,200000.0,2.875,654,661.0,657,CA,40,23,122031,120,PU
129695690,134000.0,1.75,629,692.0,660,MA,43,38,122031,120,SF
129697497,100000.0,2.875,726,,726,TX,23,36,122031,120,SF
129700035,78000.0,2.75,737,,737,TX,40,39,122031,120,MH
129700943,216000.0,2.375,675,692.0,683,PA,32,45,122031,120,PU
129703243,65000.0,2.625,700,656.0,678,TN,43,33,122031,120,SF
129704336,50000.0,3.125,656,,656,NJ,20,30,122031,120,SF
129705061,63000.0,2.875,691,691.0,691,MO,12,36,122031,120,SF
129708013,108000.0,2.99,649,,649,GA,32,36,122031,120,SF
129710129,145000.0,2.75,634,649.0,641,IN,40,43,122031,120,SF
129710191,218000.0,2.375,683,785.0,734,TX,27,23,122031,120,SF
129711686,88000.0,2.75,668,,668,NC,22,29,122031,120,PU
129712787,115000.0,2.5,729,741.0,735,VA,30,30,122031,120,PU
129713303,150000.0,2.375,695,,695,TX,50,41,122031,120,PU
129714342,101000.0,2.375,733,,733,MD,48,36,122031,120,CO
129714667,270000.0,2.5,733,683.0,708,ND,32,44,122031,120,SF
129714692,100000.0,2.99,688,,688,TX,40,26,122031,120,SF
129715498,81000.0,2.0,704,,704,ID,48,41,122031,120,SF
129717301,121000.0,2.625,710,,710,MA,43,29,122031,120,SF
129719346,65000.0,2.75,698,,698,MO,50,39,122031,120,SF
129721036,332000.0,2.375,732,780.0,756,NJ,39,38,122031,120,SF
129721919,217000.0,2.625,690,,690,OH,32,28,122031,120,PU
129722495,84000.0,2.5,688,727.0,707,SC,42,22,122031,120,SF
129722633,103000.0,2.5,686,630.0,658,IL,34,40,122031,120,SF
129723594,341000.0,2.125,692,,692,WA,43,26,122031,120,PU
129726535,107000.0,2.0,709,,709,GA,36,43,122031,120,SF
129730858,150000.0,2.2,735,793.0,764,NC,32,24,122031,120,SF
129731336,86000.0,2.625,702,,702,KS,39,39,122031,120,SF
129737230,128000.0,2.25,727,736.0,731,TN,40,40,122031,120,SF
129739012,82000.0,2.75,630,653.0,641,GA,33,40,122031,120,SF
129740975,45000.0,3.25,703,,703,NM,25,23,122031,120,MH
129742890,141000.0,2.375,672,,672,TX,40,39,122031,120,SF
129743842,383000.0,2.25,700,,700,FL,21,42,122031,120,PU
129744764,100000.0,3.0,725,,725,PA,38,37,122031,120,SF
129745361,75000.0,3.625,725,,725,TX,32,38,122031,120,SF
129745580,60000.0,3.75,665,,665,CA,45,26,122031,120,SF
129746350,37000.0,2.75,688,,688,OR,29,23,122031,120,MH
129746883,160000.0,2.25,699,,699,IL,41,31,122031,120,SF
129748475,176000.0,2.0,702,674.0,688,CA,46,29,122031,120,SF
129748731,85000.0,2.5,684,684.0,684,SC,30,43,122031,120,SF
129750966,293000.0,2.75,666,817.0,741,CA,22,39,122031,120,CO
129752728,163000.0,2.375,701,720.0,710,VA,40,40,122031,120,SF
129754780,160000.0,2.25,726,,726,NC,22,28,122031,120,PU
129755243,223000.0,2.0,726,,726,CA,44,45,122031,120,SF
129757818,37000.0,2.875,656,,656,VA,28,37,122031,120,SF
129761070,71000.0,2.75,732,,732,VA,21,40,122031,120,PU
