129596075,193000.0,3.5,685,770.0,727,WA,38,44,12052,360,SF
129598875,85000.0,3.125,688,780.0,734,CA,29,22,12052,360,SF
129599280,226000.0,2.125,727,,727,CA,50,31,12052,360,PU
129599606,547000.0,3.25,707,740.0,723,CA,42,34,12052,360,SF
129601073,215000.0,3.208,735,749.0,742,MI,21,45,12052,360,SF
129601818,152000.0,3.375,726,,726,FL,33,31,12052,360,SF
129602299,102000.0,3.99,722,,722,VA,25,41,12052,360,SF
129602971,220000.0,3.25,683,,683,SC,43,43,12052,360,SF
129604782,168000.0,3.25,700,777.0,738,FL,38,40,12052,360,SF
129604851,388000.0,2.79,739,790.0,764,CA,35,36,12052,360,SF
129605074,206000.0,2.69,709,,709,CA,43,29,12052,360,SF
129605839,75000.0,3.375,683,,683,MA,42,20,12052,360,SF
129606841,120000.0,2.875,661,,661,MA,37,21,12052,360,SF
129607255,120000.0,3.25,699,,699,IL,42,30,12052,360,SF
129609416,173000.0,3.125,739,747.0,743,WA,40,31,12052,360,PU
129609788,257000.0,2.875,729,730.0,729,FL,22,35,12052,360,SF
129610765,268000.0,2.375,739,,739,VA,45,42,12052,360,SF
129611341,363000.0,2.625,734,,734,TX,46,44,12052,360,PU
129612255,305000.0,2.625,725,,725,WA,45,41,12052,360,SF
129612276,72000.0,3.875,724,,724,IL,45,31,12052,360,SF
129612546,330000.0,3.25,729,729.0,729,CA,23,43,12052,360,SF
129613772,327000.0,2.99,731,725.0,728,MD,42,45,12052,360,SF
129614576,516000.0,3.375,638,,638,CA,45,35,12052,360,SF
129614633,91000.0,3.375,723,,723,NV,21,32,12052,360,SF
129614636,232000.0,2.99,736,753.0,744,WA,40,42,12052,360,PU
129614969,131000.0,2.875,737,,737,NC,43,43,12052,360,PU
129615047,431000.0,3.25,737,740.0,738,NJ,50,44,12052,360,SF
129615350,314000.0,3.25,646,,646,CA,30,42,12052,360,SF
129615572,318000.0,3.0,664,645.0,654,UT,27,35,12052,360,SF
129615641,141000.0,2.99,693,,693,ID,23,33,12052,360,SF
129616437,158000.0,3.25,681,,681,IL,40,23,12052,360,SF
129617004,248000.0,3.375,736,792.0,764,NC,25,37,12052,360,PU
129618185,105000.0,3.25,675,,675,NY,37,42,12052,360,SF
129619099,229000.0,3.125,716,,716,CA,24,45,12052,360,SF
129619133,323000.0,2.99,723,801.0,762,MN,38,44,12052,360,SF
129620521,425000.0,2.874,727,,727,CA,42,23,12052,360,PU
129621148,152000.0,3.25,700,815.0,757,AZ,43,37,12052,360,SF
129622143,104000.0,4.25,626,,626,AZ,28,25,12052,360,SF
129622456,378000.0,3.125,733,,733,NC,25,42,12052,360,SF
129622825,421000.0,2.875,696,,696,CA,39,43,12052,360,SF
129623739,152000.0,2.75,708,,708,WA,25,45,12052,360,SF
129624365,269000.0,3.125,685,,685,CA,39,27,12052,360,SF
129629116,125000.0,3.375,725,,725,OH,17,45,12052,360,SF
129630846,82000.0,3.125,658,,658,OH,46,25,12052,360,PU
129632359,165000.0,4.0,728,,728,CO,28,42,12052,360,SF
129633929,172000.0,2.99,696,,696,CO,39,40,12052,360,SF
129636626,225000.0,3.19,683,762.0,722,NJ,48,41,12052,360,SF
129637033,160000.0,3.5,636,623.0,629,ID,32,44,12052,360,SF
129638574,151000.0,3.5,621,,621,FL,43,40,12052,360,PU
129638965,440000.0,3.25,736,702.0,719,CA,49,43,12052,360,PU
129639081,315000.0,2.99,669,694.0,681,WA,37,37,12052,360,SF
129640477,245000.0,3.375,729,729.0,729,MN,50,38,12052,360,SF
129640911,180000.0,3.25,714,714.0,714,CA,24,22,12052,360,SF
129641528,257000.0,3.125,720,,720,UT,24,42,12052,360,SF
129642391,250000.0,2.99,624,,624,NV,43,30,12052,360,SF
129642475,260000.0,3.201,685,680.0,682,CA,33,41,12052,360,SF
129642613,400000.0,3.125,700,710.0,705,CA,30,45,12052,360,SF
129642839,200000.0,3.25,689,652.0,670,FL,34,28,12052,360,SF
129643143,540000.0,3.75,647,,647,AZ,50,27,12052,360,SF
129643372,437000.0,3.125,721,735.0,728,OR,33,45,12052,360,SF
129644517,240000.0,3.375,667,,667,WA,32,30,12052,360,SF
129645837,179000.0,3.125,703,703.0,703,CA,34,45,12052,360,SF
129645944,131000.0,3.5,637,675.0,656,FL,47,30,12052,360,CO
129646774,234000.0,3.25,660,,660,WA,28,43,12052,360,SF
129648253,301000.0,3.0,719,,719,CT,50,43,12052,360,SF
129649393,237000.0,3.125,734,,734,CA,33,32,12052,360,SF
129651027,160000.0,3.5,639,,639,AL,31,42,12052,360,SF
129652498,109000.0,3.875,730,,730,TX,31,43,12052,360,SF
129653048,260000.0,2.875,695,751.0,723,WA,2,20,12052,360,SF
129654050,362000.0,2.875,657,,657,CA,32,23,12052,360,PU
129654306,100000.0,3.375,670,,670,NY,39,44,12052,360,SF
129654361,359000.0,2.75,718,,718,MA,43,38,12052,360,SF
129654754,191000.0,3.25,642,627.0,634,CA,40,41,12052,360,SF
129655197,242000.0,2.875,695,779.0,737,CO,16,44,12052,360,PU
129656102,318000.0,3.25,734,,734,RI,25,38,12052,360,SF
